"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Proximity","2024-01-08T20:30:00.399000+00:00","Behavior Group 2","2024-01-08T20:29:03.800000+00:00",1370.2,56.599,""
"Approach","2024-01-08T20:30:00.399000+00:00","","2024-01-08T20:30:00.399000+00:00",1426.799,0.0,""
"Locomotion","2024-01-08T20:30:00.899000+00:00","Behavior Group 1","2024-01-08T20:29:58+00:00",1424.4,2.899,""
"Passive","2024-01-08T20:30:03.100000+00:00","Behavior Group 1","2024-01-08T20:30:00.899000+00:00",1427.299,2.201,""
"Social Contact","2024-01-08T20:30:04+00:00","Behavior Group 2","2024-01-08T20:30:00.399000+00:00",1426.799,3.601,""
"Withdraw","2024-01-08T20:30:04+00:00","","2024-01-08T20:30:04+00:00",1430.4,0.0,""
"Locomotion","2024-01-08T20:30:04.699000+00:00","Behavior Group 1","2024-01-08T20:30:03.100000+00:00",1429.5,1.599,""
"Passive","2024-01-08T20:30:06.300000+00:00","Behavior Group 1","2024-01-08T20:30:04.699000+00:00",1431.099,1.601,""
"Proximity","2024-01-08T20:30:06.300000+00:00","Behavior Group 2","2024-01-08T20:30:04+00:00",1430.4,2.3,""
"Withdraw","2024-01-08T20:30:06.300000+00:00","","2024-01-08T20:30:06.300000+00:00",1432.7,0.0,""
"Self-Directed","2024-01-08T20:30:13.300000+00:00","Behavior Group 1","2024-01-08T20:30:06.300000+00:00",1432.7,7.0,""
"Passive","2024-01-08T20:30:13.300000+00:00","Behavior Group 1","2024-01-08T20:30:13.300000+00:00",1439.7,0.0,""
"Manipulation","2024-01-08T20:30:16.899000+00:00","Behavior Group 1","2024-01-08T20:30:13.300000+00:00",1439.7,3.599,""
"Passive","2024-01-08T20:30:21.899000+00:00","Behavior Group 1","2024-01-08T20:30:16.899000+00:00",1443.299,5.0,""
"Locomotion","2024-01-08T20:30:24.600000+00:00","Behavior Group 1","2024-01-08T20:30:21.899000+00:00",1448.299,2.701,""
"Passive","2024-01-08T20:30:26+00:00","Behavior Group 1","2024-01-08T20:30:24.600000+00:00",1451.0,1.4,""
"Isolation","2024-01-08T20:30:26.500000+00:00","Behavior Group 2","2024-01-08T20:30:06.300000+00:00",1432.7,20.2,""
"Approach","2024-01-08T20:30:26.500000+00:00","","2024-01-08T20:30:26.500000+00:00",1452.9,0.0,""
"Locomotion","2024-01-08T20:30:37.300000+00:00","Behavior Group 1","2024-01-08T20:30:26+00:00",1452.4,11.3,""
"Passive","2024-01-08T20:30:48.600000+00:00","Behavior Group 1","2024-01-08T20:30:37.300000+00:00",1463.7,11.3,""
"Manipulation","2024-01-08T20:30:51.899000+00:00","Behavior Group 1","2024-01-08T20:30:48.600000+00:00",1475.0,3.299,""
"Proximity","2024-01-08T20:30:52.500000+00:00","Behavior Group 2","2024-01-08T20:30:26.500000+00:00",1452.9,26.0,""
"Withdraw","2024-01-08T20:30:52.500000+00:00","","2024-01-08T20:30:52.500000+00:00",1478.9,0.0,""
"Locomotion","2024-01-08T20:30:52.600000+00:00","Behavior Group 1","2024-01-08T20:30:51.899000+00:00",1478.299,0.701,""
"Self-Directed","2024-01-08T20:30:54.300000+00:00","Behavior Group 1","2024-01-08T20:30:52.600000+00:00",1479.0,1.7,""
"Passive","2024-01-08T20:31:01.399000+00:00","Behavior Group 1","2024-01-08T20:30:54.300000+00:00",1480.7,7.099,""
"Self-Directed","2024-01-08T20:31:09.399000+00:00","Behavior Group 1","2024-01-08T20:31:01.399000+00:00",1487.799,8.0,""
"Passive","2024-01-08T20:31:15+00:00","Behavior Group 1","2024-01-08T20:31:09.399000+00:00",1495.799,5.601,""
"Isolation","2024-01-08T20:31:15.500000+00:00","Behavior Group 2","2024-01-08T20:30:52.500000+00:00",1478.9,23.0,""
"Approach","2024-01-08T20:31:15.500000+00:00","","2024-01-08T20:31:15.500000+00:00",1501.9,0.0,""
"Locomotion","2024-01-08T20:31:17.600000+00:00","Behavior Group 1","2024-01-08T20:31:15+00:00",1501.4,2.6,""
"Passive","2024-01-08T20:31:19.899000+00:00","Behavior Group 1","2024-01-08T20:31:17.600000+00:00",1504.0,2.299,""
"Proximity","2024-01-08T20:31:21.800000+00:00","Behavior Group 2","2024-01-08T20:31:15.500000+00:00",1501.9,6.3,""
"Approach","2024-01-08T20:31:22.300000+00:00","","2024-01-08T20:31:22.300000+00:00",1508.7,0.0,""
"Locomotion","2024-01-08T20:31:22.399000+00:00","Behavior Group 1","2024-01-08T20:31:19.899000+00:00",1506.299,2.5,""
"Passive","2024-01-08T20:31:29.899000+00:00","Behavior Group 1","2024-01-08T20:31:22.399000+00:00",1508.799,7.5,""
"Social Contact","2024-01-08T20:31:30.199000+00:00","Behavior Group 2","2024-01-08T20:31:21.800000+00:00",1508.2,8.399,""
"Withdraw","2024-01-08T20:31:30.699000+00:00","","2024-01-08T20:31:30.699000+00:00",1517.099,0.0,""
"Locomotion","2024-01-08T20:31:30.699000+00:00","Behavior Group 1","2024-01-08T20:31:29.899000+00:00",1516.299,0.8,""
"Passive","2024-01-08T20:31:32+00:00","Behavior Group 1","2024-01-08T20:31:30.699000+00:00",1517.099,1.301,""
"Self-Directed","2024-01-08T20:31:36.500000+00:00","Behavior Group 1","2024-01-08T20:31:32+00:00",1518.4,4.5,""
"Passive","2024-01-08T20:31:36.899000+00:00","Behavior Group 1","2024-01-08T20:31:36.500000+00:00",1522.9,0.399,""
"Locomotion","2024-01-08T20:31:39.800000+00:00","Behavior Group 1","2024-01-08T20:31:36.899000+00:00",1523.299,2.901,""
"Approach","2024-01-08T20:31:42+00:00","","2024-01-08T20:31:42+00:00",1528.4,0.0,""
"Passive","2024-01-08T20:31:42+00:00","Behavior Group 1","2024-01-08T20:31:39.800000+00:00",1526.2,2.2,""
"Proximity","2024-01-08T20:31:42.100000+00:00","Behavior Group 2","2024-01-08T20:31:30.199000+00:00",1516.599,11.901,""
"Stop Groom","2024-01-08T20:31:42.100000+00:00","Behavior Group 3","2024-01-08T20:29:00.699000+00:00",1367.099,161.401,""
"Give Groom","2024-01-08T20:31:54.699000+00:00","Behavior Group 3","2024-01-08T20:31:42.100000+00:00",1528.5,12.599,""
"Stop Group 1","2024-01-08T20:31:54.699000+00:00","Behavior Group 1","2024-01-08T20:31:42+00:00",1528.4,12.699,""
"Stop Groom","2024-01-08T20:32:09.500000+00:00","Behavior Group 3","2024-01-08T20:31:54.699000+00:00",1541.099,14.801,""
"Passive","2024-01-08T20:32:09.500000+00:00","Behavior Group 1","2024-01-08T20:31:54.699000+00:00",1541.099,14.801,""
"Give Groom","2024-01-08T20:32:17.199000+00:00","Behavior Group 3","2024-01-08T20:32:09.500000+00:00",1555.9,7.699,""
"Stop Group 1","2024-01-08T20:32:17.199000+00:00","Behavior Group 1","2024-01-08T20:32:09.500000+00:00",1555.9,7.699,""
"Stop Groom","2024-01-08T20:32:20.100000+00:00","Behavior Group 3","2024-01-08T20:32:17.199000+00:00",1563.599,2.901,""
"Passive","2024-01-08T20:32:20.100000+00:00","Behavior Group 1","2024-01-08T20:32:17.199000+00:00",1563.599,2.901,""
"Give Groom","2024-01-08T20:32:55.199000+00:00","Behavior Group 3","2024-01-08T20:32:20.100000+00:00",1566.5,35.099,""
"Stop Group 1","2024-01-08T20:32:55.199000+00:00","Behavior Group 1","2024-01-08T20:32:20.100000+00:00",1566.5,35.099,""
"Social Contact","2024-01-08T20:32:57.300000+00:00","Behavior Group 2","2024-01-08T20:31:42.100000+00:00",1528.5,75.2,""
"Proximity","2024-01-08T20:33:05.899000+00:00","Behavior Group 2","2024-01-08T20:32:57.300000+00:00",1603.7,8.599,""
"Stop Groom","2024-01-08T20:33:05.899000+00:00","Behavior Group 3","2024-01-08T20:32:55.199000+00:00",1601.599,10.7,""
"Approach","2024-01-08T20:33:05.899000+00:00","","2024-01-08T20:33:05.899000+00:00",1612.299,0.0,""
"Passive","2024-01-08T20:33:05.899000+00:00","Behavior Group 1","2024-01-08T20:32:55.199000+00:00",1601.599,10.7,""
"Give Groom","2024-01-08T20:33:11.300000+00:00","Behavior Group 3","2024-01-08T20:33:05.899000+00:00",1612.299,5.401,""
"Stop Group 1","2024-01-08T20:33:11.300000+00:00","Behavior Group 1","2024-01-08T20:33:05.899000+00:00",1612.299,5.401,""
"Social Contact","2024-01-08T20:33:14.300000+00:00","Behavior Group 2","2024-01-08T20:33:05.899000+00:00",1612.299,8.401,""
"Self-Directed","2024-01-08T20:33:15.699000+00:00","Behavior Group 1","2024-01-08T20:33:11.300000+00:00",1617.7,4.399,""
"Passive","2024-01-08T20:33:16.699000+00:00","Behavior Group 1","2024-01-08T20:33:15.699000+00:00",1622.099,1.0,""
"Self-Directed","2024-01-08T20:33:21.600000+00:00","Behavior Group 1","2024-01-08T20:33:16.699000+00:00",1623.099,4.901,""
"Proximity","2024-01-08T20:33:22.399000+00:00","Behavior Group 2","2024-01-08T20:33:14.300000+00:00",1620.7,8.099,""
"Approach","2024-01-08T20:33:22.399000+00:00","","2024-01-08T20:33:22.399000+00:00",1628.799,0.0,""
"Passive","2024-01-08T20:33:22.399000+00:00","Behavior Group 1","2024-01-08T20:33:21.600000+00:00",1628.0,0.799,""
"Stop Groom","2024-01-08T20:33:22.500000+00:00","Behavior Group 3","2024-01-08T20:33:11.300000+00:00",1617.7,11.2,""
"Give Groom","2024-01-08T20:33:29+00:00","Behavior Group 3","2024-01-08T20:33:22.500000+00:00",1628.9,6.5,""
"Stop Group 1","2024-01-08T20:33:29+00:00","Behavior Group 1","2024-01-08T20:33:22.399000+00:00",1628.799,6.601,""
"Stop Groom","2024-01-08T20:33:32.100000+00:00","Behavior Group 3","2024-01-08T20:33:29+00:00",1635.4,3.1,""
"Self-Directed","2024-01-08T20:33:32.100000+00:00","Behavior Group 1","2024-01-08T20:33:29+00:00",1635.4,3.1,""
"Give Groom","2024-01-08T20:33:45+00:00","Behavior Group 3","2024-01-08T20:33:32.100000+00:00",1638.5,12.9,""
"Stop Group 1","2024-01-08T20:33:45+00:00","Behavior Group 1","2024-01-08T20:33:32.100000+00:00",1638.5,12.9,""
"Self-Directed","2024-01-08T20:33:48.100000+00:00","Behavior Group 1","2024-01-08T20:33:45+00:00",1651.4,3.1,""
"Passive","2024-01-08T20:33:48.699000+00:00","Behavior Group 1","2024-01-08T20:33:48.100000+00:00",1654.5,0.599,""
"Self-Directed","2024-01-08T20:33:51.500000+00:00","Behavior Group 1","2024-01-08T20:33:48.699000+00:00",1655.099,2.801,""
"Social Contact","2024-01-08T20:33:53.899000+00:00","Behavior Group 2","2024-01-08T20:33:22.399000+00:00",1628.799,31.5,""
"Proximity","2024-01-08T20:33:58.300000+00:00","Behavior Group 2","2024-01-08T20:33:53.899000+00:00",1660.299,4.401,""
"Stop Groom","2024-01-08T20:33:58.300000+00:00","Behavior Group 3","2024-01-08T20:33:45+00:00",1651.4,13.3,""
"Approach","2024-01-08T20:33:58.300000+00:00","","2024-01-08T20:33:58.300000+00:00",1664.7,0.0,""
"Passive","2024-01-08T20:33:58.300000+00:00","Behavior Group 1","2024-01-08T20:33:51.500000+00:00",1657.9,6.8,""
"Give Groom","2024-01-08T20:34:19.600000+00:00","Behavior Group 3","2024-01-08T20:33:58.300000+00:00",1664.7,21.3,""
"Stop Group 1","2024-01-08T20:34:19.600000+00:00","Behavior Group 1","2024-01-08T20:33:58.300000+00:00",1664.7,21.3,""
"Passive","2024-01-08T20:34:22.800000+00:00","Behavior Group 1","2024-01-08T20:34:19.600000+00:00",1686.0,3.2,""
"Self-Directed","2024-01-08T20:34:29.500000+00:00","Behavior Group 1","2024-01-08T20:34:22.800000+00:00",1689.2,6.7,""
"Passive","2024-01-08T20:34:33+00:00","Behavior Group 1","2024-01-08T20:34:29.500000+00:00",1695.9,3.5,""
"Stop Groom","2024-01-08T20:34:33.100000+00:00","Behavior Group 3","2024-01-08T20:34:19.600000+00:00",1686.0,13.5,""
"Stop Group 1","2024-01-08T20:34:37.500000+00:00","Behavior Group 1","2024-01-08T20:34:33+00:00",1699.4,4.5,""
"Give Groom","2024-01-08T20:34:37.600000+00:00","Behavior Group 3","2024-01-08T20:34:33.100000+00:00",1699.5,4.5,""
"Social Contact","2024-01-08T20:34:37.600000+00:00","Behavior Group 2","2024-01-08T20:33:58.300000+00:00",1664.7,39.3,""
"Self-Directed","2024-01-08T20:34:46.500000+00:00","Behavior Group 1","2024-01-08T20:34:37.500000+00:00",1703.9,9.0,""
"Passive","2024-01-08T20:34:51.800000+00:00","Behavior Group 1","2024-01-08T20:34:46.500000+00:00",1712.9,5.3,""
"Self-Directed","2024-01-08T20:34:54.500000+00:00","Behavior Group 1","2024-01-08T20:34:51.800000+00:00",1718.2,2.7,""
"Passive","2024-01-08T20:34:59.699000+00:00","Behavior Group 1","2024-01-08T20:34:54.500000+00:00",1720.9,5.199,""
"Proximity","2024-01-08T20:34:59.800000+00:00","Behavior Group 2","2024-01-08T20:34:37.600000+00:00",1704.0,22.2,""
"Stop Groom","2024-01-08T20:34:59.800000+00:00","Behavior Group 3","2024-01-08T20:34:37.600000+00:00",1704.0,22.2,""
"Give Groom","2024-01-08T20:35:10+00:00","Behavior Group 3","2024-01-08T20:34:59.800000+00:00",1726.2,10.2,""
"Stop Group 1","2024-01-08T20:35:10+00:00","Behavior Group 1","2024-01-08T20:34:59.699000+00:00",1726.099,10.301,""
"Social Contact","2024-01-08T20:35:12.500000+00:00","Behavior Group 2","2024-01-08T20:34:59.800000+00:00",1726.2,12.7,""
"Passive","2024-01-08T20:35:13.199000+00:00","Behavior Group 1","2024-01-08T20:35:10+00:00",1736.4,3.199,""
"Locomotion","2024-01-08T20:35:14.800000+00:00","Behavior Group 1","2024-01-08T20:35:13.199000+00:00",1739.599,1.601,""
"Proximity","2024-01-08T20:35:17.600000+00:00","Behavior Group 2","2024-01-08T20:35:12.500000+00:00",1738.9,5.1,""
"Stop Groom","2024-01-08T20:35:17.600000+00:00","Behavior Group 3","2024-01-08T20:35:10+00:00",1736.4,7.6,""
"Manipulation","2024-01-08T20:35:17.600000+00:00","Behavior Group 1","2024-01-08T20:35:14.800000+00:00",1741.2,2.8,""
"Stop Group 1","2024-01-08T20:35:29.500000+00:00","Behavior Group 1","2024-01-08T20:35:17.600000+00:00",1744.0,11.9,""
"Self-Directed","2024-01-08T20:35:31.800000+00:00","Behavior Group 1","2024-01-08T20:35:29.500000+00:00",1755.9,2.3,""
"Receive Groom","2024-01-08T20:35:32.699000+00:00","Behavior Group 3","2024-01-08T20:35:17.600000+00:00",1744.0,15.099,""
"Social Contact","2024-01-08T20:35:32.699000+00:00","Behavior Group 2","2024-01-08T20:35:17.600000+00:00",1744.0,15.099,""
"Withdraw","2024-01-08T20:35:32.899000+00:00","","2024-01-08T20:35:32.899000+00:00",1759.299,0.0,""
"Proximity","2024-01-08T20:35:35+00:00","Behavior Group 2","2024-01-08T20:35:32.699000+00:00",1759.099,2.301,""
"Locomotion","2024-01-08T20:35:37+00:00","Behavior Group 1","2024-01-08T20:35:31.800000+00:00",1758.2,5.2,""
"Passive","2024-01-08T20:35:41+00:00","Behavior Group 1","2024-01-08T20:35:37+00:00",1763.4,4.0,""
"Isolation","2024-01-08T20:35:41.800000+00:00","Behavior Group 2","2024-01-08T20:35:35+00:00",1761.4,6.8,""
"Approach","2024-01-08T20:35:41.800000+00:00","","2024-01-08T20:35:41.800000+00:00",1768.2,0.0,""
"Locomotion","2024-01-08T20:35:44.800000+00:00","Behavior Group 1","2024-01-08T20:35:41+00:00",1767.4,3.8,""
"Proximity","2024-01-08T20:35:49.899000+00:00","Behavior Group 2","2024-01-08T20:35:41.800000+00:00",1768.2,8.099,""
"Approach","2024-01-08T20:35:49.899000+00:00","","2024-01-08T20:35:49.899000+00:00",1776.299,0.0,""
"Social Contact","2024-01-08T20:35:54.199000+00:00","Behavior Group 2","2024-01-08T20:35:49.899000+00:00",1776.299,4.3,""
"Passive","2024-01-08T20:35:54.199000+00:00","Behavior Group 1","2024-01-08T20:35:44.800000+00:00",1771.2,9.399,""
"Withdraw","2024-01-08T20:35:54.199000+00:00","","2024-01-08T20:35:54.199000+00:00",1780.599,0.0,""
"Locomotion","2024-01-08T20:35:56.100000+00:00","Behavior Group 1","2024-01-08T20:35:54.199000+00:00",1780.599,1.901,""
"Proximity","2024-01-08T20:35:56.399000+00:00","Behavior Group 2","2024-01-08T20:35:54.199000+00:00",1780.599,2.2,""
"Passive","2024-01-08T20:35:58.600000+00:00","Behavior Group 1","2024-01-08T20:35:56.100000+00:00",1782.5,2.5,""
"Social Contact","2024-01-08T20:36:00.800000+00:00","Behavior Group 2","2024-01-08T20:35:56.399000+00:00",1782.799,4.401,""
"Withdraw","2024-01-08T20:36:00.800000+00:00","","2024-01-08T20:36:00.800000+00:00",1787.2,0.0,""
"Locomotion","2024-01-08T20:36:02.100000+00:00","Behavior Group 1","2024-01-08T20:35:58.600000+00:00",1785.0,3.5,""
"Passive","2024-01-08T20:36:03.100000+00:00","Behavior Group 1","2024-01-08T20:36:02.100000+00:00",1788.5,1.0,""
"Self-Directed","2024-01-08T20:36:09.600000+00:00","Behavior Group 1","2024-01-08T20:36:03.100000+00:00",1789.5,6.5,""
"Stop Groom","2024-01-08T20:50:25.487000+00:00","Behavior Group 3","2024-01-08T20:35:32.699000+00:00",1759.099,892.788,""
"Passive","2024-01-08T20:50:58.600000+00:00","Behavior Group 1","2024-01-08T20:36:09.600000+00:00",1796.0,889.0,""
"Proximity","2024-01-08T20:50:58.600000+00:00","Behavior Group 2","2024-01-08T20:36:00.800000+00:00",1787.2,897.8,""
"Receive Groom","2024-01-08T20:50:58.600000+00:00","Behavior Group 3","2024-01-08T20:50:25.487000+00:00",2651.887,33.113,""
