"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Withdraw","2025-07-16T19:56:15.900000+00:00","","2025-07-16T19:56:15.900000+00:00",1103.9,0.0,""
"Locomotion","2025-07-16T19:56:16.500000+00:00","Behavior Group 1","2025-07-16T19:56:15.400000+00:00",1103.4,1.1,""
"Proximity","2025-07-16T19:56:17.400000+00:00","Behavior Group 2","2025-07-16T19:56:15.900000+00:00",1103.9,1.5,""
"Passive","2025-07-16T19:56:17.900000+00:00","Behavior Group 1","2025-07-16T19:56:16.500000+00:00",1104.5,1.4,""
"Social Contact","2025-07-16T19:56:19.500000+00:00","Behavior Group 2","2025-07-16T19:56:17.400000+00:00",1105.4,2.1,""
"Withdraw","2025-07-16T19:56:19.500000+00:00","","2025-07-16T19:56:19.500000+00:00",1107.5,0.0,""
"Locomotion","2025-07-16T19:56:19.500000+00:00","Behavior Group 1","2025-07-16T19:56:17.900000+00:00",1105.9,1.6,""
"Passive","2025-07-16T19:56:19.900000+00:00","Behavior Group 1","2025-07-16T19:56:19.500000+00:00",1107.5,0.4,""
"Self-Directed","2025-07-16T19:56:27.300000+00:00","Behavior Group 1","2025-07-16T19:56:19.900000+00:00",1107.9,7.4,""
"Proximity","2025-07-16T19:56:32.600000+00:00","Behavior Group 2","2025-07-16T19:56:19.500000+00:00",1107.5,13.1,""
"Passive","2025-07-16T19:56:32.800000+00:00","Behavior Group 1","2025-07-16T19:56:27.300000+00:00",1115.3,5.5,""
"Social Contact","2025-07-16T19:56:33.300000+00:00","Behavior Group 2","2025-07-16T19:56:32.600000+00:00",1120.6,0.7,""
"Withdraw","2025-07-16T19:56:33.300000+00:00","","2025-07-16T19:56:33.300000+00:00",1121.3,0.0,""
"Proximity","2025-07-16T19:56:33.900000+00:00","Behavior Group 2","2025-07-16T19:56:33.300000+00:00",1121.3,0.6,""
"Locomotion","2025-07-16T19:56:37.100000+00:00","Behavior Group 1","2025-07-16T19:56:32.800000+00:00",1120.8,4.3,""
"Social Contact","2025-07-16T19:56:37.100000+00:00","Behavior Group 2","2025-07-16T19:56:33.900000+00:00",1121.9,3.2,""
"Withdraw","2025-07-16T19:56:37.100000+00:00","","2025-07-16T19:56:37.100000+00:00",1125.1,0.0,""
"Proximity","2025-07-16T19:56:41.200000+00:00","Behavior Group 2","2025-07-16T19:56:37.100000+00:00",1125.1,4.1,""
"Passive","2025-07-16T19:56:41.600000+00:00","Behavior Group 1","2025-07-16T19:56:37.100000+00:00",1125.1,4.5,""
"Locomotion","2025-07-16T19:56:43.300000+00:00","Behavior Group 1","2025-07-16T19:56:41.600000+00:00",1129.6,1.7,""
"Social Contact","2025-07-16T19:56:44.700000+00:00","Behavior Group 2","2025-07-16T19:56:41.200000+00:00",1129.2,3.5,""
"Proximity","2025-07-16T19:56:55.800000+00:00","Behavior Group 2","2025-07-16T19:56:44.700000+00:00",1132.7,11.1,""
"Passive","2025-07-16T19:56:56.200000+00:00","Behavior Group 1","2025-07-16T19:56:43.300000+00:00",1131.3,12.9,""
"Social Contact","2025-07-16T19:56:56.700000+00:00","Behavior Group 2","2025-07-16T19:56:55.800000+00:00",1143.8,0.9,""
"Withdraw","2025-07-16T19:56:56.700000+00:00","","2025-07-16T19:56:56.700000+00:00",1144.7,0.0,""
"Locomotion","2025-07-16T19:56:57.300000+00:00","Behavior Group 1","2025-07-16T19:56:56.200000+00:00",1144.2,1.1,""
"Proximity","2025-07-16T19:57:09.100000+00:00","Behavior Group 2","2025-07-16T19:56:56.700000+00:00",1144.7,12.4,""
"Passive","2025-07-16T19:57:11.500000+00:00","Behavior Group 1","2025-07-16T19:56:57.300000+00:00",1145.3,14.2,""
"Isolation","2025-07-16T19:57:12.600000+00:00","Behavior Group 2","2025-07-16T19:57:09.100000+00:00",1157.1,3.5,""
"Proximity","2025-07-16T19:57:20.900000+00:00","Behavior Group 2","2025-07-16T19:57:12.600000+00:00",1160.6,8.3,""
"Self-Directed","2025-07-16T19:57:21+00:00","Behavior Group 1","2025-07-16T19:57:11.500000+00:00",1159.5,9.5,""
"Locomotion","2025-07-16T19:57:22.200000+00:00","Behavior Group 1","2025-07-16T19:57:21+00:00",1169.0,1.2,""
"Social Contact","2025-07-16T19:57:24.600000+00:00","Behavior Group 2","2025-07-16T19:57:20.900000+00:00",1168.9,3.7,""
"Proximity","2025-07-16T19:57:27.100000+00:00","Behavior Group 2","2025-07-16T19:57:24.600000+00:00",1172.6,2.5,""
"Social Contact","2025-07-16T19:57:28.500000+00:00","Behavior Group 2","2025-07-16T19:57:27.100000+00:00",1175.1,1.4,""
"Proximity","2025-07-16T19:57:29+00:00","Behavior Group 2","2025-07-16T19:57:28.500000+00:00",1176.5,0.5,""
"Passive","2025-07-16T19:57:30.500000+00:00","Behavior Group 1","2025-07-16T19:57:22.200000+00:00",1170.2,8.3,""
"Social Contact","2025-07-16T19:57:31.200000+00:00","Behavior Group 2","2025-07-16T19:57:29+00:00",1177.0,2.2,""
"Withdraw","2025-07-16T19:57:31.200000+00:00","","2025-07-16T19:57:31.200000+00:00",1179.2,0.0,""
"Locomotion","2025-07-16T19:57:35.400000+00:00","Behavior Group 1","2025-07-16T19:57:30.500000+00:00",1178.5,4.9,""
"Proximity","2025-07-16T19:57:44.100000+00:00","Behavior Group 2","2025-07-16T19:57:31.200000+00:00",1179.2,12.9,""
"Social Contact","2025-07-16T19:57:45.800000+00:00","Behavior Group 2","2025-07-16T19:57:44.100000+00:00",1192.1,1.7,""
"Proximity","2025-07-16T19:57:49.600000+00:00","Behavior Group 2","2025-07-16T19:57:45.800000+00:00",1193.8,3.8,""
"Social Contact","2025-07-16T19:57:51.300000+00:00","Behavior Group 2","2025-07-16T19:57:49.600000+00:00",1197.6,1.7,""
"Proximity","2025-07-16T19:57:52.800000+00:00","Behavior Group 2","2025-07-16T19:57:51.300000+00:00",1199.3,1.5,""
"Passive","2025-07-16T19:57:53.900000+00:00","Behavior Group 1","2025-07-16T19:57:35.400000+00:00",1183.4,18.5,""
"Social Contact","2025-07-16T19:57:54.800000+00:00","Behavior Group 2","2025-07-16T19:57:52.800000+00:00",1200.8,2.0,""
"Withdraw","2025-07-16T19:57:54.800000+00:00","","2025-07-16T19:57:54.800000+00:00",1202.8,0.0,""
"Locomotion","2025-07-16T19:57:56.900000+00:00","Behavior Group 1","2025-07-16T19:57:53.900000+00:00",1201.9,3.0,""
"Passive","2025-07-16T19:58:00.400000+00:00","Behavior Group 1","2025-07-16T19:57:56.900000+00:00",1204.9,3.5,""
"Proximity","2025-07-16T19:58:03+00:00","Behavior Group 2","2025-07-16T19:57:54.800000+00:00",1202.8,8.2,""
"Withdraw","2025-07-16T19:58:03+00:00","","2025-07-16T19:58:03+00:00",1211.0,0.0,""
"Locomotion","2025-07-16T19:58:03+00:00","Behavior Group 1","2025-07-16T19:58:00.400000+00:00",1208.4,2.6,""
"Isolation","2025-07-16T19:58:03.700000+00:00","Behavior Group 2","2025-07-16T19:58:03+00:00",1211.0,0.7,""
"Proximity","2025-07-16T19:58:08.900000+00:00","Behavior Group 2","2025-07-16T19:58:03.700000+00:00",1211.7,5.2,""
"Social Contact","2025-07-16T19:58:11.200000+00:00","Behavior Group 2","2025-07-16T19:58:08.900000+00:00",1216.9,2.3,""
"Proximity","2025-07-16T19:58:12.400000+00:00","Behavior Group 2","2025-07-16T19:58:11.200000+00:00",1219.2,1.2,""
"Passive","2025-07-16T19:58:13.200000+00:00","Behavior Group 1","2025-07-16T19:58:03+00:00",1211.0,10.2,""
"Social Contact","2025-07-16T19:58:14.400000+00:00","Behavior Group 2","2025-07-16T19:58:12.400000+00:00",1220.4,2.0,""
"Withdraw","2025-07-16T19:58:14.400000+00:00","","2025-07-16T19:58:14.400000+00:00",1222.4,0.0,""
"Locomotion","2025-07-16T19:58:14.400000+00:00","Behavior Group 1","2025-07-16T19:58:13.200000+00:00",1221.2,1.2,""
"Passive","2025-07-16T19:58:24.200000+00:00","Behavior Group 1","2025-07-16T19:58:14.400000+00:00",1222.4,9.8,""
"Proximity","2025-07-16T19:58:28.300000+00:00","Behavior Group 2","2025-07-16T19:58:14.400000+00:00",1222.4,13.9,""
"Social Contact","2025-07-16T19:58:30.300000+00:00","Behavior Group 2","2025-07-16T19:58:28.300000+00:00",1236.3,2.0,""
"Self-Directed","2025-07-16T19:58:30.700000+00:00","Behavior Group 1","2025-07-16T19:58:24.200000+00:00",1232.2,6.5,""
"Proximity","2025-07-16T19:58:53.500000+00:00","Behavior Group 2","2025-07-16T19:58:30.300000+00:00",1238.3,23.2,""
"Stop Groom","2025-07-16T19:58:53.500000+00:00","Behavior Group 3","2025-07-16T19:52:16.800000+00:00",864.8,396.7,""
"Passive","2025-07-16T19:58:53.500000+00:00","Behavior Group 1","2025-07-16T19:58:30.700000+00:00",1238.7,22.8,""
"Social Contact","2025-07-16T19:58:55.900000+00:00","Behavior Group 2","2025-07-16T19:58:53.500000+00:00",1261.5,2.4,""
"Stop Group 1","2025-07-16T19:58:55.900000+00:00","Behavior Group 1","2025-07-16T19:58:53.500000+00:00",1261.5,2.4,""
"Receive Groom","2025-07-16T19:58:55.900000+00:00","Behavior Group 3","2025-07-16T19:58:53.500000+00:00",1261.5,2.4,""
"Proximity","2025-07-16T19:59:21.700000+00:00","Behavior Group 2","2025-07-16T19:58:55.900000+00:00",1263.9,25.8,""
"Social Contact","2025-07-16T19:59:24.900000+00:00","Behavior Group 2","2025-07-16T19:59:21.700000+00:00",1289.7,3.2,""
"Proximity","2025-07-16T19:59:26.700000+00:00","Behavior Group 2","2025-07-16T19:59:24.900000+00:00",1292.9,1.8,""
"Social Contact","2025-07-16T19:59:27.600000+00:00","Behavior Group 2","2025-07-16T19:59:26.700000+00:00",1294.7,0.9,""
"Passive","2025-07-16T19:59:31.400000+00:00","Behavior Group 1","2025-07-16T19:58:55.900000+00:00",1263.9,35.5,""
"Locomotion","2025-07-16T19:59:33.500000+00:00","Behavior Group 1","2025-07-16T19:59:31.400000+00:00",1299.4,2.1,""
"Proximity","2025-07-16T19:59:41.400000+00:00","Behavior Group 2","2025-07-16T19:59:27.600000+00:00",1295.6,13.8,""
"Social Contact","2025-07-16T19:59:42.900000+00:00","Behavior Group 2","2025-07-16T19:59:41.400000+00:00",1309.4,1.5,""
"Proximity","2025-07-16T19:59:47.600000+00:00","Behavior Group 2","2025-07-16T19:59:42.900000+00:00",1310.9,4.7,""
"Passive","2025-07-16T19:59:47.900000+00:00","Behavior Group 1","2025-07-16T19:59:33.500000+00:00",1301.5,14.4,""
"Locomotion","2025-07-16T19:59:49.200000+00:00","Behavior Group 1","2025-07-16T19:59:47.900000+00:00",1315.9,1.3,""
"Social Contact","2025-07-16T19:59:49.200000+00:00","Behavior Group 2","2025-07-16T19:59:47.600000+00:00",1315.6,1.6,""
"Withdraw","2025-07-16T19:59:49.200000+00:00","","2025-07-16T19:59:49.200000+00:00",1317.2,0.0,""
"Passive","2025-07-16T19:59:53.600000+00:00","Behavior Group 1","2025-07-16T19:59:49.200000+00:00",1317.2,4.4,""
"Self-Directed","2025-07-16T20:00:05.100000+00:00","Behavior Group 1","2025-07-16T19:59:53.600000+00:00",1321.6,11.5,""
"Proximity","2025-07-16T20:00:05.400000+00:00","Behavior Group 2","2025-07-16T19:59:49.200000+00:00",1317.2,16.2,""
"Passive","2025-07-16T20:00:07.100000+00:00","Behavior Group 1","2025-07-16T20:00:05.100000+00:00",1333.1,2.0,""
"Social Contact","2025-07-16T20:00:07.900000+00:00","Behavior Group 2","2025-07-16T20:00:05.400000+00:00",1333.4,2.5,""
"Withdraw","2025-07-16T20:00:07.900000+00:00","","2025-07-16T20:00:07.900000+00:00",1335.9,0.0,""
"Locomotion","2025-07-16T20:00:07.900000+00:00","Behavior Group 1","2025-07-16T20:00:07.100000+00:00",1335.1,0.8,""
"Proximity","2025-07-16T20:00:10.500000+00:00","Behavior Group 2","2025-07-16T20:00:07.900000+00:00",1335.9,2.6,""
"Passive","2025-07-16T20:00:11.200000+00:00","Behavior Group 1","2025-07-16T20:00:07.900000+00:00",1335.9,3.3,""
"Social Contact","2025-07-16T20:00:12.200000+00:00","Behavior Group 2","2025-07-16T20:00:10.500000+00:00",1338.5,1.7,""
"Withdraw","2025-07-16T20:00:12.200000+00:00","","2025-07-16T20:00:12.200000+00:00",1340.2,0.0,""
"Locomotion","2025-07-16T20:00:12.600000+00:00","Behavior Group 1","2025-07-16T20:00:11.200000+00:00",1339.2,1.4,""
"Proximity","2025-07-16T20:00:19.900000+00:00","Behavior Group 2","2025-07-16T20:00:12.200000+00:00",1340.2,7.7,""
"Social Contact","2025-07-16T20:00:24.400000+00:00","Behavior Group 2","2025-07-16T20:00:19.900000+00:00",1347.9,4.5,""
"Proximity","2025-07-16T20:00:28+00:00","Behavior Group 2","2025-07-16T20:00:24.400000+00:00",1352.4,3.6,""
"Passive","2025-07-16T20:00:28.300000+00:00","Behavior Group 1","2025-07-16T20:00:12.600000+00:00",1340.6,15.7,""
"Social Contact","2025-07-16T20:00:29+00:00","Behavior Group 2","2025-07-16T20:00:28+00:00",1356.0,1.0,""
"Withdraw","2025-07-16T20:00:29+00:00","","2025-07-16T20:00:29+00:00",1357.0,0.0,""
"Locomotion","2025-07-16T20:00:32.300000+00:00","Behavior Group 1","2025-07-16T20:00:28.300000+00:00",1356.3,4.0,""
"Self-Directed","2025-07-16T20:00:38.100000+00:00","Behavior Group 1","2025-07-16T20:00:32.300000+00:00",1360.3,5.8,""
"Proximity","2025-07-16T20:00:42.100000+00:00","Behavior Group 2","2025-07-16T20:00:29+00:00",1357.0,13.1,""
"Social Contact","2025-07-16T20:00:47.300000+00:00","Behavior Group 2","2025-07-16T20:00:42.100000+00:00",1370.1,5.2,""
"Proximity","2025-07-16T20:00:52.200000+00:00","Behavior Group 2","2025-07-16T20:00:47.300000+00:00",1375.3,4.9,""
"Passive","2025-07-16T20:00:52.800000+00:00","Behavior Group 1","2025-07-16T20:00:38.100000+00:00",1366.1,14.7,""
"Locomotion","2025-07-16T20:00:53.500000+00:00","Behavior Group 1","2025-07-16T20:00:52.800000+00:00",1380.8,0.7,""
"Social Contact","2025-07-16T20:00:53.500000+00:00","Behavior Group 2","2025-07-16T20:00:52.200000+00:00",1380.2,1.3,""
"Withdraw","2025-07-16T20:00:53.500000+00:00","","2025-07-16T20:00:53.500000+00:00",1381.5,0.0,""
"Passive","2025-07-16T20:01:00.900000+00:00","Behavior Group 1","2025-07-16T20:00:53.500000+00:00",1381.5,7.4,""
"Self-Directed","2025-07-16T20:01:05.800000+00:00","Behavior Group 1","2025-07-16T20:01:00.900000+00:00",1388.9,4.9,""
"Passive","2025-07-16T20:01:21.200000+00:00","Behavior Group 1","2025-07-16T20:01:05.800000+00:00",1393.8,15.4,""
"Locomotion","2025-07-16T20:01:23.600000+00:00","Behavior Group 1","2025-07-16T20:01:21.200000+00:00",1409.2,2.4,""
"Passive","2025-07-16T20:01:30.900000+00:00","Behavior Group 1","2025-07-16T20:01:23.600000+00:00",1411.6,7.3,""
"Locomotion","2025-07-16T20:01:33.300000+00:00","Behavior Group 1","2025-07-16T20:01:30.900000+00:00",1418.9,2.4,""
"Passive","2025-07-16T20:01:40.200000+00:00","Behavior Group 1","2025-07-16T20:01:33.300000+00:00",1421.3,6.9,""
"Locomotion","2025-07-16T20:01:43.100000+00:00","Behavior Group 1","2025-07-16T20:01:40.200000+00:00",1428.2,2.9,""
"Self-Directed","2025-07-16T20:01:53.200000+00:00","Behavior Group 1","2025-07-16T20:01:43.100000+00:00",1431.1,10.1,""
"Passive","2025-07-16T20:02:01.500000+00:00","Behavior Group 1","2025-07-16T20:01:53.200000+00:00",1441.2,8.3,""
"Self-Directed","2025-07-16T20:02:20.900000+00:00","Behavior Group 1","2025-07-16T20:02:01.500000+00:00",1449.5,19.4,""
"Passive","2025-07-16T20:02:25.800000+00:00","Behavior Group 1","2025-07-16T20:02:20.900000+00:00",1468.9,4.9,""
"Self-Directed","2025-07-16T20:02:30.400000+00:00","Behavior Group 1","2025-07-16T20:02:25.800000+00:00",1473.8,4.6,""
"Passive","2025-07-16T20:02:40.800000+00:00","Behavior Group 1","2025-07-16T20:02:30.400000+00:00",1478.4,10.4,""
"Self-Directed","2025-07-16T20:03:05.900000+00:00","Behavior Group 1","2025-07-16T20:02:40.800000+00:00",1488.8,25.1,""
"Passive","2025-07-16T20:03:13.600000+00:00","Behavior Group 1","2025-07-16T20:03:05.900000+00:00",1513.9,7.7,""
"Self-Directed","2025-07-16T20:03:16.600000+00:00","Behavior Group 1","2025-07-16T20:03:13.600000+00:00",1521.6,3.0,""
"Passive","2025-07-16T20:03:20.600000+00:00","Behavior Group 1","2025-07-16T20:03:16.600000+00:00",1524.6,4.0,""
"Self-Directed","2025-07-16T20:03:32.400000+00:00","Behavior Group 1","2025-07-16T20:03:20.600000+00:00",1528.6,11.8,""
"Passive","2025-07-16T20:03:46.900000+00:00","Behavior Group 1","2025-07-16T20:03:32.400000+00:00",1540.4,14.5,""
"Self-Directed","2025-07-16T20:04:01.100000+00:00","Behavior Group 1","2025-07-16T20:03:46.900000+00:00",1554.9,14.2,""
"Passive","2025-07-16T20:04:05.900000+00:00","Behavior Group 1","2025-07-16T20:04:01.100000+00:00",1569.1,4.8,""
"Self-Directed","2025-07-16T20:04:08.500000+00:00","Behavior Group 1","2025-07-16T20:04:05.900000+00:00",1573.9,2.6,""
"Passive","2025-07-16T20:04:10.600000+00:00","Behavior Group 1","2025-07-16T20:04:08.500000+00:00",1576.5,2.1,""
"Self-Directed","2025-07-16T20:04:22.400000+00:00","Behavior Group 1","2025-07-16T20:04:10.600000+00:00",1578.6,11.8,""
"Passive","2025-07-16T20:04:26.600000+00:00","Behavior Group 1","2025-07-16T20:04:22.400000+00:00",1590.4,4.2,""
"Self-Directed","2025-07-16T20:04:29.300000+00:00","Behavior Group 1","2025-07-16T20:04:26.600000+00:00",1594.6,2.7,""
"Passive","2025-07-16T20:04:33.100000+00:00","Behavior Group 1","2025-07-16T20:04:29.300000+00:00",1597.3,3.8,""
"Self-Directed","2025-07-16T20:04:37.400000+00:00","Behavior Group 1","2025-07-16T20:04:33.100000+00:00",1601.1,4.3,""
"Passive","2025-07-16T20:04:39.300000+00:00","Behavior Group 1","2025-07-16T20:04:37.400000+00:00",1605.4,1.9,""
"Locomotion","2025-07-16T20:04:44.500000+00:00","Behavior Group 1","2025-07-16T20:04:39.300000+00:00",1607.3,5.2,""
"Proximity","2025-07-16T20:04:44.500000+00:00","Behavior Group 2","2025-07-16T20:00:53.500000+00:00",1381.5,231.0,""
"Withdraw","2025-07-16T20:04:44.500000+00:00","","2025-07-16T20:04:44.500000+00:00",1612.5,0.0,""
"Passive","2025-07-16T20:05:07.800000+00:00","Behavior Group 1","2025-07-16T20:04:44.500000+00:00",1612.5,23.3,""
"Self-Directed","2025-07-16T20:05:13.500000+00:00","Behavior Group 1","2025-07-16T20:05:07.800000+00:00",1635.8,5.7,""
"Passive","2025-07-16T20:05:37.500000+00:00","Behavior Group 1","2025-07-16T20:05:13.500000+00:00",1641.5,24.0,""
"Self-Directed","2025-07-16T20:05:43.600000+00:00","Behavior Group 1","2025-07-16T20:05:37.500000+00:00",1665.5,6.1,""
"Passive","2025-07-16T20:06:08.300000+00:00","Behavior Group 1","2025-07-16T20:05:43.600000+00:00",1671.6,24.7,""
"Isolation","2025-07-16T20:06:33.200000+00:00","Behavior Group 2","2025-07-16T20:04:44.500000+00:00",1612.5,108.7,""
"Self-Directed","2025-07-16T20:06:33.600000+00:00","Behavior Group 1","2025-07-16T20:06:08.300000+00:00",1696.3,25.3,""
"Passive","2025-07-16T20:06:40.100000+00:00","Behavior Group 1","2025-07-16T20:06:33.600000+00:00",1721.6,6.5,""
"Self-Directed","2025-07-16T20:06:48.300000+00:00","Behavior Group 1","2025-07-16T20:06:40.100000+00:00",1728.1,8.2,""
"Proximity","2025-07-16T20:07:02.100000+00:00","Behavior Group 2","2025-07-16T20:06:33.200000+00:00",1721.2,28.9,""
"Stop Groom","2025-07-16T20:07:02.100000+00:00","Behavior Group 3","2025-07-16T19:58:55.900000+00:00",1263.9,486.2,""
"Passive","2025-07-16T20:07:02.100000+00:00","Behavior Group 1","2025-07-16T20:06:48.300000+00:00",1736.3,13.8,""
"Social Contact","2025-07-16T20:07:04+00:00","Behavior Group 2","2025-07-16T20:07:02.100000+00:00",1750.1,1.9,""
"Receive Groom","2025-07-16T20:07:04+00:00","Behavior Group 3","2025-07-16T20:07:02.100000+00:00",1750.1,1.9,""
"Stop Group 1","2025-07-16T20:07:04+00:00","Behavior Group 1","2025-07-16T20:07:02.100000+00:00",1750.1,1.9,""
"Proximity","2025-07-16T20:07:08.900000+00:00","Behavior Group 2","2025-07-16T20:07:04+00:00",1752.0,4.9,""
"Passive","2025-07-16T20:07:10.900000+00:00","Behavior Group 1","2025-07-16T20:07:04+00:00",1752.0,6.9,""
"Isolation","2025-07-16T20:07:13.800000+00:00","Behavior Group 2","2025-07-16T20:07:08.900000+00:00",1756.9,4.9,""
"Self-Directed","2025-07-16T20:07:15.600000+00:00","Behavior Group 1","2025-07-16T20:07:10.900000+00:00",1758.9,4.7,""
"Proximity","2025-07-16T20:07:17.400000+00:00","Behavior Group 2","2025-07-16T20:07:13.800000+00:00",1761.8,3.6,""
"Social Contact","2025-07-16T20:07:19+00:00","Behavior Group 2","2025-07-16T20:07:17.400000+00:00",1765.4,1.6,""
"Proximity","2025-07-16T20:07:20.700000+00:00","Behavior Group 2","2025-07-16T20:07:19+00:00",1767.0,1.7,""
"Passive","2025-07-16T20:07:20.800000+00:00","Behavior Group 1","2025-07-16T20:07:15.600000+00:00",1763.6,5.2,""
"Social Contact","2025-07-16T20:07:22.100000+00:00","Behavior Group 2","2025-07-16T20:07:20.700000+00:00",1768.7,1.4,""
"Withdraw","2025-07-16T20:07:22.100000+00:00","","2025-07-16T20:07:22.100000+00:00",1770.1,0.0,""
"Locomotion","2025-07-16T20:07:23+00:00","Behavior Group 1","2025-07-16T20:07:20.800000+00:00",1768.8,2.2,""
"Proximity","2025-07-16T20:07:23+00:00","Behavior Group 2","2025-07-16T20:07:22.100000+00:00",1770.1,0.9,""
"Social Contact","2025-07-16T20:07:25.100000+00:00","Behavior Group 2","2025-07-16T20:07:23+00:00",1771.0,2.1,""
"Passive","2025-07-16T20:07:32.800000+00:00","Behavior Group 1","2025-07-16T20:07:23+00:00",1771.0,9.8,""
"Locomotion","2025-07-16T20:07:36+00:00","Behavior Group 1","2025-07-16T20:07:32.800000+00:00",1780.8,3.2,""
"Proximity","2025-07-16T20:07:36.100000+00:00","Behavior Group 2","2025-07-16T20:07:25.100000+00:00",1773.1,11.0,""
"Withdraw","2025-07-16T20:07:36.100000+00:00","","2025-07-16T20:07:36.100000+00:00",1784.1,0.0,""
"Isolation","2025-07-16T20:07:41.500000+00:00","Behavior Group 2","2025-07-16T20:07:36.100000+00:00",1784.1,5.4,""
"Passive","2025-07-16T20:44:11+00:00","Behavior Group 1","2025-07-16T20:07:36+00:00",1784.0,2195.0,""
"Proximity","2025-07-16T20:44:11+00:00","Behavior Group 2","2025-07-16T20:07:41.500000+00:00",1789.5,2189.5,""
"Stop Groom","2025-07-16T20:44:11+00:00","Behavior Group 3","2025-07-16T20:07:04+00:00",1752.0,2227.0,""
