"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Passive","2023-12-01T18:21:00.400000+00:00","Behavior Group 1","2023-12-01T18:20:57.400000+00:00",1489.4,3.0,""
"Stop Group 1","2023-12-01T18:21:01.800000+00:00","Behavior Group 1","2023-12-01T18:21:00.400000+00:00",1492.4,1.4,""
"Solicit Grooming","2023-12-01T18:21:01.800000+00:00","Behavior Group 3","2023-12-01T18:21:00.400000+00:00",1492.4,1.4,""
"Stop Groom","2023-12-01T18:21:04.400000+00:00","Behavior Group 3","2023-12-01T18:21:01.800000+00:00",1493.8,2.6,""
"Passive","2023-12-01T18:21:04.400000+00:00","Behavior Group 1","2023-12-01T18:21:01.800000+00:00",1493.8,2.6,""
"Solicit Grooming","2023-12-01T18:21:04.900000+00:00","Behavior Group 3","2023-12-01T18:21:04.400000+00:00",1496.4,0.5,""
"Receive Groom","2023-12-01T18:21:26.400000+00:00","Behavior Group 3","2023-12-01T18:21:04.900000+00:00",1496.9,21.5,""
"Stop Group 1","2023-12-01T18:21:26.400000+00:00","Behavior Group 1","2023-12-01T18:21:04.400000+00:00",1496.4,22.0,""
"Passive","2023-12-01T18:21:37.500000+00:00","Behavior Group 1","2023-12-01T18:21:26.400000+00:00",1518.4,11.1,""
"Social Contact","2023-12-01T18:21:38+00:00","Behavior Group 2","2023-12-01T18:17:12.500000+00:00",1264.5,265.5,""
"Withdraw","2023-12-01T18:21:38+00:00","","2023-12-01T18:21:38+00:00",1530.0,0.0,""
"Locomotion","2023-12-01T18:21:41+00:00","Behavior Group 1","2023-12-01T18:21:37.500000+00:00",1529.5,3.5,""
"Proximity","2023-12-01T18:21:41.300000+00:00","Behavior Group 2","2023-12-01T18:21:38+00:00",1530.0,3.3,""
"Stop Groom","2023-12-01T18:21:41.400000+00:00","Behavior Group 3","2023-12-01T18:21:26.400000+00:00",1518.4,15.0,""
"Passive","2023-12-01T18:21:41.400000+00:00","Behavior Group 1","2023-12-01T18:21:41+00:00",1533.0,0.4,""
"Stop Group 1","2023-12-01T18:21:45.500000+00:00","Behavior Group 1","2023-12-01T18:21:41.400000+00:00",1533.4,4.1,""
"Social Contact","2023-12-01T18:21:47.800000+00:00","Behavior Group 2","2023-12-01T18:21:41.300000+00:00",1533.3,6.5,""
"Receive Groom","2023-12-01T18:21:47.800000+00:00","Behavior Group 3","2023-12-01T18:21:41.400000+00:00",1533.4,6.4,""
"Withdraw","2023-12-01T18:21:47.900000+00:00","","2023-12-01T18:21:47.900000+00:00",1539.9,0.0,""
"Locomotion","2023-12-01T18:21:48.300000+00:00","Behavior Group 1","2023-12-01T18:21:45.500000+00:00",1537.5,2.8,""
"Passive","2023-12-01T18:21:57.300000+00:00","Behavior Group 1","2023-12-01T18:21:48.300000+00:00",1540.3,9.0,""
"Stop Groom","2023-12-01T18:21:57.400000+00:00","Behavior Group 3","2023-12-01T18:21:47.800000+00:00",1539.8,9.6,""
"Stop Group 1","2023-12-01T18:22:13.900000+00:00","Behavior Group 1","2023-12-01T18:21:57.300000+00:00",1549.3,16.6,""
"Solicit Grooming","2023-12-01T18:22:14+00:00","Behavior Group 3","2023-12-01T18:21:57.400000+00:00",1549.4,16.6,""
"Passive","2023-12-01T18:22:30.100000+00:00","Behavior Group 1","2023-12-01T18:22:13.900000+00:00",1565.9,16.2,""
"Proximity","2023-12-01T18:22:30.200000+00:00","Behavior Group 2","2023-12-01T18:21:47.800000+00:00",1539.8,42.4,""
"Stop Groom","2023-12-01T18:22:30.200000+00:00","Behavior Group 3","2023-12-01T18:22:14+00:00",1566.0,16.2,""
"Yawn","2023-12-01T18:23:10.400000+00:00","","2023-12-01T18:23:10.400000+00:00",1622.4,0.0,""
"Stop Group 1","2023-12-01T18:23:14.800000+00:00","Behavior Group 1","2023-12-01T18:22:30.100000+00:00",1582.1,44.7,""
"Locomotion","2023-12-01T18:23:16.200000+00:00","Behavior Group 1","2023-12-01T18:23:14.800000+00:00",1626.8,1.4,""
"Stop Group 1","2023-12-01T18:23:51.200000+00:00","Behavior Group 1","2023-12-01T18:23:16.200000+00:00",1628.2,35.0,""
"Social Contact","2023-12-01T18:23:55.900000+00:00","Behavior Group 2","2023-12-01T18:22:30.200000+00:00",1582.2,85.7,""
"Receive Groom","2023-12-01T18:23:55.900000+00:00","Behavior Group 3","2023-12-01T18:22:30.200000+00:00",1582.2,85.7,""
"Withdraw","2023-12-01T18:23:55.900000+00:00","","2023-12-01T18:23:55.900000+00:00",1667.9,0.0,""
"Locomotion","2023-12-01T18:23:58.100000+00:00","Behavior Group 1","2023-12-01T18:23:51.200000+00:00",1663.2,6.9,""
"Passive","2023-12-01T18:24:02.600000+00:00","Behavior Group 1","2023-12-01T18:23:58.100000+00:00",1670.1,4.5,""
"Self Directed","2023-12-01T18:24:03.600000+00:00","Behavior Group 1","2023-12-01T18:24:02.600000+00:00",1674.6,1.0,""
"Passive","2023-12-01T18:24:09.900000+00:00","Behavior Group 1","2023-12-01T18:24:03.600000+00:00",1675.6,6.3,""
"Proximity","2023-12-01T18:24:12.400000+00:00","Behavior Group 2","2023-12-01T18:23:55.900000+00:00",1667.9,16.5,""
"Approach","2023-12-01T18:24:12.400000+00:00","","2023-12-01T18:24:12.400000+00:00",1684.4,0.0,""
"Social Contact","2023-12-01T18:24:16+00:00","Behavior Group 2","2023-12-01T18:24:12.400000+00:00",1684.4,3.6,""
"Withdraw","2023-12-01T18:24:16+00:00","","2023-12-01T18:24:16+00:00",1688.0,0.0,""
"Locomotion","2023-12-01T18:24:16.800000+00:00","Behavior Group 1","2023-12-01T18:24:09.900000+00:00",1681.9,6.9,""
"Passive","2023-12-01T18:24:16.800000+00:00","Behavior Group 1","2023-12-01T18:24:16.800000+00:00",1688.8,0.0,""
"Self Directed","2023-12-01T18:24:18.500000+00:00","Behavior Group 1","2023-12-01T18:24:16.800000+00:00",1688.8,1.7,""
"Proximity","2023-12-01T18:24:22.300000+00:00","Behavior Group 2","2023-12-01T18:24:16+00:00",1688.0,6.3,""
"Passive","2023-12-01T18:24:22.300000+00:00","Behavior Group 1","2023-12-01T18:24:18.500000+00:00",1690.5,3.8,""
"Stop Groom","2023-12-01T18:24:22.400000+00:00","Behavior Group 3","2023-12-01T18:23:55.900000+00:00",1667.9,26.5,""
"Yawn","2023-12-01T18:24:33.100000+00:00","","2023-12-01T18:24:33.100000+00:00",1705.1,0.0,""
"Receive Groom","2023-12-01T18:24:55.400000+00:00","Behavior Group 3","2023-12-01T18:24:22.400000+00:00",1694.4,33.0,""
"Social Contact","2023-12-01T18:24:55.500000+00:00","Behavior Group 2","2023-12-01T18:24:22.300000+00:00",1694.3,33.2,""
"Stop Group 1","2023-12-01T18:24:56.700000+00:00","Behavior Group 1","2023-12-01T18:24:22.300000+00:00",1694.3,34.4,""
"Solicit Grooming","2023-12-01T18:24:56.700000+00:00","Behavior Group 3","2023-12-01T18:24:55.400000+00:00",1727.4,1.3,""
"Proximity","2023-12-01T18:25:16.600000+00:00","Behavior Group 2","2023-12-01T18:24:55.500000+00:00",1727.5,21.1,""
"Stop Groom","2023-12-01T18:25:16.600000+00:00","Behavior Group 3","2023-12-01T18:24:56.700000+00:00",1728.7,19.9,""
"Passive","2023-12-01T18:25:16.600000+00:00","Behavior Group 1","2023-12-01T18:24:56.700000+00:00",1728.7,19.9,""
"Stop Group 1","2023-12-01T18:26:24.700000+00:00","Behavior Group 1","2023-12-01T18:25:16.600000+00:00",1748.6,68.1,""
"Locomotion","2023-12-01T18:26:27.400000+00:00","Behavior Group 1","2023-12-01T18:26:24.700000+00:00",1816.7,2.7,""
"Stop Group 1","2023-12-01T18:27:42.800000+00:00","Behavior Group 1","2023-12-01T18:26:27.400000+00:00",1819.4,75.4,""
"Withdraw","2023-12-01T18:27:42.800000+00:00","","2023-12-01T18:27:42.800000+00:00",1894.8,0.0,""
"Social Contact","2023-12-01T18:27:46.100000+00:00","Behavior Group 2","2023-12-01T18:25:16.600000+00:00",1748.6,149.5,""
"Receive Groom","2023-12-01T18:27:46.100000+00:00","Behavior Group 3","2023-12-01T18:25:16.600000+00:00",1748.6,149.5,""
"Locomotion","2023-12-01T18:27:54+00:00","Behavior Group 1","2023-12-01T18:27:42.800000+00:00",1894.8,11.2,""
"Self Directed","2023-12-01T18:27:58.100000+00:00","Behavior Group 1","2023-12-01T18:27:54+00:00",1906.0,4.1,""
"Proximity","2023-12-01T18:28:00.400000+00:00","Behavior Group 2","2023-12-01T18:27:46.100000+00:00",1898.1,14.3,""
"Withdraw","2023-12-01T18:28:02.200000+00:00","","2023-12-01T18:28:02.200000+00:00",1914.2,0.0,""
"Approach","2023-12-01T18:28:09.400000+00:00","","2023-12-01T18:28:09.400000+00:00",1921.4,0.0,""
"Isolation","2023-12-01T18:28:09.400000+00:00","Behavior Group 2","2023-12-01T18:28:00.400000+00:00",1912.4,9.0,""
"Locomotion","2023-12-01T18:28:12.600000+00:00","Behavior Group 1","2023-12-01T18:27:58.100000+00:00",1910.1,14.5,""
"Proximity","2023-12-01T18:28:12.600000+00:00","Behavior Group 2","2023-12-01T18:28:09.400000+00:00",1921.4,3.2,""
"Passive","2023-12-01T18:28:15.900000+00:00","Behavior Group 1","2023-12-01T18:28:12.600000+00:00",1924.6,3.3,""
"Stop Groom","2023-12-01T18:28:16+00:00","Behavior Group 3","2023-12-01T18:27:46.100000+00:00",1898.1,29.9,""
"Stop Group 1","2023-12-01T18:29:38.400000+00:00","Behavior Group 1","2023-12-01T18:28:15.900000+00:00",1927.9,82.5,""
"Withdraw","2023-12-01T18:29:44.100000+00:00","","2023-12-01T18:29:44.100000+00:00",2016.1,0.0,""
"Social Contact","2023-12-01T18:29:44.200000+00:00","Behavior Group 2","2023-12-01T18:28:12.600000+00:00",1924.6,91.6,""
"Receive Groom","2023-12-01T18:29:44.200000+00:00","Behavior Group 3","2023-12-01T18:28:16+00:00",1928.0,88.2,""
"Locomotion","2023-12-01T18:29:56.400000+00:00","Behavior Group 1","2023-12-01T18:29:38.400000+00:00",2010.4,18.0,""
"Proximity","2023-12-01T18:29:59.400000+00:00","Behavior Group 2","2023-12-01T18:29:44.200000+00:00",2016.2,15.2,""
"Stop Groom","2023-12-01T18:29:59.400000+00:00","Behavior Group 3","2023-12-01T18:29:44.200000+00:00",2016.2,15.2,""
"Passive","2023-12-01T18:29:59.400000+00:00","Behavior Group 1","2023-12-01T18:29:56.400000+00:00",2028.4,3.0,""
"Yawn","2023-12-01T18:30:16.199000+00:00","","2023-12-01T18:30:16.199000+00:00",2048.199,0.0,""
"Stop Group 1","2023-12-01T18:31:15.900000+00:00","Behavior Group 1","2023-12-01T18:29:59.400000+00:00",2031.4,76.5,""
"Self Directed","2023-12-01T18:31:20.900000+00:00","Behavior Group 1","2023-12-01T18:31:15.900000+00:00",2107.9,5.0,""
"Receive Groom","2023-12-01T18:31:38.400000+00:00","Behavior Group 3","2023-12-01T18:29:59.400000+00:00",2031.4,99.0,""
"Social Contact","2023-12-01T18:31:38.400000+00:00","Behavior Group 2","2023-12-01T18:29:59.400000+00:00",2031.4,99.0,""
"Stop Group 1","2023-12-01T18:31:38.400000+00:00","Behavior Group 1","2023-12-01T18:31:20.900000+00:00",2112.9,17.5,""
"Passive","2023-12-01T18:31:46+00:00","Behavior Group 1","2023-12-01T18:31:38.400000+00:00",2130.4,7.6,""
"Locomotion","2023-12-01T18:32:06.400000+00:00","Behavior Group 1","2023-12-01T18:31:46+00:00",2138.0,20.4,""
"Stop Group 1","2023-12-01T18:32:06.400000+00:00","Behavior Group 1","2023-12-01T18:32:06.400000+00:00",2158.4,0.0,""
"Passive","2023-12-01T18:32:27.700000+00:00","Behavior Group 1","2023-12-01T18:32:06.400000+00:00",2158.4,21.3,""
"Withdraw","2023-12-01T18:32:30.300000+00:00","","2023-12-01T18:32:30.300000+00:00",2182.3,0.0,""
"Proximity","2023-12-01T18:32:30.300000+00:00","Behavior Group 2","2023-12-01T18:31:38.400000+00:00",2130.4,51.9,""
"Approach","2023-12-01T18:32:35.700000+00:00","","2023-12-01T18:32:35.700000+00:00",2187.7,0.0,""
"Isolation","2023-12-01T18:32:35.700000+00:00","Behavior Group 2","2023-12-01T18:32:30.300000+00:00",2182.3,5.4,""
"Stop Groom","2023-12-01T18:32:39.200000+00:00","Behavior Group 3","2023-12-01T18:31:38.400000+00:00",2130.4,60.8,""
"Locomotion","2023-12-01T18:32:39.200000+00:00","Behavior Group 1","2023-12-01T18:32:27.700000+00:00",2179.7,11.5,""
"Solicit Grooming","2023-12-01T18:32:41.600000+00:00","Behavior Group 3","2023-12-01T18:32:39.200000+00:00",2191.2,2.4,""
"Stop Group 1","2023-12-01T18:32:41.700000+00:00","Behavior Group 1","2023-12-01T18:32:39.200000+00:00",2191.2,2.5,""
"Passive","2023-12-01T18:32:46+00:00","Behavior Group 1","2023-12-01T18:32:41.700000+00:00",2193.7,4.3,""
"Proximity","2023-12-01T18:32:47.400000+00:00","Behavior Group 2","2023-12-01T18:32:35.700000+00:00",2187.7,11.7,""
"Social Contact","2023-12-01T18:32:49.200000+00:00","Behavior Group 2","2023-12-01T18:32:47.400000+00:00",2199.4,1.8,""
"Locomotion","2023-12-01T18:32:55.900000+00:00","Behavior Group 1","2023-12-01T18:32:46+00:00",2198.0,9.9,""
"Passive","2023-12-01T18:33:05.800000+00:00","Behavior Group 1","2023-12-01T18:32:55.900000+00:00",2207.9,9.9,""
"Withdraw","2023-12-01T18:33:06.500000+00:00","","2023-12-01T18:33:06.500000+00:00",2218.5,0.0,""
"Proximity","2023-12-01T18:33:07.100000+00:00","Behavior Group 2","2023-12-01T18:32:49.200000+00:00",2201.2,17.9,""
"Approach","2023-12-01T18:33:12.800000+00:00","","2023-12-01T18:33:12.800000+00:00",2224.8,0.0,""
"Isolation","2023-12-01T18:33:12.800000+00:00","Behavior Group 2","2023-12-01T18:33:07.100000+00:00",2219.1,5.7,""
"Locomotion","2023-12-01T18:33:12.800000+00:00","Behavior Group 1","2023-12-01T18:33:05.800000+00:00",2217.8,7.0,""
"Proximity","2023-12-01T18:33:14.200000+00:00","Behavior Group 2","2023-12-01T18:33:12.800000+00:00",2224.8,1.4,""
"Self Directed","2023-12-01T18:33:17.500000+00:00","Behavior Group 1","2023-12-01T18:33:12.800000+00:00",2224.8,4.7,""
"Withdraw","2023-12-01T18:33:17.500000+00:00","","2023-12-01T18:33:17.500000+00:00",2229.5,0.0,""
"Social Contact","2023-12-01T18:33:18.600000+00:00","Behavior Group 2","2023-12-01T18:33:14.200000+00:00",2226.2,4.4,""
"Locomotion","2023-12-01T18:33:18.600000+00:00","Behavior Group 1","2023-12-01T18:33:17.500000+00:00",2229.5,1.1,""
"Manipulation","2023-12-01T18:33:22.600000+00:00","Behavior Group 1","2023-12-01T18:33:18.600000+00:00",2230.6,4.0,""
"Passive","2023-12-01T18:33:26.100000+00:00","Behavior Group 1","2023-12-01T18:33:22.600000+00:00",2234.6,3.5,""
"Approach","2023-12-01T18:33:31.500000+00:00","","2023-12-01T18:33:31.500000+00:00",2243.5,0.0,""
"Isolation","2023-12-01T18:33:31.500000+00:00","Behavior Group 2","2023-12-01T18:33:18.600000+00:00",2230.6,12.9,""
"Locomotion","2023-12-01T18:33:35.500000+00:00","Behavior Group 1","2023-12-01T18:33:26.100000+00:00",2238.1,9.4,""
"Social Contact","2023-12-01T18:33:37.400000+00:00","Behavior Group 2","2023-12-01T18:33:31.500000+00:00",2243.5,5.9,""
"Passive","2023-12-01T18:33:41.100000+00:00","Behavior Group 1","2023-12-01T18:33:35.500000+00:00",2247.5,5.6,""
"Self Directed","2023-12-01T18:33:44.500000+00:00","Behavior Group 1","2023-12-01T18:33:41.100000+00:00",2253.1,3.4,""
"Locomotion","2023-12-01T18:33:54.300000+00:00","Behavior Group 1","2023-12-01T18:33:44.500000+00:00",2256.5,9.8,""
"Passive","2023-12-01T18:33:55+00:00","Behavior Group 1","2023-12-01T18:33:54.300000+00:00",2266.3,0.7,""
"Withdraw","2023-12-01T18:33:55.100000+00:00","","2023-12-01T18:33:55.100000+00:00",2267.1,0.0,""
"Proximity","2023-12-01T18:33:56.100000+00:00","Behavior Group 2","2023-12-01T18:33:37.400000+00:00",2249.4,18.7,""
"Approach","2023-12-01T18:33:58.400000+00:00","","2023-12-01T18:33:58.400000+00:00",2270.4,0.0,""
"Isolation","2023-12-01T18:33:58.400000+00:00","Behavior Group 2","2023-12-01T18:33:56.100000+00:00",2268.1,2.3,""
"Locomotion","2023-12-01T18:34:03.800000+00:00","Behavior Group 1","2023-12-01T18:33:55+00:00",2267.0,8.8,""
"Withdraw","2023-12-01T18:34:03.800000+00:00","","2023-12-01T18:34:03.800000+00:00",2275.8,0.0,""
"Proximity","2023-12-01T18:34:03.800000+00:00","Behavior Group 2","2023-12-01T18:33:58.400000+00:00",2270.4,5.4,""
"Passive","2023-12-01T18:34:08.700000+00:00","Behavior Group 1","2023-12-01T18:34:03.800000+00:00",2275.8,4.9,""
"Manipulation","2023-12-01T18:34:12+00:00","Behavior Group 1","2023-12-01T18:34:08.700000+00:00",2280.7,3.3,""
"Locomotion","2023-12-01T18:34:23+00:00","Behavior Group 1","2023-12-01T18:34:12+00:00",2284.0,11.0,""
"Isolation","2023-12-01T18:34:23+00:00","Behavior Group 2","2023-12-01T18:34:03.800000+00:00",2275.8,19.2,""
"Approach","2023-12-01T18:34:23+00:00","","2023-12-01T18:34:23+00:00",2295.0,0.0,""
"Passive","2023-12-01T18:34:39.200000+00:00","Behavior Group 1","2023-12-01T18:34:23+00:00",2295.0,16.2,""
"Proximity","2023-12-01T18:34:40.900000+00:00","Behavior Group 2","2023-12-01T18:34:23+00:00",2295.0,17.9,""
"Withdraw","2023-12-01T18:34:40.900000+00:00","","2023-12-01T18:34:40.900000+00:00",2312.9,0.0,""
"Locomotion","2023-12-01T18:34:43.300000+00:00","Behavior Group 1","2023-12-01T18:34:39.200000+00:00",2311.2,4.1,""
"Manipulation","2023-12-01T18:34:52.800000+00:00","Behavior Group 1","2023-12-01T18:34:43.300000+00:00",2315.3,9.5,""
"Passive","2023-12-01T18:34:54.300000+00:00","Behavior Group 1","2023-12-01T18:34:52.800000+00:00",2324.8,1.5,""
"Isolation","2023-12-01T18:34:55.300000+00:00","Behavior Group 2","2023-12-01T18:34:40.900000+00:00",2312.9,14.4,""
"Approach","2023-12-01T18:34:55.600000+00:00","","2023-12-01T18:34:55.600000+00:00",2327.6,0.0,""
"Locomotion","2023-12-01T18:34:57.900000+00:00","Behavior Group 1","2023-12-01T18:34:54.300000+00:00",2326.3,3.6,""
"Social Contact","2023-12-01T18:34:59.100000+00:00","Behavior Group 2","2023-12-01T18:34:55.300000+00:00",2327.3,3.8,""
"Passive","2023-12-01T18:34:59.900000+00:00","Behavior Group 1","2023-12-01T18:34:57.900000+00:00",2329.9,2.0,""
"Withdraw","2023-12-01T18:35:00.700000+00:00","","2023-12-01T18:35:00.700000+00:00",2332.7,0.0,""
"Locomotion","2023-12-01T18:35:10.900000+00:00","Behavior Group 1","2023-12-01T18:34:59.900000+00:00",2331.9,11.0,""
"Passive","2023-12-01T18:35:33.100000+00:00","Behavior Group 1","2023-12-01T18:35:10.900000+00:00",2342.9,22.2,""
"Self Directed","2023-12-01T18:35:37.800000+00:00","Behavior Group 1","2023-12-01T18:35:33.100000+00:00",2365.1,4.7,""
"Withdraw","2023-12-01T18:35:44.600000+00:00","","2023-12-01T18:35:44.600000+00:00",2376.6,0.0,""
"Proximity","2023-12-01T18:35:44.600000+00:00","Behavior Group 2","2023-12-01T18:34:59.100000+00:00",2331.1,45.5,""
"Locomotion","2023-12-01T18:35:44.600000+00:00","Behavior Group 1","2023-12-01T18:35:37.800000+00:00",2369.8,6.8,""
"Passive","2023-12-01T18:35:45.800000+00:00","Behavior Group 1","2023-12-01T18:35:44.600000+00:00",2376.6,1.2,""
"Locomotion","2023-12-01T18:35:51+00:00","Behavior Group 1","2023-12-01T18:35:45.800000+00:00",2377.8,5.2,""
"Isolation","2023-12-01T18:35:51+00:00","Behavior Group 2","2023-12-01T18:35:44.600000+00:00",2376.6,6.4,""
"Approach","2023-12-01T18:35:51+00:00","","2023-12-01T18:35:51+00:00",2383.0,0.0,""
"Passive","2023-12-01T18:35:51.400000+00:00","Behavior Group 1","2023-12-01T18:35:51+00:00",2383.0,0.4,""
"Self Directed","2023-12-01T18:35:55.200000+00:00","Behavior Group 1","2023-12-01T18:35:51.400000+00:00",2383.4,3.8,""
"Withdraw","2023-12-01T18:36:05.500000+00:00","","2023-12-01T18:36:05.500000+00:00",2397.5,0.0,""
"Proximity","2023-12-01T18:36:05.500000+00:00","Behavior Group 2","2023-12-01T18:35:51+00:00",2383.0,14.5,""
"Locomotion","2023-12-01T18:36:05.500000+00:00","Behavior Group 1","2023-12-01T18:35:55.200000+00:00",2387.2,10.3,""
"Passive","2023-12-01T18:36:05.500000+00:00","Behavior Group 1","2023-12-01T18:36:05.500000+00:00",2397.5,0.0,""
"Manipulation","2023-12-01T18:36:06+00:00","Behavior Group 1","2023-12-01T18:36:05.500000+00:00",2397.5,0.5,""
"Locomotion","2023-12-01T18:36:12.300000+00:00","Behavior Group 1","2023-12-01T18:36:06+00:00",2398.0,6.3,""
"Manipulation","2023-12-01T18:36:17.800000+00:00","Behavior Group 1","2023-12-01T18:36:12.300000+00:00",2404.3,5.5,""
"Locomotion","2023-12-01T18:36:21.800000+00:00","Behavior Group 1","2023-12-01T18:36:17.800000+00:00",2409.8,4.0,""
"Isolation","2023-12-01T18:36:21.800000+00:00","Behavior Group 2","2023-12-01T18:36:05.500000+00:00",2397.5,16.3,""
"Approach","2023-12-01T18:36:21.800000+00:00","","2023-12-01T18:36:21.800000+00:00",2413.8,0.0,""
"Self Directed","2023-12-01T18:36:25.800000+00:00","Behavior Group 1","2023-12-01T18:36:21.800000+00:00",2413.8,4.0,""
"Proximity","2023-12-01T18:36:28.900000+00:00","Behavior Group 2","2023-12-01T18:36:21.800000+00:00",2413.8,7.1,""
"Withdraw","2023-12-01T18:36:28.900000+00:00","","2023-12-01T18:36:28.900000+00:00",2420.9,0.0,""
"Locomotion","2023-12-01T18:36:29.700000+00:00","Behavior Group 1","2023-12-01T18:36:25.800000+00:00",2417.8,3.9,""
"Manipulation","2023-12-01T18:36:31.200000+00:00","Behavior Group 1","2023-12-01T18:36:29.700000+00:00",2421.7,1.5,""
"Locomotion","2023-12-01T18:36:31.200000+00:00","Behavior Group 1","2023-12-01T18:36:31.200000+00:00",2423.2,0.0,""
"Passive","2023-12-01T18:36:37.100000+00:00","Behavior Group 1","2023-12-01T18:36:31.200000+00:00",2423.2,5.9,""
"Manipulation","2023-12-01T18:36:37.100000+00:00","Behavior Group 1","2023-12-01T18:36:37.100000+00:00",2429.1,0.0,""
"Locomotion","2023-12-01T18:36:40.800000+00:00","Behavior Group 1","2023-12-01T18:36:37.100000+00:00",2429.1,3.7,""
"Isolation","2023-12-01T18:36:40.800000+00:00","Behavior Group 2","2023-12-01T18:36:28.900000+00:00",2420.9,11.9,""
"Approach","2023-12-01T18:36:40.800000+00:00","","2023-12-01T18:36:40.800000+00:00",2432.8,0.0,""
"Stop Groom","2023-12-01T18:36:46+00:00","Behavior Group 3","2023-12-01T18:32:41.600000+00:00",2193.6,244.4,""
"Self Directed","2023-12-01T18:36:46+00:00","Behavior Group 1","2023-12-01T18:36:40.800000+00:00",2432.8,5.2,""
"Stop Group 1","2023-12-01T18:36:47.500000+00:00","Behavior Group 1","2023-12-01T18:36:46+00:00",2438.0,1.5,""
"Solicit Grooming","2023-12-01T18:36:47.500000+00:00","Behavior Group 3","2023-12-01T18:36:46+00:00",2438.0,1.5,""
"Self Directed","2023-12-01T18:36:52.900000+00:00","Behavior Group 1","2023-12-01T18:36:47.500000+00:00",2439.5,5.4,""
"Proximity","2023-12-01T18:36:53.600000+00:00","Behavior Group 2","2023-12-01T18:36:40.800000+00:00",2432.8,12.8,""
"Social Contact","2023-12-01T18:36:56.100000+00:00","Behavior Group 2","2023-12-01T18:36:53.600000+00:00",2445.6,2.5,""
"Locomotion","2023-12-01T18:37:01.800000+00:00","Behavior Group 1","2023-12-01T18:36:52.900000+00:00",2444.9,8.9,""
"Withdraw","2023-12-01T18:37:01.800000+00:00","","2023-12-01T18:37:01.800000+00:00",2453.8,0.0,""
"Proximity","2023-12-01T18:37:01.800000+00:00","Behavior Group 2","2023-12-01T18:36:56.100000+00:00",2448.1,5.7,""
"Passive","2023-12-01T18:37:13.900000+00:00","Behavior Group 1","2023-12-01T18:37:01.800000+00:00",2453.8,12.1,""
"Locomotion","2023-12-01T18:37:24.100000+00:00","Behavior Group 1","2023-12-01T18:37:13.900000+00:00",2465.9,10.2,""
"Passive","2023-12-01T18:37:24.700000+00:00","Behavior Group 1","2023-12-01T18:37:24.100000+00:00",2476.1,0.6,""
"Isolation","2023-12-01T18:37:25.900000+00:00","Behavior Group 2","2023-12-01T18:37:01.800000+00:00",2453.8,24.1,""
"Self Directed","2023-12-01T18:37:34+00:00","Behavior Group 1","2023-12-01T18:37:24.700000+00:00",2476.7,9.3,""
"Locomotion","2023-12-01T18:37:46.700000+00:00","Behavior Group 1","2023-12-01T18:37:34+00:00",2486.0,12.7,""
"Passive","2023-12-01T18:37:47.100000+00:00","Behavior Group 1","2023-12-01T18:37:46.700000+00:00",2498.7,0.4,""
"Locomotion","2023-12-01T18:38:07.900000+00:00","Behavior Group 1","2023-12-01T18:37:47.100000+00:00",2499.1,20.8,""
"Self Directed","2023-12-01T18:38:11.700000+00:00","Behavior Group 1","2023-12-01T18:38:07.900000+00:00",2519.9,3.8,""
"Locomotion","2023-12-01T18:38:19.300000+00:00","Behavior Group 1","2023-12-01T18:38:11.700000+00:00",2523.7,7.6,""
"Passive","2023-12-01T18:38:22+00:00","Behavior Group 1","2023-12-01T18:38:19.300000+00:00",2531.3,2.7,""
"Locomotion","2023-12-01T18:38:40.700000+00:00","Behavior Group 1","2023-12-01T18:38:22+00:00",2534.0,18.7,""
"Passive","2023-12-01T18:38:41.400000+00:00","Behavior Group 1","2023-12-01T18:38:40.700000+00:00",2552.7,0.7,""
"Locomotion","2023-12-01T18:38:47.200000+00:00","Behavior Group 1","2023-12-01T18:38:41.400000+00:00",2553.4,5.8,""
"Passive","2023-12-01T18:38:47.800000+00:00","Behavior Group 1","2023-12-01T18:38:47.200000+00:00",2559.2,0.6,""
"Locomotion","2023-12-01T18:38:53.800000+00:00","Behavior Group 1","2023-12-01T18:38:47.800000+00:00",2559.8,6.0,""
"Passive","2023-12-01T18:38:54.900000+00:00","Behavior Group 1","2023-12-01T18:38:53.800000+00:00",2565.8,1.1,""
"Self Directed","2023-12-01T18:38:57.600000+00:00","Behavior Group 1","2023-12-01T18:38:54.900000+00:00",2566.9,2.7,""
"Locomotion","2023-12-01T18:39:17+00:00","Behavior Group 1","2023-12-01T18:38:57.600000+00:00",2569.6,19.4,""
"Passive","2023-12-01T18:39:17.200000+00:00","Behavior Group 1","2023-12-01T18:39:17+00:00",2589.0,0.2,""
"Locomotion","2023-12-01T18:39:20.100000+00:00","Behavior Group 1","2023-12-01T18:39:17.200000+00:00",2589.2,2.9,""
"Manipulation","2023-12-01T18:39:25.300000+00:00","Behavior Group 1","2023-12-01T18:39:20.100000+00:00",2592.1,5.2,""
"Passive","2023-12-01T18:39:32.900000+00:00","Behavior Group 1","2023-12-01T18:39:25.300000+00:00",2597.3,7.6,""
"Locomotion","2023-12-01T18:39:36.400000+00:00","Behavior Group 1","2023-12-01T18:39:32.900000+00:00",2604.9,3.5,""
"Passive","2023-12-01T18:39:50+00:00","Behavior Group 1","2023-12-01T18:39:36.400000+00:00",2608.4,13.6,""
