"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Solicit Grooming","2024-10-19T01:30:09.800000+00:00","Behavior Group 3","2024-10-19T01:30:06.700000+00:00",1200.7,3.1,""
"Passive","2024-10-19T01:30:18.800000+00:00","Behavior Group 1","2024-10-19T01:30:09.800000+00:00",1203.8,9.0,""
"Self Directed","2024-10-19T01:30:21.400000+00:00","Behavior Group 1","2024-10-19T01:30:18.800000+00:00",1212.8,2.6,""
"Proximity","2024-10-19T01:30:23.900000+00:00","Behavior Group 2","2024-10-19T01:29:07+00:00",1141.0,76.9,""
"Locomotion","2024-10-19T01:30:26.600000+00:00","Behavior Group 1","2024-10-19T01:30:21.400000+00:00",1215.4,5.2,""
"Passive","2024-10-19T01:30:37.900000+00:00","Behavior Group 1","2024-10-19T01:30:26.600000+00:00",1220.6,11.3,""
"Self Directed","2024-10-19T01:30:41.200000+00:00","Behavior Group 1","2024-10-19T01:30:37.900000+00:00",1231.9,3.3,""
"Passive","2024-10-19T01:30:41.700000+00:00","Behavior Group 1","2024-10-19T01:30:41.200000+00:00",1235.2,0.5,""
"Isolation","2024-10-19T01:30:42.300000+00:00","Behavior Group 2","2024-10-19T01:30:23.900000+00:00",1217.9,18.4,""
"Locomotion","2024-10-19T01:30:43.900000+00:00","Behavior Group 1","2024-10-19T01:30:41.700000+00:00",1235.7,2.2,""
"Passive","2024-10-19T01:30:59.400000+00:00","Behavior Group 1","2024-10-19T01:30:43.900000+00:00",1237.9,15.5,""
"Locomotion","2024-10-19T01:31:06.700000+00:00","Behavior Group 1","2024-10-19T01:30:59.400000+00:00",1253.4,7.3,""
"Passive","2024-10-19T01:31:10.100000+00:00","Behavior Group 1","2024-10-19T01:31:06.700000+00:00",1260.7,3.4,""
"Manipulation","2024-10-19T01:31:12.500000+00:00","Behavior Group 1","2024-10-19T01:31:10.100000+00:00",1264.1,2.4,""
"Passive","2024-10-19T01:31:23.300000+00:00","Behavior Group 1","2024-10-19T01:31:12.500000+00:00",1266.5,10.8,""
"Locomotion","2024-10-19T01:31:29.300000+00:00","Behavior Group 1","2024-10-19T01:31:23.300000+00:00",1277.3,6.0,""
"Passive","2024-10-19T01:31:31.700000+00:00","Behavior Group 1","2024-10-19T01:31:29.300000+00:00",1283.3,2.4,""
"Manipulation","2024-10-19T01:31:33.400000+00:00","Behavior Group 1","2024-10-19T01:31:31.700000+00:00",1285.7,1.7,""
"Stop Groom","2024-10-19T01:31:39.400000+00:00","Behavior Group 3","2024-10-19T01:30:09.800000+00:00",1203.8,89.6,""
"Passive","2024-10-19T01:31:39.400000+00:00","Behavior Group 1","2024-10-19T01:31:33.400000+00:00",1287.4,6.0,""
"Solicit Grooming","2024-10-19T01:31:44.400000+00:00","Behavior Group 3","2024-10-19T01:31:39.400000+00:00",1293.4,5.0,""
"Stop Group 1","2024-10-19T01:31:44.400000+00:00","Behavior Group 1","2024-10-19T01:31:39.400000+00:00",1293.4,5.0,""
"Passive","2024-10-19T01:32:09+00:00","Behavior Group 1","2024-10-19T01:31:44.400000+00:00",1298.4,24.6,""
"Proximity","2024-10-19T01:32:11.400000+00:00","Behavior Group 2","2024-10-19T01:30:42.300000+00:00",1236.3,89.1,""
"Withdraw","2024-10-19T01:32:11.400000+00:00","","2024-10-19T01:32:11.400000+00:00",1325.4,0.0,""
"Locomotion","2024-10-19T01:32:11.900000+00:00","Behavior Group 1","2024-10-19T01:32:09+00:00",1323.0,2.9,""
"Passive","2024-10-19T01:32:13.600000+00:00","Behavior Group 1","2024-10-19T01:32:11.900000+00:00",1325.9,1.7,""
"Isolation","2024-10-19T01:32:14.300000+00:00","Behavior Group 2","2024-10-19T01:32:11.400000+00:00",1325.4,2.9,""
"Approach","2024-10-19T01:32:14.300000+00:00","","2024-10-19T01:32:14.300000+00:00",1328.3,0.0,""
"Locomotion","2024-10-19T01:32:17.300000+00:00","Behavior Group 1","2024-10-19T01:32:13.600000+00:00",1327.6,3.7,""
"Proximity","2024-10-19T01:34:45.200000+00:00","Behavior Group 2","2024-10-19T01:32:14.300000+00:00",1328.3,150.9,""
"Approach","2024-10-19T01:34:45.200000+00:00","","2024-10-19T01:34:45.200000+00:00",1479.2,0.0,""
"Social Contact","2024-10-19T01:34:47+00:00","Behavior Group 2","2024-10-19T01:34:45.200000+00:00",1479.2,1.8,""
"Withdraw","2024-10-19T01:34:47+00:00","","2024-10-19T01:34:47+00:00",1481.0,0.0,""
"Passive","2024-10-19T01:34:53.900000+00:00","Behavior Group 1","2024-10-19T01:32:17.300000+00:00",1331.3,156.6,""
"Self Directed","2024-10-19T01:34:54.900000+00:00","Behavior Group 1","2024-10-19T01:34:53.900000+00:00",1487.9,1.0,""
"Stop Groom","2024-10-19T01:35:00.500000+00:00","Behavior Group 3","2024-10-19T01:31:44.400000+00:00",1298.4,196.1,""
"Passive","2024-10-19T01:35:00.500000+00:00","Behavior Group 1","2024-10-19T01:34:54.900000+00:00",1488.9,5.6,""
"Solicit Grooming","2024-10-19T01:35:02.400000+00:00","Behavior Group 3","2024-10-19T01:35:00.500000+00:00",1494.5,1.9,""
"Stop Group 1","2024-10-19T01:35:02.400000+00:00","Behavior Group 1","2024-10-19T01:35:00.500000+00:00",1494.5,1.9,""
"Passive","2024-10-19T01:35:41.200000+00:00","Behavior Group 1","2024-10-19T01:35:02.400000+00:00",1496.4,38.8,""
"Self Directed","2024-10-19T01:35:48.400000+00:00","Behavior Group 1","2024-10-19T01:35:41.200000+00:00",1535.2,7.2,""
"Stop Groom","2024-10-19T01:35:50.200000+00:00","Behavior Group 3","2024-10-19T01:35:02.400000+00:00",1496.4,47.8,""
"Passive","2024-10-19T01:35:50.200000+00:00","Behavior Group 1","2024-10-19T01:35:48.400000+00:00",1542.4,1.8,""
"Stop Group 1","2024-10-19T01:35:52.900000+00:00","Behavior Group 1","2024-10-19T01:35:50.200000+00:00",1544.2,2.7,""
"Solicit Grooming","2024-10-19T01:35:52.900000+00:00","Behavior Group 3","2024-10-19T01:35:50.200000+00:00",1544.2,2.7,""
"Passive","2024-10-19T01:36:04.900000+00:00","Behavior Group 1","2024-10-19T01:35:52.900000+00:00",1546.9,12.0,""
"Locomotion","2024-10-19T01:36:08+00:00","Behavior Group 1","2024-10-19T01:36:04.900000+00:00",1558.9,3.1,""
"Proximity","2024-10-19T01:36:08+00:00","Behavior Group 2","2024-10-19T01:34:47+00:00",1481.0,81.0,""
"Withdraw","2024-10-19T01:36:08+00:00","","2024-10-19T01:36:08+00:00",1562.0,0.0,""
"Self Directed","2024-10-19T01:36:08+00:00","Behavior Group 1","2024-10-19T01:36:08+00:00",1562.0,0.0,""
"Isolation","2024-10-19T01:36:22.500000+00:00","Behavior Group 2","2024-10-19T01:36:08+00:00",1562.0,14.5,""
"Proximity","2024-10-19T01:37:12+00:00","Behavior Group 2","2024-10-19T01:36:22.500000+00:00",1576.5,49.5,""
"Social Contact","2024-10-19T01:37:17.700000+00:00","Behavior Group 2","2024-10-19T01:37:12+00:00",1626.0,5.7,""
"Proximity","2024-10-19T01:38:54.100000+00:00","Behavior Group 2","2024-10-19T01:37:17.700000+00:00",1631.7,96.4,""
"Passive","2024-10-19T01:38:56.600000+00:00","Behavior Group 1","2024-10-19T01:36:08+00:00",1562.0,168.6,""
"Social Contact","2024-10-19T01:38:57.300000+00:00","Behavior Group 2","2024-10-19T01:38:54.100000+00:00",1728.1,3.2,""
"Withdraw","2024-10-19T01:38:57.300000+00:00","","2024-10-19T01:38:57.300000+00:00",1731.3,0.0,""
"Locomotion","2024-10-19T01:39:01.600000+00:00","Behavior Group 1","2024-10-19T01:38:56.600000+00:00",1730.6,5.0,""
"Proximity","2024-10-19T01:39:58.100000+00:00","Behavior Group 2","2024-10-19T01:38:57.300000+00:00",1731.3,60.8,""
"Approach","2024-10-19T01:39:58.100000+00:00","","2024-10-19T01:39:58.100000+00:00",1792.1,0.0,""
"Social Contact","2024-10-19T01:40:00.400000+00:00","Behavior Group 2","2024-10-19T01:39:58.100000+00:00",1792.1,2.3,""
"Withdraw","2024-10-19T01:40:00.400000+00:00","","2024-10-19T01:40:00.400000+00:00",1794.4,0.0,""
"Passive","2024-10-19T02:11:52+00:00","Behavior Group 1","2024-10-19T01:39:01.600000+00:00",1735.6,1970.4,""
"Proximity","2024-10-19T02:11:52+00:00","Behavior Group 2","2024-10-19T01:40:00.400000+00:00",1794.4,1911.6,""
"Stop Groom","2024-10-19T02:11:52+00:00","Behavior Group 3","2024-10-19T01:35:52.900000+00:00",1546.9,2159.1,""
