"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Locomotion","2024-01-05T17:58:26.100000+00:00","Behavior Group 1","2024-01-05T17:58:21.400000+00:00",1251.9,4.7,""
"Proximity","2024-01-05T17:58:26.100000+00:00","Behavior Group 2","2024-01-05T17:58:21.300000+00:00",1251.8,4.8,""
"Withdraw","2024-01-05T17:58:26.100000+00:00","","2024-01-05T17:58:26.100000+00:00",1256.6,0.0,""
"Passive","2024-01-05T17:58:29.200000+00:00","Behavior Group 1","2024-01-05T17:58:26.100000+00:00",1256.6,3.1,""
"Self Directed","2024-01-05T17:58:34.700000+00:00","Behavior Group 1","2024-01-05T17:58:29.200000+00:00",1259.7,5.5,""
"Passive","2024-01-05T17:58:42.200000+00:00","Behavior Group 1","2024-01-05T17:58:34.700000+00:00",1265.2,7.5,""
"Isolation","2024-01-05T17:58:45.700000+00:00","Behavior Group 2","2024-01-05T17:58:26.100000+00:00",1256.6,19.6,""
"Self Directed","2024-01-05T17:58:46.700000+00:00","Behavior Group 1","2024-01-05T17:58:42.200000+00:00",1272.7,4.5,""
"Proximity","2024-01-05T17:59:06.200000+00:00","Behavior Group 2","2024-01-05T17:58:45.700000+00:00",1276.2,20.5,""
"Isolation","2024-01-05T17:59:11.900000+00:00","Behavior Group 2","2024-01-05T17:59:06.200000+00:00",1296.7,5.7,""
"Passive","2024-01-05T17:59:15.200000+00:00","Behavior Group 1","2024-01-05T17:58:46.700000+00:00",1277.2,28.5,""
"Self Directed","2024-01-05T17:59:31.400000+00:00","Behavior Group 1","2024-01-05T17:59:15.200000+00:00",1305.7,16.2,""
"Proximity","2024-01-05T17:59:34.300000+00:00","Behavior Group 2","2024-01-05T17:59:11.900000+00:00",1302.4,22.4,""
"Social Contact","2024-01-05T17:59:35.500000+00:00","Behavior Group 2","2024-01-05T17:59:34.300000+00:00",1324.8,1.2,""
"Passive","2024-01-05T17:59:36.600000+00:00","Behavior Group 1","2024-01-05T17:59:31.400000+00:00",1321.9,5.2,""
"Self Directed","2024-01-05T17:59:39.600000+00:00","Behavior Group 1","2024-01-05T17:59:36.600000+00:00",1327.1,3.0,""
"Stop Groom","2024-01-05T17:59:42.100000+00:00","Behavior Group 3","2024-01-05T17:58:20.800000+00:00",1251.3,81.3,""
"Passive","2024-01-05T17:59:42.100000+00:00","Behavior Group 1","2024-01-05T17:59:39.600000+00:00",1330.1,2.5,""
"Solicit Grooming","2024-01-05T17:59:43.400000+00:00","Behavior Group 3","2024-01-05T17:59:42.100000+00:00",1332.6,1.3,""
"Stop Group 1","2024-01-05T17:59:43.400000+00:00","Behavior Group 1","2024-01-05T17:59:42.100000+00:00",1332.6,1.3,""
"Passive","2024-01-05T17:59:43.800000+00:00","Behavior Group 1","2024-01-05T17:59:43.400000+00:00",1333.9,0.4,""
"Proximity","2024-01-05T17:59:50.400000+00:00","Behavior Group 2","2024-01-05T17:59:35.500000+00:00",1326.0,14.9,""
"Self Directed","2024-01-05T17:59:54.200000+00:00","Behavior Group 1","2024-01-05T17:59:43.800000+00:00",1334.3,10.4,""
"Isolation","2024-01-05T17:59:56.400000+00:00","Behavior Group 2","2024-01-05T17:59:50.400000+00:00",1340.9,6.0,""
"Proximity","2024-01-05T18:00:02.900000+00:00","Behavior Group 2","2024-01-05T17:59:56.400000+00:00",1346.9,6.5,""
"Social Contact","2024-01-05T18:00:05.100000+00:00","Behavior Group 2","2024-01-05T18:00:02.900000+00:00",1353.4,2.2,""
"Proximity","2024-01-05T18:00:11.700000+00:00","Behavior Group 2","2024-01-05T18:00:05.100000+00:00",1355.6,6.6,""
"Passive","2024-01-05T18:00:15.100000+00:00","Behavior Group 1","2024-01-05T17:59:54.200000+00:00",1344.7,20.9,""
"Stop Groom","2024-01-05T18:00:15.200000+00:00","Behavior Group 3","2024-01-05T17:59:43.400000+00:00",1333.9,31.8,""
"Solicit Grooming","2024-01-05T18:00:20.200000+00:00","Behavior Group 3","2024-01-05T18:00:15.200000+00:00",1365.7,5.0,""
"Stop Group 1","2024-01-05T18:00:20.200000+00:00","Behavior Group 1","2024-01-05T18:00:15.100000+00:00",1365.6,5.1,""
"Isolation","2024-01-05T18:00:20.200000+00:00","Behavior Group 2","2024-01-05T18:00:11.700000+00:00",1362.2,8.5,""
"Stop Groom","2024-01-05T18:00:26.400000+00:00","Behavior Group 3","2024-01-05T18:00:20.200000+00:00",1370.7,6.2,""
"Passive","2024-01-05T18:00:26.400000+00:00","Behavior Group 1","2024-01-05T18:00:20.200000+00:00",1370.7,6.2,""
"Stop Group 1","2024-01-05T18:00:36.800000+00:00","Behavior Group 1","2024-01-05T18:00:26.400000+00:00",1376.9,10.4,""
"Solicit Grooming","2024-01-05T18:00:36.800000+00:00","Behavior Group 3","2024-01-05T18:00:26.400000+00:00",1376.9,10.4,""
"Stop Groom","2024-01-05T18:00:39.100000+00:00","Behavior Group 3","2024-01-05T18:00:36.800000+00:00",1387.3,2.3,""
"Passive","2024-01-05T18:00:39.100000+00:00","Behavior Group 1","2024-01-05T18:00:36.800000+00:00",1387.3,2.3,""
"Solicit Grooming","2024-01-05T18:00:44.300000+00:00","Behavior Group 3","2024-01-05T18:00:39.100000+00:00",1389.6,5.2,""
"Stop Group 1","2024-01-05T18:00:44.300000+00:00","Behavior Group 1","2024-01-05T18:00:39.100000+00:00",1389.6,5.2,""
"Proximity","2024-01-05T18:00:54+00:00","Behavior Group 2","2024-01-05T18:00:20.200000+00:00",1370.7,33.8,""
"Social Contact","2024-01-05T18:00:58.300000+00:00","Behavior Group 2","2024-01-05T18:00:54+00:00",1404.5,4.3,""
"Passive","2024-01-05T18:01:15.500000+00:00","Behavior Group 1","2024-01-05T18:00:44.300000+00:00",1394.8,31.2,""
"Stop Groom","2024-01-05T18:01:15.600000+00:00","Behavior Group 3","2024-01-05T18:00:44.300000+00:00",1394.8,31.3,""
"Solicit Grooming","2024-01-05T18:01:19.800000+00:00","Behavior Group 3","2024-01-05T18:01:15.600000+00:00",1426.1,4.2,""
"Stop Group 1","2024-01-05T18:01:19.800000+00:00","Behavior Group 1","2024-01-05T18:01:15.500000+00:00",1426.0,4.3,""
"Passive","2024-01-05T18:01:21.600000+00:00","Behavior Group 1","2024-01-05T18:01:19.800000+00:00",1430.3,1.8,""
"Self Directed","2024-01-05T18:01:38.800000+00:00","Behavior Group 1","2024-01-05T18:01:21.600000+00:00",1432.1,17.2,""
"Proximity","2024-01-05T18:02:01.900000+00:00","Behavior Group 2","2024-01-05T18:00:58.300000+00:00",1408.8,63.6,""
"Passive","2024-01-05T18:02:03.900000+00:00","Behavior Group 1","2024-01-05T18:01:38.800000+00:00",1449.3,25.1,""
"Locomotion","2024-01-05T18:02:05.900000+00:00","Behavior Group 1","2024-01-05T18:02:03.900000+00:00",1474.4,2.0,""
"Social Contact","2024-01-05T18:02:06.700000+00:00","Behavior Group 2","2024-01-05T18:02:01.900000+00:00",1472.4,4.8,""
"Passive","2024-01-05T18:02:11.500000+00:00","Behavior Group 1","2024-01-05T18:02:05.900000+00:00",1476.4,5.6,""
"Proximity","2024-01-05T18:02:13+00:00","Behavior Group 2","2024-01-05T18:02:06.700000+00:00",1477.2,6.3,""
"Social Contact","2024-01-05T18:02:14.200000+00:00","Behavior Group 2","2024-01-05T18:02:13+00:00",1483.5,1.2,""
"Withdraw","2024-01-05T18:02:14.200000+00:00","","2024-01-05T18:02:14.200000+00:00",1484.7,0.0,""
"Locomotion","2024-01-05T18:02:14.300000+00:00","Behavior Group 1","2024-01-05T18:02:11.500000+00:00",1482.0,2.8,""
"Passive","2024-01-05T18:02:25.200000+00:00","Behavior Group 1","2024-01-05T18:02:14.300000+00:00",1484.8,10.9,""
"Self Directed","2024-01-05T18:02:33.800000+00:00","Behavior Group 1","2024-01-05T18:02:25.200000+00:00",1495.7,8.6,""
"Passive","2024-01-05T18:02:52+00:00","Behavior Group 1","2024-01-05T18:02:33.800000+00:00",1504.3,18.2,""
"Self Directed","2024-01-05T18:02:56.600000+00:00","Behavior Group 1","2024-01-05T18:02:52+00:00",1522.5,4.6,""
"Passive","2024-01-05T18:03:17.500000+00:00","Behavior Group 1","2024-01-05T18:02:56.600000+00:00",1527.1,20.9,""
"Self Directed","2024-01-05T18:03:30.700000+00:00","Behavior Group 1","2024-01-05T18:03:17.500000+00:00",1548.0,13.2,""
"Passive","2024-01-05T18:03:59.700000+00:00","Behavior Group 1","2024-01-05T18:03:30.700000+00:00",1561.2,29.0,""
"Self Directed","2024-01-05T18:04:02.300000+00:00","Behavior Group 1","2024-01-05T18:03:59.700000+00:00",1590.2,2.6,""
"Passive","2024-01-05T18:04:20.700000+00:00","Behavior Group 1","2024-01-05T18:04:02.300000+00:00",1592.8,18.4,""
"Self Directed","2024-01-05T18:04:42.600000+00:00","Behavior Group 1","2024-01-05T18:04:20.700000+00:00",1611.2,21.9,""
"Passive","2024-01-05T18:04:46.800000+00:00","Behavior Group 1","2024-01-05T18:04:42.600000+00:00",1633.1,4.2,""
"Self Directed","2024-01-05T18:04:50.400000+00:00","Behavior Group 1","2024-01-05T18:04:46.800000+00:00",1637.3,3.6,""
"Stop Groom","2024-01-05T18:04:50.500000+00:00","Behavior Group 3","2024-01-05T18:01:19.800000+00:00",1430.3,210.7,""
"Yawn","2024-01-05T18:04:54+00:00","","2024-01-05T18:04:54+00:00",1644.5,0.0,""
"Stop Group 1","2024-01-05T18:05:07.500000+00:00","Behavior Group 1","2024-01-05T18:04:50.400000+00:00",1640.9,17.1,""
"Solicit Grooming","2024-01-05T18:05:07.500000+00:00","Behavior Group 3","2024-01-05T18:04:50.500000+00:00",1641.0,17.0,""
"Proximity","2024-01-05T18:05:10+00:00","Behavior Group 2","2024-01-05T18:02:14.200000+00:00",1484.7,175.8,""
"Passive","2024-01-05T18:05:11.300000+00:00","Behavior Group 1","2024-01-05T18:05:07.500000+00:00",1658.0,3.8,""
"Isolation","2024-01-05T18:05:16.700000+00:00","Behavior Group 2","2024-01-05T18:05:10+00:00",1660.5,6.7,""
"Self Directed","2024-01-05T18:05:22.200000+00:00","Behavior Group 1","2024-01-05T18:05:11.300000+00:00",1661.8,10.9,""
"Passive","2024-01-05T18:05:23.700000+00:00","Behavior Group 1","2024-01-05T18:05:22.200000+00:00",1672.7,1.5,""
"Self Directed","2024-01-05T18:05:28.400000+00:00","Behavior Group 1","2024-01-05T18:05:23.700000+00:00",1674.2,4.7,""
"Passive","2024-01-05T18:05:38+00:00","Behavior Group 1","2024-01-05T18:05:28.400000+00:00",1678.9,9.6,""
"Proximity","2024-01-05T18:05:44.600000+00:00","Behavior Group 2","2024-01-05T18:05:16.700000+00:00",1667.2,27.9,""
"Self Directed","2024-01-05T18:05:54.400000+00:00","Behavior Group 1","2024-01-05T18:05:38+00:00",1688.5,16.4,""
"Passive","2024-01-05T18:05:58.600000+00:00","Behavior Group 1","2024-01-05T18:05:54.400000+00:00",1704.9,4.2,""
"Stop Groom","2024-01-05T18:06:01.500000+00:00","Behavior Group 3","2024-01-05T18:05:07.500000+00:00",1658.0,54.0,""
"Self Directed","2024-01-05T18:06:01.500000+00:00","Behavior Group 1","2024-01-05T18:05:58.600000+00:00",1709.1,2.9,""
"Stop Group 1","2024-01-05T18:06:02.800000+00:00","Behavior Group 1","2024-01-05T18:06:01.500000+00:00",1712.0,1.3,""
"Solicit Grooming","2024-01-05T18:06:02.800000+00:00","Behavior Group 3","2024-01-05T18:06:01.500000+00:00",1712.0,1.3,""
"Passive","2024-01-05T18:06:04.300000+00:00","Behavior Group 1","2024-01-05T18:06:02.800000+00:00",1713.3,1.5,""
"Self Directed","2024-01-05T18:06:11.700000+00:00","Behavior Group 1","2024-01-05T18:06:04.300000+00:00",1714.8,7.4,""
"Passive","2024-01-05T18:06:12.900000+00:00","Behavior Group 1","2024-01-05T18:06:11.700000+00:00",1722.2,1.2,""
"Self Directed","2024-01-05T18:06:33.200000+00:00","Behavior Group 1","2024-01-05T18:06:12.900000+00:00",1723.4,20.3,""
"Passive","2024-01-05T18:06:36.500000+00:00","Behavior Group 1","2024-01-05T18:06:33.200000+00:00",1743.7,3.3,""
"Isolation","2024-01-05T18:06:38.100000+00:00","Behavior Group 2","2024-01-05T18:05:44.600000+00:00",1695.1,53.5,""
"Self Directed","2024-01-05T18:06:45.400000+00:00","Behavior Group 1","2024-01-05T18:06:36.500000+00:00",1747.0,8.9,""
"Passive","2024-01-05T18:06:47.700000+00:00","Behavior Group 1","2024-01-05T18:06:45.400000+00:00",1755.9,2.3,""
"Self Directed","2024-01-05T18:06:51+00:00","Behavior Group 1","2024-01-05T18:06:47.700000+00:00",1758.2,3.3,""
"Stop Groom","2024-01-05T18:06:53.600000+00:00","Behavior Group 3","2024-01-05T18:06:02.800000+00:00",1713.3,50.8,""
"Passive","2024-01-05T18:06:53.600000+00:00","Behavior Group 1","2024-01-05T18:06:51+00:00",1761.5,2.6,""
"Stop Group 1","2024-01-05T18:06:55.300000+00:00","Behavior Group 1","2024-01-05T18:06:53.600000+00:00",1764.1,1.7,""
"Solicit Grooming","2024-01-05T18:06:55.300000+00:00","Behavior Group 3","2024-01-05T18:06:53.600000+00:00",1764.1,1.7,""
"Proximity","2024-01-05T18:06:55.800000+00:00","Behavior Group 2","2024-01-05T18:06:38.100000+00:00",1748.6,17.7,""
"Social Contact","2024-01-05T18:06:58.900000+00:00","Behavior Group 2","2024-01-05T18:06:55.800000+00:00",1766.3,3.1,""
"Stop Groom","2024-01-05T18:06:59.700000+00:00","Behavior Group 3","2024-01-05T18:06:55.300000+00:00",1765.8,4.4,""
"Passive","2024-01-05T18:06:59.700000+00:00","Behavior Group 1","2024-01-05T18:06:55.300000+00:00",1765.8,4.4,""
"Stop Group 1","2024-01-05T18:07:03.800000+00:00","Behavior Group 1","2024-01-05T18:06:59.700000+00:00",1770.2,4.1,""
"Solicit Grooming","2024-01-05T18:07:03.800000+00:00","Behavior Group 3","2024-01-05T18:06:59.700000+00:00",1770.2,4.1,""
"Passive","2024-01-05T18:07:06.900000+00:00","Behavior Group 1","2024-01-05T18:07:03.800000+00:00",1774.3,3.1,""
"Proximity","2024-01-05T18:07:08+00:00","Behavior Group 2","2024-01-05T18:06:58.900000+00:00",1769.4,9.1,""
"Self Directed","2024-01-05T18:07:08+00:00","Behavior Group 1","2024-01-05T18:07:06.900000+00:00",1777.4,1.1,""
"Social Contact","2024-01-05T18:07:10.900000+00:00","Behavior Group 2","2024-01-05T18:07:08+00:00",1778.5,2.9,""
"Withdraw","2024-01-05T18:07:10.900000+00:00","","2024-01-05T18:07:10.900000+00:00",1781.4,0.0,""
"Locomotion","2024-01-05T18:07:13.100000+00:00","Behavior Group 1","2024-01-05T18:07:08+00:00",1778.5,5.1,""
"Proximity","2024-01-05T18:07:13.100000+00:00","Behavior Group 2","2024-01-05T18:07:10.900000+00:00",1781.4,2.2,""
"Passive","2024-01-05T18:07:15+00:00","Behavior Group 1","2024-01-05T18:07:13.100000+00:00",1783.6,1.9,""
"Self Directed","2024-01-05T18:07:16.900000+00:00","Behavior Group 1","2024-01-05T18:07:15+00:00",1785.5,1.9,""
"Social Contact","2024-01-05T18:07:18.100000+00:00","Behavior Group 2","2024-01-05T18:07:13.100000+00:00",1783.6,5.0,""
"Withdraw","2024-01-05T18:07:18.100000+00:00","","2024-01-05T18:07:18.100000+00:00",1788.6,0.0,""
"Locomotion","2024-01-05T18:07:24.500000+00:00","Behavior Group 1","2024-01-05T18:07:16.900000+00:00",1787.4,7.6,""
"Proximity","2024-01-05T18:07:25.500000+00:00","Behavior Group 2","2024-01-05T18:07:18.100000+00:00",1788.6,7.4,""
"Approach","2024-01-05T18:07:25.500000+00:00","","2024-01-05T18:07:25.500000+00:00",1796.0,0.0,""
"Social Contact","2024-01-05T18:07:27.300000+00:00","Behavior Group 2","2024-01-05T18:07:25.500000+00:00",1796.0,1.8,""
"Yawn","2024-01-05T18:07:31.600000+00:00","","2024-01-05T18:07:31.600000+00:00",1802.1,0.0,""
"Passive","2024-01-05T18:24:54.500000+00:00","Behavior Group 1","2024-01-05T18:07:24.500000+00:00",1795.0,1050.0,""
"Proximity","2024-01-05T18:24:54.500000+00:00","Behavior Group 2","2024-01-05T18:07:27.300000+00:00",1797.8,1047.2,""
"Stop Groom","2024-01-05T18:24:54.500000+00:00","Behavior Group 3","2024-01-05T18:07:03.800000+00:00",1774.3,1070.7,""
