"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Solicit Grooming","2024-09-23T02:35:28.900000+00:00","Behavior Group 3","2024-09-23T02:35:25.824000+00:00",1357.424,3.076,""
"Locomotion","2024-09-23T02:35:31.800000+00:00","Behavior Group 1","2024-09-23T02:35:28.900000+00:00",1360.5,2.9,""
"Proximity","2024-09-23T02:35:31.900000+00:00","Behavior Group 2","2024-09-23T02:35:25+00:00",1356.6,6.9,""
"Stop Groom","2024-09-23T02:35:31.900000+00:00","Behavior Group 3","2024-09-23T02:35:28.900000+00:00",1360.5,3.0,""
"Give Groom","2024-09-23T02:36:09.900000+00:00","Behavior Group 3","2024-09-23T02:35:31.900000+00:00",1363.5,38.0,""
"Stop Group 1","2024-09-23T02:36:09.900000+00:00","Behavior Group 1","2024-09-23T02:35:31.800000+00:00",1363.4,38.1,""
"Stop Groom","2024-09-23T02:36:10.974000+00:00","Behavior Group 3","2024-09-23T02:36:09.900000+00:00",1401.5,1.074,""
"Passive","2024-09-23T02:36:10.974000+00:00","Behavior Group 1","2024-09-23T02:36:09.900000+00:00",1401.5,1.074,""
"Give Groom","2024-09-23T02:37:15.300000+00:00","Behavior Group 3","2024-09-23T02:36:10.974000+00:00",1402.574,64.326,""
"Stop Group 1","2024-09-23T02:37:15.300000+00:00","Behavior Group 1","2024-09-23T02:36:10.974000+00:00",1402.574,64.326,""
"Stop Groom","2024-09-23T02:37:16.855000+00:00","Behavior Group 3","2024-09-23T02:37:15.300000+00:00",1466.9,1.555,""
"Passive","2024-09-23T02:37:16.855000+00:00","Behavior Group 1","2024-09-23T02:37:15.300000+00:00",1466.9,1.555,""
"Give Groom","2024-09-23T02:37:35.200000+00:00","Behavior Group 3","2024-09-23T02:37:16.855000+00:00",1468.455,18.345,""
"Stop Group 1","2024-09-23T02:37:35.200000+00:00","Behavior Group 1","2024-09-23T02:37:16.855000+00:00",1468.455,18.345,""
"Stop Groom","2024-09-23T02:37:36.536000+00:00","Behavior Group 3","2024-09-23T02:37:35.200000+00:00",1486.8,1.336,""
"Passive","2024-09-23T02:37:36.536000+00:00","Behavior Group 1","2024-09-23T02:37:35.200000+00:00",1486.8,1.336,""
"Stop Group 1","2024-09-23T02:37:48.800000+00:00","Behavior Group 1","2024-09-23T02:37:36.536000+00:00",1488.136,12.264,""
"Give Groom","2024-09-23T02:37:48.800000+00:00","Behavior Group 3","2024-09-23T02:37:36.536000+00:00",1488.136,12.264,""
"Passive","2024-09-23T02:37:52.800000+00:00","Behavior Group 1","2024-09-23T02:37:48.800000+00:00",1500.4,4.0,""
"Stop Groom","2024-09-23T02:37:52.800000+00:00","Behavior Group 3","2024-09-23T02:37:48.800000+00:00",1500.4,4.0,""
"Give Groom","2024-09-23T02:38:09.800000+00:00","Behavior Group 3","2024-09-23T02:37:52.800000+00:00",1504.4,17.0,""
"Stop Group 1","2024-09-23T02:38:09.800000+00:00","Behavior Group 1","2024-09-23T02:37:52.800000+00:00",1504.4,17.0,""
"Self Directed","2024-09-23T02:38:13.900000+00:00","Behavior Group 1","2024-09-23T02:38:09.800000+00:00",1521.4,4.1,""
"Stop Groom","2024-09-23T02:38:13.900000+00:00","Behavior Group 3","2024-09-23T02:38:09.800000+00:00",1521.4,4.1,""
"Give Groom","2024-09-23T02:38:35.300000+00:00","Behavior Group 3","2024-09-23T02:38:13.900000+00:00",1525.5,21.4,""
"Stop Group 1","2024-09-23T02:38:35.300000+00:00","Behavior Group 1","2024-09-23T02:38:13.900000+00:00",1525.5,21.4,""
"Passive","2024-09-23T02:38:48.800000+00:00","Behavior Group 1","2024-09-23T02:38:35.300000+00:00",1546.9,13.5,""
"Social Contact","2024-09-23T02:38:49.168000+00:00","Behavior Group 2","2024-09-23T02:35:31.900000+00:00",1363.5,197.268,""
"Withdraw","2024-09-23T02:38:49.168000+00:00","","2024-09-23T02:38:49.168000+00:00",1560.768,0.0,""
"Locomotion","2024-09-23T02:38:50.400000+00:00","Behavior Group 1","2024-09-23T02:38:48.800000+00:00",1560.4,1.6,""
"Proximity","2024-09-23T02:38:52.800000+00:00","Behavior Group 2","2024-09-23T02:38:49.168000+00:00",1560.768,3.632,""
"Approach","2024-09-23T02:38:52.800000+00:00","","2024-09-23T02:38:52.800000+00:00",1564.4,0.0,""
"Stop Groom","2024-09-23T02:38:53.152000+00:00","Behavior Group 3","2024-09-23T02:38:35.300000+00:00",1546.9,17.852,""
"Passive","2024-09-23T02:38:53.152000+00:00","Behavior Group 1","2024-09-23T02:38:50.400000+00:00",1562.0,2.752,""
"Give Groom","2024-09-23T02:39:07.800000+00:00","Behavior Group 3","2024-09-23T02:38:53.152000+00:00",1564.752,14.648,""
"Stop Group 1","2024-09-23T02:39:07.800000+00:00","Behavior Group 1","2024-09-23T02:38:53.152000+00:00",1564.752,14.648,""
"Social Contact","2024-09-23T02:39:07.800000+00:00","Behavior Group 2","2024-09-23T02:38:52.800000+00:00",1564.4,15.0,""
"Passive","2024-09-23T02:39:32.400000+00:00","Behavior Group 1","2024-09-23T02:39:07.800000+00:00",1579.4,24.6,""
"Locomotion","2024-09-23T02:39:35.300000+00:00","Behavior Group 1","2024-09-23T02:39:32.400000+00:00",1604.0,2.9,""
"Passive","2024-09-23T02:39:36.900000+00:00","Behavior Group 1","2024-09-23T02:39:35.300000+00:00",1606.9,1.6,""
"Manipulation","2024-09-23T02:39:39.400000+00:00","Behavior Group 1","2024-09-23T02:39:36.900000+00:00",1608.5,2.5,""
"Passive","2024-09-23T02:39:41.082000+00:00","Behavior Group 1","2024-09-23T02:39:39.400000+00:00",1611.0,1.682,""
"Locomotion","2024-09-23T02:39:42.600000+00:00","Behavior Group 1","2024-09-23T02:39:41.082000+00:00",1612.682,1.518,""
"Passive","2024-09-23T02:39:44.700000+00:00","Behavior Group 1","2024-09-23T02:39:42.600000+00:00",1614.2,2.1,""
"Stop Groom","2024-09-23T02:39:44.700000+00:00","Behavior Group 3","2024-09-23T02:39:07.800000+00:00",1579.4,36.9,""
"Stop Group 1","2024-09-23T02:39:54.300000+00:00","Behavior Group 1","2024-09-23T02:39:44.700000+00:00",1616.3,9.6,""
"Solicit Grooming","2024-09-23T02:39:54.400000+00:00","Behavior Group 3","2024-09-23T02:39:44.700000+00:00",1616.3,9.7,""
"Passive","2024-09-23T02:40:19.600000+00:00","Behavior Group 1","2024-09-23T02:39:54.300000+00:00",1625.9,25.3,""
"Self Directed","2024-09-23T02:40:23.800000+00:00","Behavior Group 1","2024-09-23T02:40:19.600000+00:00",1651.2,4.2,""
"Passive","2024-09-23T02:40:27.027000+00:00","Behavior Group 1","2024-09-23T02:40:23.800000+00:00",1655.4,3.227,""
"Proximity","2024-09-23T02:40:47.100000+00:00","Behavior Group 2","2024-09-23T02:39:07.800000+00:00",1579.4,99.3,""
"Stop Groom","2024-09-23T02:40:47.100000+00:00","Behavior Group 3","2024-09-23T02:39:54.400000+00:00",1626.0,52.7,""
"Receive Groom","2024-09-23T02:40:51.700000+00:00","Behavior Group 3","2024-09-23T02:40:47.100000+00:00",1678.7,4.6,""
"Self Directed","2024-09-23T02:40:51.700000+00:00","Behavior Group 1","2024-09-23T02:40:27.027000+00:00",1658.627,24.673,""
"Stop Groom","2024-09-23T02:41:04.400000+00:00","Behavior Group 3","2024-09-23T02:40:51.700000+00:00",1683.3,12.7,""
"Passive","2024-09-23T02:41:04.400000+00:00","Behavior Group 1","2024-09-23T02:40:51.700000+00:00",1683.3,12.7,""
"Stop Group 1","2024-09-23T02:41:09.300000+00:00","Behavior Group 1","2024-09-23T02:41:04.400000+00:00",1696.0,4.9,""
"Solicit Grooming","2024-09-23T02:41:09.300000+00:00","Behavior Group 3","2024-09-23T02:41:04.400000+00:00",1696.0,4.9,""
"Social Contact","2024-09-23T02:41:11+00:00","Behavior Group 2","2024-09-23T02:40:47.100000+00:00",1678.7,23.9,""
"Passive","2024-09-23T02:41:11.400000+00:00","Behavior Group 1","2024-09-23T02:41:09.300000+00:00",1700.9,2.1,""
"Proximity","2024-09-23T02:41:22.700000+00:00","Behavior Group 2","2024-09-23T02:41:11+00:00",1702.6,11.7,""
"Social Contact","2024-09-23T02:41:24.585000+00:00","Behavior Group 2","2024-09-23T02:41:22.700000+00:00",1714.3,1.885,""
"Self Directed","2024-09-23T02:41:29.274000+00:00","Behavior Group 1","2024-09-23T02:41:11.400000+00:00",1703.0,17.874,""
"Passive","2024-09-23T03:41:47.400000+00:00","Behavior Group 1","2024-09-23T02:41:29.274000+00:00",1720.874,3618.126,""
"Proximity","2024-09-23T03:41:47.400000+00:00","Behavior Group 2","2024-09-23T02:41:24.585000+00:00",1716.185,3622.815,""
"Stop Groom","2024-09-23T03:41:47.400000+00:00","Behavior Group 3","2024-09-23T02:41:09.300000+00:00",1700.9,3638.1,""
