"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Proximity","2025-06-20T16:58:58.200000+00:00","Behavior Group 2","2025-06-20T16:58:54.600000+00:00",836.6,3.6,""
"Withdraw","2025-06-20T16:58:58.200000+00:00","","2025-06-20T16:58:58.200000+00:00",840.2,0.0,""
"Passive","2025-06-20T16:58:59.300000+00:00","Behavior Group 1","2025-06-20T16:58:58.200000+00:00",840.2,1.1,""
"Isolation","2025-06-20T16:58:59.900000+00:00","Behavior Group 2","2025-06-20T16:58:58.200000+00:00",840.2,1.7,""
"Approach","2025-06-20T16:58:59.900000+00:00","","2025-06-20T16:58:59.900000+00:00",841.9,0.0,""
"Proximity","2025-06-20T16:59:28.700000+00:00","Behavior Group 2","2025-06-20T16:58:59.900000+00:00",841.9,28.8,""
"Withdraw","2025-06-20T16:59:28.700000+00:00","","2025-06-20T16:59:28.700000+00:00",870.7,0.0,""
"Locomotion","2025-06-20T16:59:29.900000+00:00","Behavior Group 1","2025-06-20T16:58:59.300000+00:00",841.3,30.6,""
"Self-Directed","2025-06-20T16:59:34.400000+00:00","Behavior Group 1","2025-06-20T16:59:29.900000+00:00",871.9,4.5,""
"Isolation","2025-06-20T16:59:35.300000+00:00","Behavior Group 2","2025-06-20T16:59:28.700000+00:00",870.7,6.6,""
"Approach","2025-06-20T16:59:35.300000+00:00","","2025-06-20T16:59:35.300000+00:00",877.3,0.0,""
"Locomotion","2025-06-20T16:59:41.800000+00:00","Behavior Group 1","2025-06-20T16:59:34.400000+00:00",876.4,7.4,""
"Proximity","2025-06-20T16:59:41.800000+00:00","Behavior Group 2","2025-06-20T16:59:35.300000+00:00",877.3,6.5,""
"Withdraw","2025-06-20T16:59:41.800000+00:00","","2025-06-20T16:59:41.800000+00:00",883.8,0.0,""
"Passive","2025-06-20T16:59:43.400000+00:00","Behavior Group 1","2025-06-20T16:59:41.800000+00:00",883.8,1.6,""
"Isolation","2025-06-20T16:59:43.900000+00:00","Behavior Group 2","2025-06-20T16:59:41.800000+00:00",883.8,2.1,""
"Approach","2025-06-20T16:59:43.900000+00:00","","2025-06-20T16:59:43.900000+00:00",885.9,0.0,""
"Proximity","2025-06-20T16:59:50.900000+00:00","Behavior Group 2","2025-06-20T16:59:43.900000+00:00",885.9,7.0,""
"Approach","2025-06-20T16:59:50.900000+00:00","","2025-06-20T16:59:50.900000+00:00",892.9,0.0,""
"Social Contact","2025-06-20T16:59:52.200000+00:00","Behavior Group 2","2025-06-20T16:59:50.900000+00:00",892.9,1.3,""
"Withdraw","2025-06-20T16:59:52.200000+00:00","","2025-06-20T16:59:52.200000+00:00",894.2,0.0,""
"Proximity","2025-06-20T17:00:01.400000+00:00","Behavior Group 2","2025-06-20T16:59:52.200000+00:00",894.2,9.2,""
"Withdraw","2025-06-20T17:00:01.400000+00:00","","2025-06-20T17:00:01.400000+00:00",903.4,0.0,""
"Locomotion","2025-06-20T17:00:01.400000+00:00","Behavior Group 1","2025-06-20T16:59:43.400000+00:00",885.4,18.0,""
"Self-Directed","2025-06-20T17:00:04.200000+00:00","Behavior Group 1","2025-06-20T17:00:01.400000+00:00",903.4,2.8,""
"Isolation","2025-06-20T17:00:05.700000+00:00","Behavior Group 2","2025-06-20T17:00:01.400000+00:00",903.4,4.3,""
"Approach","2025-06-20T17:00:05.700000+00:00","","2025-06-20T17:00:05.700000+00:00",907.7,0.0,""
"Locomotion","2025-06-20T17:00:14.100000+00:00","Behavior Group 1","2025-06-20T17:00:04.200000+00:00",906.2,9.9,""
"Proximity","2025-06-20T17:00:14.100000+00:00","Behavior Group 2","2025-06-20T17:00:05.700000+00:00",907.7,8.4,""
"Withdraw","2025-06-20T17:00:14.100000+00:00","","2025-06-20T17:00:14.100000+00:00",916.1,0.0,""
"Passive","2025-06-20T17:00:15.200000+00:00","Behavior Group 1","2025-06-20T17:00:14.100000+00:00",916.1,1.1,""
"Isolation","2025-06-20T17:00:15.800000+00:00","Behavior Group 2","2025-06-20T17:00:14.100000+00:00",916.1,1.7,""
"Approach","2025-06-20T17:00:15.800000+00:00","","2025-06-20T17:00:15.800000+00:00",917.8,0.0,""
"Locomotion","2025-06-20T17:01:04.700000+00:00","Behavior Group 1","2025-06-20T17:00:15.200000+00:00",917.2,49.5,""
"Passive","2025-06-20T17:01:07.800000+00:00","Behavior Group 1","2025-06-20T17:01:04.700000+00:00",966.7,3.1,""
"Proximity","2025-06-20T17:01:27.400000+00:00","Behavior Group 2","2025-06-20T17:00:15.800000+00:00",917.8,71.6,""
"Locomotion","2025-06-20T17:01:27.400000+00:00","Behavior Group 1","2025-06-20T17:01:07.800000+00:00",969.8,19.6,""
"Withdraw","2025-06-20T17:01:27.400000+00:00","","2025-06-20T17:01:27.400000+00:00",989.4,0.0,""
"Self-Directed","2025-06-20T17:01:32.599000+00:00","Behavior Group 1","2025-06-20T17:01:27.400000+00:00",989.4,5.199,""
"Isolation","2025-06-20T17:01:34+00:00","Behavior Group 2","2025-06-20T17:01:27.400000+00:00",989.4,6.6,""
"Approach","2025-06-20T17:01:34+00:00","","2025-06-20T17:01:34+00:00",996.0,0.0,""
"Proximity","2025-06-20T17:01:39.700000+00:00","Behavior Group 2","2025-06-20T17:01:34+00:00",996.0,5.7,""
"Withdraw","2025-06-20T17:01:39.700000+00:00","","2025-06-20T17:01:39.700000+00:00",1001.7,0.0,""
"Locomotion","2025-06-20T17:01:39.800000+00:00","Behavior Group 1","2025-06-20T17:01:32.599000+00:00",994.599,7.201,""
"Passive","2025-06-20T17:01:42.300000+00:00","Behavior Group 1","2025-06-20T17:01:39.800000+00:00",1001.8,2.5,""
"Isolation","2025-06-20T17:01:42.900000+00:00","Behavior Group 2","2025-06-20T17:01:39.700000+00:00",1001.7,3.2,""
"Approach","2025-06-20T17:01:42.900000+00:00","","2025-06-20T17:01:42.900000+00:00",1004.9,0.0,""
"Locomotion","2025-06-20T17:01:52.900000+00:00","Behavior Group 1","2025-06-20T17:01:42.300000+00:00",1004.3,10.6,""
"Passive","2025-06-20T17:01:55.600000+00:00","Behavior Group 1","2025-06-20T17:01:52.900000+00:00",1014.9,2.7,""
"Locomotion","2025-06-20T17:01:58.800000+00:00","Behavior Group 1","2025-06-20T17:01:55.600000+00:00",1017.6,3.2,""
"Withdraw","2025-06-20T17:01:58.800000+00:00","","2025-06-20T17:01:58.800000+00:00",1020.8,0.0,""
"Proximity","2025-06-20T17:01:58.800000+00:00","Behavior Group 2","2025-06-20T17:01:42.900000+00:00",1004.9,15.9,""
"Self-Directed","2025-06-20T17:02:04.700000+00:00","Behavior Group 1","2025-06-20T17:01:58.800000+00:00",1020.8,5.9,""
"Passive","2025-06-20T17:02:05.900000+00:00","Behavior Group 1","2025-06-20T17:02:04.700000+00:00",1026.7,1.2,""
"Isolation","2025-06-20T17:02:07.100000+00:00","Behavior Group 2","2025-06-20T17:01:58.800000+00:00",1020.8,8.3,""
"Approach","2025-06-20T17:02:07.100000+00:00","","2025-06-20T17:02:07.100000+00:00",1029.1,0.0,""
"Locomotion","2025-06-20T17:02:13.200000+00:00","Behavior Group 1","2025-06-20T17:02:05.900000+00:00",1027.9,7.3,""
"Proximity","2025-06-20T17:02:13.200000+00:00","Behavior Group 2","2025-06-20T17:02:07.100000+00:00",1029.1,6.1,""
"Withdraw","2025-06-20T17:02:13.200000+00:00","","2025-06-20T17:02:13.200000+00:00",1035.2,0.0,""
"Passive","2025-06-20T17:02:17.200000+00:00","Behavior Group 1","2025-06-20T17:02:13.200000+00:00",1035.2,4.0,""
"Isolation","2025-06-20T17:02:17.700000+00:00","Behavior Group 2","2025-06-20T17:02:13.200000+00:00",1035.2,4.5,""
"Approach","2025-06-20T17:02:17.700000+00:00","","2025-06-20T17:02:17.700000+00:00",1039.7,0.0,""
"Proximity","2025-06-20T17:02:41.700000+00:00","Behavior Group 2","2025-06-20T17:02:17.700000+00:00",1039.7,24.0,""
"Withdraw","2025-06-20T17:02:41.700000+00:00","","2025-06-20T17:02:41.700000+00:00",1063.7,0.0,""
"Locomotion","2025-06-20T17:02:42+00:00","Behavior Group 1","2025-06-20T17:02:17.200000+00:00",1039.2,24.8,""
"Self-Directed","2025-06-20T17:02:48+00:00","Behavior Group 1","2025-06-20T17:02:42+00:00",1064.0,6.0,""
"Isolation","2025-06-20T17:02:49.400000+00:00","Behavior Group 2","2025-06-20T17:02:41.700000+00:00",1063.7,7.7,""
"Approach","2025-06-20T17:02:49.400000+00:00","","2025-06-20T17:02:49.400000+00:00",1071.4,0.0,""
"Locomotion","2025-06-20T17:03:13.200000+00:00","Behavior Group 1","2025-06-20T17:02:48+00:00",1070.0,25.2,""
"Proximity","2025-06-20T17:03:13.200000+00:00","Behavior Group 2","2025-06-20T17:02:49.400000+00:00",1071.4,23.8,""
"Withdraw","2025-06-20T17:03:13.200000+00:00","","2025-06-20T17:03:13.200000+00:00",1095.2,0.0,""
"Self-Directed","2025-06-20T17:03:17.400000+00:00","Behavior Group 1","2025-06-20T17:03:13.200000+00:00",1095.2,4.2,""
"Isolation","2025-06-20T17:03:18.900000+00:00","Behavior Group 2","2025-06-20T17:03:13.200000+00:00",1095.2,5.7,""
"Approach","2025-06-20T17:03:18.900000+00:00","","2025-06-20T17:03:18.900000+00:00",1100.9,0.0,""
"Locomotion","2025-06-20T17:03:29.900000+00:00","Behavior Group 1","2025-06-20T17:03:17.400000+00:00",1099.4,12.5,""
"Proximity","2025-06-20T17:03:29.900000+00:00","Behavior Group 2","2025-06-20T17:03:18.900000+00:00",1100.9,11.0,""
"Withdraw","2025-06-20T17:03:29.900000+00:00","","2025-06-20T17:03:29.900000+00:00",1111.9,0.0,""
"Withdraw","2025-06-20T17:03:29.900000+00:00","","2025-06-20T17:03:29.900000+00:00",1111.9,0.0,""
"Self-Directed","2025-06-20T17:03:35.200000+00:00","Behavior Group 1","2025-06-20T17:03:29.900000+00:00",1111.9,5.3,""
"Isolation","2025-06-20T17:03:36.100000+00:00","Behavior Group 2","2025-06-20T17:03:29.900000+00:00",1111.9,6.2,""
"Approach","2025-06-20T17:03:36.100000+00:00","","2025-06-20T17:03:36.100000+00:00",1118.1,0.0,""
"Proximity","2025-06-20T17:03:47.500000+00:00","Behavior Group 2","2025-06-20T17:03:36.100000+00:00",1118.1,11.4,""
"Approach","2025-06-20T17:03:47.500000+00:00","","2025-06-20T17:03:47.500000+00:00",1129.5,0.0,""
"Social Contact","2025-06-20T17:03:49.300000+00:00","Behavior Group 2","2025-06-20T17:03:47.500000+00:00",1129.5,1.8,""
"Withdraw","2025-06-20T17:03:49.300000+00:00","","2025-06-20T17:03:49.300000+00:00",1131.3,0.0,""
"Locomotion","2025-06-20T17:03:49.900000+00:00","Behavior Group 1","2025-06-20T17:03:35.200000+00:00",1117.2,14.7,""
"Passive","2025-06-20T17:03:51.800000+00:00","Behavior Group 1","2025-06-20T17:03:49.900000+00:00",1131.9,1.9,""
"Proximity","2025-06-20T17:03:53.200000+00:00","Behavior Group 2","2025-06-20T17:03:49.300000+00:00",1131.3,3.9,""
"Approach","2025-06-20T17:03:53.200000+00:00","","2025-06-20T17:03:53.200000+00:00",1135.2,0.0,""
"Locomotion","2025-06-20T17:03:55.900000+00:00","Behavior Group 1","2025-06-20T17:03:51.800000+00:00",1133.8,4.1,""
"Social Contact","2025-06-20T17:03:59.600000+00:00","Behavior Group 2","2025-06-20T17:03:53.200000+00:00",1135.2,6.4,""
"Self-Directed","2025-06-20T17:04:01.300000+00:00","Behavior Group 1","2025-06-20T17:03:55.900000+00:00",1137.9,5.4,""
"Proximity","2025-06-20T17:04:01.300000+00:00","Behavior Group 2","2025-06-20T17:03:59.600000+00:00",1141.6,1.7,""
"Passive","2025-06-20T17:04:02.400000+00:00","Behavior Group 1","2025-06-20T17:04:01.300000+00:00",1143.3,1.1,""
"Isolation","2025-06-20T17:04:02.700000+00:00","Behavior Group 2","2025-06-20T17:04:01.300000+00:00",1143.3,1.4,""
"Social Contact","2025-06-20T17:04:07.200000+00:00","Behavior Group 2","2025-06-20T17:04:02.700000+00:00",1144.7,4.5,""
"Withdraw","2025-06-20T17:04:07.200000+00:00","","2025-06-20T17:04:07.200000+00:00",1149.2,0.0,""
"Locomotion","2025-06-20T17:04:07.200000+00:00","Behavior Group 1","2025-06-20T17:04:02.400000+00:00",1144.4,4.8,""
"Passive","2025-06-20T17:04:07.600000+00:00","Behavior Group 1","2025-06-20T17:04:07.200000+00:00",1149.2,0.4,""
"Self-Directed","2025-06-20T17:04:10.600000+00:00","Behavior Group 1","2025-06-20T17:04:07.600000+00:00",1149.6,3.0,""
"Isolation","2025-06-20T17:04:13.100000+00:00","Behavior Group 2","2025-06-20T17:04:07.200000+00:00",1149.2,5.9,""
"Approach","2025-06-20T17:04:13.100000+00:00","","2025-06-20T17:04:13.100000+00:00",1155.1,0.0,""
"Proximity","2025-06-20T17:04:21.400000+00:00","Behavior Group 2","2025-06-20T17:04:13.100000+00:00",1155.1,8.3,""
"Withdraw","2025-06-20T17:04:21.400000+00:00","","2025-06-20T17:04:21.400000+00:00",1163.4,0.0,""
"Locomotion","2025-06-20T17:04:21.400000+00:00","Behavior Group 1","2025-06-20T17:04:10.600000+00:00",1152.6,10.8,""
"Passive","2025-06-20T17:04:21.900000+00:00","Behavior Group 1","2025-06-20T17:04:21.400000+00:00",1163.4,0.5,""
"Isolation","2025-06-20T17:04:24.200000+00:00","Behavior Group 2","2025-06-20T17:04:21.400000+00:00",1163.4,2.8,""
"Self-Directed","2025-06-20T17:04:24.500000+00:00","Behavior Group 1","2025-06-20T17:04:21.900000+00:00",1163.9,2.6,""
"Locomotion","2025-06-20T17:04:49.600000+00:00","Behavior Group 1","2025-06-20T17:04:24.500000+00:00",1166.5,25.1,""
"Self-Directed","2025-06-20T17:04:53.500000+00:00","Behavior Group 1","2025-06-20T17:04:49.600000+00:00",1191.6,3.9,""
"Locomotion","2025-06-20T17:05:02.800000+00:00","Behavior Group 1","2025-06-20T17:04:53.500000+00:00",1195.5,9.3,""
"Proximity","2025-06-20T17:05:06.300000+00:00","Behavior Group 2","2025-06-20T17:04:24.200000+00:00",1166.2,42.1,""
"Self-Directed","2025-06-20T17:05:06.800000+00:00","Behavior Group 1","2025-06-20T17:05:02.800000+00:00",1204.8,4.0,""
"Social Contact","2025-06-20T17:05:06.800000+00:00","Behavior Group 2","2025-06-20T17:05:06.300000+00:00",1208.3,0.5,""
"Withdraw","2025-06-20T17:05:06.800000+00:00","","2025-06-20T17:05:06.800000+00:00",1208.8,0.0,""
"Proximity","2025-06-20T17:05:21.700000+00:00","Behavior Group 2","2025-06-20T17:05:06.800000+00:00",1208.8,14.9,""
"Withdraw","2025-06-20T17:05:21.700000+00:00","","2025-06-20T17:05:21.700000+00:00",1223.7,0.0,""
"Locomotion","2025-06-20T17:05:21.700000+00:00","Behavior Group 1","2025-06-20T17:05:06.800000+00:00",1208.8,14.9,""
"Passive","2025-06-20T17:05:22.300000+00:00","Behavior Group 1","2025-06-20T17:05:21.700000+00:00",1223.7,0.6,""
"Self-Directed","2025-06-20T17:05:26.500000+00:00","Behavior Group 1","2025-06-20T17:05:22.300000+00:00",1224.3,4.2,""
"Isolation","2025-06-20T17:05:27.900000+00:00","Behavior Group 2","2025-06-20T17:05:21.700000+00:00",1223.7,6.2,""
"Approach","2025-06-20T17:05:27.900000+00:00","","2025-06-20T17:05:27.900000+00:00",1229.9,0.0,""
"Locomotion","2025-06-20T17:05:59.100000+00:00","Behavior Group 1","2025-06-20T17:05:26.500000+00:00",1228.5,32.6,""
"Proximity","2025-06-20T17:05:59.100000+00:00","Behavior Group 2","2025-06-20T17:05:27.900000+00:00",1229.9,31.2,""
"Withdraw","2025-06-20T17:05:59.100000+00:00","","2025-06-20T17:05:59.100000+00:00",1261.1,0.0,""
"Self-Directed","2025-06-20T17:06:04.500000+00:00","Behavior Group 1","2025-06-20T17:05:59.100000+00:00",1261.1,5.4,""
"Isolation","2025-06-20T17:06:05.600000+00:00","Behavior Group 2","2025-06-20T17:05:59.100000+00:00",1261.1,6.5,""
"Approach","2025-06-20T17:06:05.600000+00:00","","2025-06-20T17:06:05.600000+00:00",1267.6,0.0,""
"Locomotion","2025-06-20T17:06:25.300000+00:00","Behavior Group 1","2025-06-20T17:06:04.500000+00:00",1266.5,20.8,""
"Self-Directed","2025-06-20T17:06:31.700000+00:00","Behavior Group 1","2025-06-20T17:06:25.300000+00:00",1287.3,6.4,""
"Proximity","2025-06-20T17:07:01.100000+00:00","Behavior Group 2","2025-06-20T17:06:05.600000+00:00",1267.6,55.5,""
"Withdraw","2025-06-20T17:07:01.100000+00:00","","2025-06-20T17:07:01.100000+00:00",1323.1,0.0,""
"Locomotion","2025-06-20T17:07:01.100000+00:00","Behavior Group 1","2025-06-20T17:06:31.700000+00:00",1293.7,29.4,""
"Self-Directed","2025-06-20T17:07:11.300000+00:00","Behavior Group 1","2025-06-20T17:07:01.100000+00:00",1323.1,10.2,""
"Isolation","2025-06-20T17:07:13.100000+00:00","Behavior Group 2","2025-06-20T17:07:01.100000+00:00",1323.1,12.0,""
"Approach","2025-06-20T17:07:13.100000+00:00","","2025-06-20T17:07:13.100000+00:00",1335.1,0.0,""
"Locomotion","2025-06-20T17:07:15.900000+00:00","Behavior Group 1","2025-06-20T17:07:11.300000+00:00",1333.3,4.6,""
"Proximity","2025-06-20T17:07:15.900000+00:00","Behavior Group 2","2025-06-20T17:07:13.100000+00:00",1335.1,2.8,""
"Withdraw","2025-06-20T17:07:15.900000+00:00","","2025-06-20T17:07:15.900000+00:00",1337.9,0.0,""
"Passive","2025-06-20T17:07:17.500000+00:00","Behavior Group 1","2025-06-20T17:07:15.900000+00:00",1337.9,1.6,""
"Isolation","2025-06-20T17:07:17.500000+00:00","Behavior Group 2","2025-06-20T17:07:15.900000+00:00",1337.9,1.6,""
"Approach","2025-06-20T17:07:17.500000+00:00","","2025-06-20T17:07:17.500000+00:00",1339.5,0.0,""
"Locomotion","2025-06-20T17:07:23.700000+00:00","Behavior Group 1","2025-06-20T17:07:17.500000+00:00",1339.5,6.2,""
"Passive","2025-06-20T17:07:28.300000+00:00","Behavior Group 1","2025-06-20T17:07:23.700000+00:00",1345.7,4.6,""
"Proximity","2025-06-20T17:07:41.100000+00:00","Behavior Group 2","2025-06-20T17:07:17.500000+00:00",1339.5,23.6,""
"Withdraw","2025-06-20T17:07:41.100000+00:00","","2025-06-20T17:07:41.100000+00:00",1363.1,0.0,""
"Locomotion","2025-06-20T17:07:41.300000+00:00","Behavior Group 1","2025-06-20T17:07:28.300000+00:00",1350.3,13.0,""
"Passive","2025-06-20T17:07:44.500000+00:00","Behavior Group 1","2025-06-20T17:07:41.300000+00:00",1363.3,3.2,""
"Locomotion","2025-06-20T17:07:45.600000+00:00","Behavior Group 1","2025-06-20T17:07:44.500000+00:00",1366.5,1.1,""
"Isolation","2025-06-20T17:07:45.600000+00:00","Behavior Group 2","2025-06-20T17:07:41.100000+00:00",1363.1,4.5,""
"Approach","2025-06-20T17:07:45.600000+00:00","","2025-06-20T17:07:45.600000+00:00",1367.6,0.0,""
"Passive","2025-06-20T17:07:48.200000+00:00","Behavior Group 1","2025-06-20T17:07:45.600000+00:00",1367.6,2.6,""
"Locomotion","2025-06-20T17:07:50.400000+00:00","Behavior Group 1","2025-06-20T17:07:48.200000+00:00",1370.2,2.2,""
"Proximity","2025-06-20T17:07:50.400000+00:00","Behavior Group 2","2025-06-20T17:07:45.600000+00:00",1367.6,4.8,""
"Withdraw","2025-06-20T17:07:50.400000+00:00","","2025-06-20T17:07:50.400000+00:00",1372.4,0.0,""
"Self-Directed","2025-06-20T17:07:55.300000+00:00","Behavior Group 1","2025-06-20T17:07:50.400000+00:00",1372.4,4.9,""
"Isolation","2025-06-20T17:07:56.400000+00:00","Behavior Group 2","2025-06-20T17:07:50.400000+00:00",1372.4,6.0,""
"Approach","2025-06-20T17:07:56.400000+00:00","","2025-06-20T17:07:56.400000+00:00",1378.4,0.0,""
"Locomotion","2025-06-20T17:08:02.200000+00:00","Behavior Group 1","2025-06-20T17:07:55.300000+00:00",1377.3,6.9,""
"Proximity","2025-06-20T17:08:02.200000+00:00","Behavior Group 2","2025-06-20T17:07:56.400000+00:00",1378.4,5.8,""
"Withdraw","2025-06-20T17:08:02.200000+00:00","","2025-06-20T17:08:02.200000+00:00",1384.2,0.0,""
"Passive","2025-06-20T17:08:04.300000+00:00","Behavior Group 1","2025-06-20T17:08:02.200000+00:00",1384.2,2.1,""
"Isolation","2025-06-20T17:08:04.300000+00:00","Behavior Group 2","2025-06-20T17:08:02.200000+00:00",1384.2,2.1,""
"Approach","2025-06-20T17:08:04.300000+00:00","","2025-06-20T17:08:04.300000+00:00",1386.3,0.0,""
"Locomotion","2025-06-20T17:08:49.700000+00:00","Behavior Group 1","2025-06-20T17:08:04.300000+00:00",1386.3,45.4,""
"Proximity","2025-06-20T17:08:49.800000+00:00","Behavior Group 2","2025-06-20T17:08:04.300000+00:00",1386.3,45.5,""
"Withdraw","2025-06-20T17:08:49.800000+00:00","","2025-06-20T17:08:49.800000+00:00",1431.8,0.0,""
"Self-Directed","2025-06-20T17:08:54.900000+00:00","Behavior Group 1","2025-06-20T17:08:49.700000+00:00",1431.7,5.2,""
"Isolation","2025-06-20T17:08:56+00:00","Behavior Group 2","2025-06-20T17:08:49.800000+00:00",1431.8,6.2,""
"Approach","2025-06-20T17:08:56+00:00","","2025-06-20T17:08:56+00:00",1438.0,0.0,""
"Proximity","2025-06-20T17:09:35.700000+00:00","Behavior Group 2","2025-06-20T17:08:56+00:00",1438.0,39.7,""
"Withdraw","2025-06-20T17:09:35.700000+00:00","","2025-06-20T17:09:35.700000+00:00",1477.7,0.0,""
"Locomotion","2025-06-20T17:09:36.100000+00:00","Behavior Group 1","2025-06-20T17:08:54.900000+00:00",1436.9,41.2,""
"Self-Directed","2025-06-20T17:09:41.100000+00:00","Behavior Group 1","2025-06-20T17:09:36.100000+00:00",1478.1,5.0,""
"Isolation","2025-06-20T17:09:41.100000+00:00","Behavior Group 2","2025-06-20T17:09:35.700000+00:00",1477.7,5.4,""
"Approach","2025-06-20T17:09:41.100000+00:00","","2025-06-20T17:09:41.100000+00:00",1483.1,0.0,""
"Proximity","2025-06-20T17:10:00.900000+00:00","Behavior Group 2","2025-06-20T17:09:41.100000+00:00",1483.1,19.8,""
"Withdraw","2025-06-20T17:10:00.900000+00:00","","2025-06-20T17:10:00.900000+00:00",1502.9,0.0,""
"Locomotion","2025-06-20T17:10:01.200000+00:00","Behavior Group 1","2025-06-20T17:09:41.100000+00:00",1483.1,20.1,""
"Self-Directed","2025-06-20T17:10:05.300000+00:00","Behavior Group 1","2025-06-20T17:10:01.200000+00:00",1503.2,4.1,""
"Isolation","2025-06-20T17:10:06.400000+00:00","Behavior Group 2","2025-06-20T17:10:00.900000+00:00",1502.9,5.5,""
"Approach","2025-06-20T17:10:06.400000+00:00","","2025-06-20T17:10:06.400000+00:00",1508.4,0.0,""
"Locomotion","2025-06-20T17:10:10.600000+00:00","Behavior Group 1","2025-06-20T17:10:05.300000+00:00",1507.3,5.3,""
"Proximity","2025-06-20T17:10:10.600000+00:00","Behavior Group 2","2025-06-20T17:10:06.400000+00:00",1508.4,4.2,""
"Withdraw","2025-06-20T17:10:10.600000+00:00","","2025-06-20T17:10:10.600000+00:00",1512.6,0.0,""
"Passive","2025-06-20T17:10:12.800000+00:00","Behavior Group 1","2025-06-20T17:10:10.600000+00:00",1512.6,2.2,""
"Self-Directed","2025-06-20T17:10:29.900000+00:00","Behavior Group 1","2025-06-20T17:10:12.800000+00:00",1514.8,17.1,""
"Isolation","2025-06-20T17:10:32.800000+00:00","Behavior Group 2","2025-06-20T17:10:10.600000+00:00",1512.6,22.2,""
"Approach","2025-06-20T17:10:32.800000+00:00","","2025-06-20T17:10:32.800000+00:00",1534.8,0.0,""
"Locomotion","2025-06-20T17:10:47.700000+00:00","Behavior Group 1","2025-06-20T17:10:29.900000+00:00",1531.9,17.8,""
"Passive","2025-06-20T17:10:49.500000+00:00","Behavior Group 1","2025-06-20T17:10:47.700000+00:00",1549.7,1.8,""
"Locomotion","2025-06-20T17:10:54.200000+00:00","Behavior Group 1","2025-06-20T17:10:49.500000+00:00",1551.5,4.7,""
"Self-Directed","2025-06-20T17:11:02.800000+00:00","Behavior Group 1","2025-06-20T17:10:54.200000+00:00",1556.2,8.6,""
"Locomotion","2025-06-20T17:11:09.800000+00:00","Behavior Group 1","2025-06-20T17:11:02.800000+00:00",1564.8,7.0,""
"Proximity","2025-06-20T17:11:09.800000+00:00","Behavior Group 2","2025-06-20T17:10:32.800000+00:00",1534.8,37.0,""
"Withdraw","2025-06-20T17:11:09.800000+00:00","","2025-06-20T17:11:09.800000+00:00",1571.8,0.0,""
"Self-Directed","2025-06-20T17:11:17+00:00","Behavior Group 1","2025-06-20T17:11:09.800000+00:00",1571.8,7.2,""
"Isolation","2025-06-20T17:11:19.100000+00:00","Behavior Group 2","2025-06-20T17:11:09.800000+00:00",1571.8,9.3,""
"Approach","2025-06-20T17:11:19.100000+00:00","","2025-06-20T17:11:19.100000+00:00",1581.1,0.0,""
"Proximity","2025-06-20T17:11:21.500000+00:00","Behavior Group 2","2025-06-20T17:11:19.100000+00:00",1581.1,2.4,""
"Withdraw","2025-06-20T17:11:21.500000+00:00","","2025-06-20T17:11:21.500000+00:00",1583.5,0.0,""
"Locomotion","2025-06-20T17:11:28.300000+00:00","Behavior Group 1","2025-06-20T17:11:17+00:00",1579.0,11.3,""
"Self-Directed","2025-06-20T17:11:38.500000+00:00","Behavior Group 1","2025-06-20T17:11:28.300000+00:00",1590.3,10.2,""
"Isolation","2025-06-20T17:11:40+00:00","Behavior Group 2","2025-06-20T17:11:21.500000+00:00",1583.5,18.5,""
"Approach","2025-06-20T17:11:40+00:00","","2025-06-20T17:11:40+00:00",1602.0,0.0,""
"Proximity","2025-06-20T17:12:05.700000+00:00","Behavior Group 2","2025-06-20T17:11:40+00:00",1602.0,25.7,""
"Withdraw","2025-06-20T17:12:05.700000+00:00","","2025-06-20T17:12:05.700000+00:00",1627.7,0.0,""
"Locomotion","2025-06-20T17:12:05.700000+00:00","Behavior Group 1","2025-06-20T17:11:38.500000+00:00",1600.5,27.2,""
"Self-Directed","2025-06-20T17:12:11.800000+00:00","Behavior Group 1","2025-06-20T17:12:05.700000+00:00",1627.7,6.1,""
"Isolation","2025-06-20T17:12:12.200000+00:00","Behavior Group 2","2025-06-20T17:12:05.700000+00:00",1627.7,6.5,""
"Locomotion","2025-06-20T17:12:31+00:00","Behavior Group 1","2025-06-20T17:12:11.800000+00:00",1633.8,19.2,""
"Self-Directed","2025-06-20T17:12:35.800000+00:00","Behavior Group 1","2025-06-20T17:12:31+00:00",1653.0,4.8,""
"Proximity","2025-06-20T17:12:37.400000+00:00","Behavior Group 2","2025-06-20T17:12:12.200000+00:00",1634.2,25.2,""
"Social Contact","2025-06-20T17:12:39.100000+00:00","Behavior Group 2","2025-06-20T17:12:37.400000+00:00",1659.4,1.7,""
"Locomotion","2025-06-20T17:13:15.700000+00:00","Behavior Group 1","2025-06-20T17:12:35.800000+00:00",1657.8,39.9,""
"Self-Directed","2025-06-20T17:13:23.600000+00:00","Behavior Group 1","2025-06-20T17:13:15.700000+00:00",1697.7,7.9,""
"Locomotion","2025-06-20T17:13:31.200000+00:00","Behavior Group 1","2025-06-20T17:13:23.600000+00:00",1705.6,7.6,""
"Proximity","2025-06-20T17:13:31.200000+00:00","Behavior Group 2","2025-06-20T17:12:39.100000+00:00",1661.1,52.1,""
"Withdraw","2025-06-20T17:13:31.200000+00:00","","2025-06-20T17:13:31.200000+00:00",1713.2,0.0,""
