"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Stop Group 1","2024-01-10T20:07:32.900000+00:00","Behavior Group 1","2024-01-10T20:07:30.800000+00:00",1206.8,2.1,""
"Social Contact","2024-01-10T20:07:33.100000+00:00","Behavior Group 2","2024-01-10T20:06:03.500000+00:00",1119.5,89.6,""
"Withdraw","2024-01-10T20:07:33.100000+00:00","","2024-01-10T20:07:33.100000+00:00",1209.1,0.0,""
"Passive","2024-01-10T20:07:33.900000+00:00","Behavior Group 1","2024-01-10T20:07:32.900000+00:00",1208.9,1.0,""
"Locomotion","2024-01-10T20:07:36.100000+00:00","Behavior Group 1","2024-01-10T20:07:33.900000+00:00",1209.9,2.2,""
"Passive","2024-01-10T20:07:40.600000+00:00","Behavior Group 1","2024-01-10T20:07:36.100000+00:00",1212.1,4.5,""
"Self Directed","2024-01-10T20:07:52.700000+00:00","Behavior Group 1","2024-01-10T20:07:40.600000+00:00",1216.6,12.1,""
"Passive","2024-01-10T20:07:54.400000+00:00","Behavior Group 1","2024-01-10T20:07:52.700000+00:00",1228.7,1.7,""
"Stop Groom","2024-01-10T20:07:59.900000+00:00","Behavior Group 3","2024-01-10T20:07:32.900000+00:00",1208.9,27.0,""
"Self Directed","2024-01-10T20:07:59.900000+00:00","Behavior Group 1","2024-01-10T20:07:54.400000+00:00",1230.4,5.5,""
"Proximity","2024-01-10T20:07:59.900000+00:00","Behavior Group 2","2024-01-10T20:07:33.100000+00:00",1209.1,26.8,""
"Solicit Grooming","2024-01-10T20:08:01+00:00","Behavior Group 3","2024-01-10T20:07:59.900000+00:00",1235.9,1.1,""
"Receive Groom","2024-01-10T20:08:03+00:00","Behavior Group 3","2024-01-10T20:08:01+00:00",1237.0,2.0,""
"Solicit Grooming","2024-01-10T20:08:09.600000+00:00","Behavior Group 3","2024-01-10T20:08:03+00:00",1239.0,6.6,""
"Give Groom","2024-01-10T20:08:09.600000+00:00","Behavior Group 3","2024-01-10T20:08:09.600000+00:00",1245.6,0.0,""
"Stop Group 1","2024-01-10T20:08:18+00:00","Behavior Group 1","2024-01-10T20:07:59.900000+00:00",1235.9,18.1,""
"Receive Groom","2024-01-10T20:08:18.100000+00:00","Behavior Group 3","2024-01-10T20:08:09.600000+00:00",1245.6,8.5,""
"Social Contact","2024-01-10T20:08:26.300000+00:00","Behavior Group 2","2024-01-10T20:07:59.900000+00:00",1235.9,26.4,""
"Passive","2024-01-10T20:08:39.500000+00:00","Behavior Group 1","2024-01-10T20:08:18+00:00",1254.0,21.5,""
"Self Directed","2024-01-10T20:08:43.900000+00:00","Behavior Group 1","2024-01-10T20:08:39.500000+00:00",1275.5,4.4,""
"Proximity","2024-01-10T20:08:45.800000+00:00","Behavior Group 2","2024-01-10T20:08:26.300000+00:00",1262.3,19.5,""
"Stop Groom","2024-01-10T20:08:47.200000+00:00","Behavior Group 3","2024-01-10T20:08:18.100000+00:00",1254.1,29.1,""
"Passive","2024-01-10T20:08:47.200000+00:00","Behavior Group 1","2024-01-10T20:08:43.900000+00:00",1279.9,3.3,""
"Social Contact","2024-01-10T20:08:53.200000+00:00","Behavior Group 2","2024-01-10T20:08:45.800000+00:00",1281.8,7.4,""
"Solicit Grooming","2024-01-10T20:08:59.300000+00:00","Behavior Group 3","2024-01-10T20:08:47.200000+00:00",1283.2,12.1,""
"Stop Group 1","2024-01-10T20:08:59.300000+00:00","Behavior Group 1","2024-01-10T20:08:47.200000+00:00",1283.2,12.1,""
"Proximity","2024-01-10T20:09:11.200000+00:00","Behavior Group 2","2024-01-10T20:08:53.200000+00:00",1289.2,18.0,""
"Isolation","2024-01-10T20:09:32.800000+00:00","Behavior Group 2","2024-01-10T20:09:11.200000+00:00",1307.2,21.6,""
"Passive","2024-01-10T20:09:35.300000+00:00","Behavior Group 1","2024-01-10T20:08:59.300000+00:00",1295.3,36.0,""
"Proximity","2024-01-10T20:09:37+00:00","Behavior Group 2","2024-01-10T20:09:32.800000+00:00",1328.8,4.2,""
"Self Directed","2024-01-10T20:09:41.700000+00:00","Behavior Group 1","2024-01-10T20:09:35.300000+00:00",1331.3,6.4,""
"Passive","2024-01-10T20:09:42.400000+00:00","Behavior Group 1","2024-01-10T20:09:41.700000+00:00",1337.7,0.7,""
"Stop Groom","2024-01-10T20:09:42.500000+00:00","Behavior Group 3","2024-01-10T20:08:59.300000+00:00",1295.3,43.2,""
"Stop Group 1","2024-01-10T20:09:49.500000+00:00","Behavior Group 1","2024-01-10T20:09:42.400000+00:00",1338.4,7.1,""
"Give Groom","2024-01-10T20:09:49.500000+00:00","Behavior Group 3","2024-01-10T20:09:42.500000+00:00",1338.5,7.0,""
"Stop Groom","2024-01-10T20:09:51+00:00","Behavior Group 3","2024-01-10T20:09:49.500000+00:00",1345.5,1.5,""
"Self Directed","2024-01-10T20:09:51.600000+00:00","Behavior Group 1","2024-01-10T20:09:49.500000+00:00",1345.5,2.1,""
"Stop Group 1","2024-01-10T20:09:52.400000+00:00","Behavior Group 1","2024-01-10T20:09:51.600000+00:00",1347.6,0.8,""
"Receive Groom","2024-01-10T20:09:52.500000+00:00","Behavior Group 3","2024-01-10T20:09:51+00:00",1347.0,1.5,""
"Passive","2024-01-10T20:09:54+00:00","Behavior Group 1","2024-01-10T20:09:52.400000+00:00",1348.4,1.6,""
"Social Contact","2024-01-10T20:09:54+00:00","Behavior Group 2","2024-01-10T20:09:37+00:00",1333.0,17.0,""
"Withdraw","2024-01-10T20:09:54+00:00","","2024-01-10T20:09:54+00:00",1350.0,0.0,""
"Proximity","2024-01-10T20:09:56.700000+00:00","Behavior Group 2","2024-01-10T20:09:54+00:00",1350.0,2.7,""
"Withdraw","2024-01-10T20:09:56.700000+00:00","","2024-01-10T20:09:56.700000+00:00",1352.7,0.0,""
"Locomotion","2024-01-10T20:09:56.700000+00:00","Behavior Group 1","2024-01-10T20:09:54+00:00",1350.0,2.7,""
"Passive","2024-01-10T20:09:58.900000+00:00","Behavior Group 1","2024-01-10T20:09:56.700000+00:00",1352.7,2.2,""
"Self Directed","2024-01-10T20:10:26.300000+00:00","Behavior Group 1","2024-01-10T20:09:58.900000+00:00",1354.9,27.4,""
"Isolation","2024-01-10T20:10:31.500000+00:00","Behavior Group 2","2024-01-10T20:09:56.700000+00:00",1352.7,34.8,""
"Passive","2024-01-10T20:10:32.200000+00:00","Behavior Group 1","2024-01-10T20:10:26.300000+00:00",1382.3,5.9,""
"Self Directed","2024-01-10T20:10:36.100000+00:00","Behavior Group 1","2024-01-10T20:10:32.200000+00:00",1388.2,3.9,""
"Proximity","2024-01-10T20:10:38.400000+00:00","Behavior Group 2","2024-01-10T20:10:31.500000+00:00",1387.5,6.9,""
"Manipulation","2024-01-10T20:10:40.200000+00:00","Behavior Group 1","2024-01-10T20:10:36.100000+00:00",1392.1,4.1,""
"Stop Groom","2024-01-10T20:10:40.800000+00:00","Behavior Group 3","2024-01-10T20:09:52.500000+00:00",1348.5,48.3,""
"Passive","2024-01-10T20:10:40.800000+00:00","Behavior Group 1","2024-01-10T20:10:40.200000+00:00",1396.2,0.6,""
"Social Contact","2024-01-10T20:10:44.100000+00:00","Behavior Group 2","2024-01-10T20:10:38.400000+00:00",1394.4,5.7,""
"Give Groom","2024-01-10T20:10:44.100000+00:00","Behavior Group 3","2024-01-10T20:10:40.800000+00:00",1396.8,3.3,""
"Stop Group 1","2024-01-10T20:10:44.100000+00:00","Behavior Group 1","2024-01-10T20:10:40.800000+00:00",1396.8,3.3,""
"Proximity","2024-01-10T20:10:45.500000+00:00","Behavior Group 2","2024-01-10T20:10:44.100000+00:00",1400.1,1.4,""
"Isolation","2024-01-10T20:10:47.600000+00:00","Behavior Group 2","2024-01-10T20:10:45.500000+00:00",1401.5,2.1,""
"Passive","2024-01-10T20:10:48.200000+00:00","Behavior Group 1","2024-01-10T20:10:44.100000+00:00",1400.1,4.1,""
"Proximity","2024-01-10T20:10:48.800000+00:00","Behavior Group 2","2024-01-10T20:10:47.600000+00:00",1403.6,1.2,""
"Approach","2024-01-10T20:10:48.800000+00:00","","2024-01-10T20:10:48.800000+00:00",1404.8,0.0,""
"Locomotion","2024-01-10T20:10:49.500000+00:00","Behavior Group 1","2024-01-10T20:10:48.200000+00:00",1404.2,1.3,""
"Stop Groom","2024-01-10T20:10:49.600000+00:00","Behavior Group 3","2024-01-10T20:10:44.100000+00:00",1400.1,5.5,""
"Stop Group 1","2024-01-10T20:10:55+00:00","Behavior Group 1","2024-01-10T20:10:49.500000+00:00",1405.5,5.5,""
"Mounting","2024-01-10T20:10:55.100000+00:00","Behavior Group 3","2024-01-10T20:10:49.600000+00:00",1405.6,5.5,""
"Social Contact","2024-01-10T20:10:55.300000+00:00","Behavior Group 2","2024-01-10T20:10:48.800000+00:00",1404.8,6.5,""
"Locomotion","2024-01-10T20:10:55.600000+00:00","Behavior Group 1","2024-01-10T20:10:55+00:00",1411.0,0.6,""
"Proximity","2024-01-10T20:10:57.400000+00:00","Behavior Group 2","2024-01-10T20:10:55.300000+00:00",1411.3,2.1,""
"Approach","2024-01-10T20:10:57.400000+00:00","","2024-01-10T20:10:57.400000+00:00",1413.4,0.0,""
"Social Contact","2024-01-10T20:10:59.300000+00:00","Behavior Group 2","2024-01-10T20:10:57.400000+00:00",1413.4,1.9,""
"Proximity","2024-01-10T20:11:04.500000+00:00","Behavior Group 2","2024-01-10T20:10:59.300000+00:00",1415.3,5.2,""
"Isolation","2024-01-10T20:11:06.300000+00:00","Behavior Group 2","2024-01-10T20:11:04.500000+00:00",1420.5,1.8,""
"Proximity","2024-01-10T20:11:09.600000+00:00","Behavior Group 2","2024-01-10T20:11:06.300000+00:00",1422.3,3.3,""
"Approach","2024-01-10T20:11:09.600000+00:00","","2024-01-10T20:11:09.600000+00:00",1425.6,0.0,""
"Social Contact","2024-01-10T20:11:11.800000+00:00","Behavior Group 2","2024-01-10T20:11:09.600000+00:00",1425.6,2.2,""
"Withdraw","2024-01-10T20:11:11.800000+00:00","","2024-01-10T20:11:11.800000+00:00",1427.8,0.0,""
"Passive","2024-01-10T20:11:16.500000+00:00","Behavior Group 1","2024-01-10T20:10:55.600000+00:00",1411.6,20.9,""
"Self Directed","2024-01-10T20:11:20.600000+00:00","Behavior Group 1","2024-01-10T20:11:16.500000+00:00",1432.5,4.1,""
"Passive","2024-01-10T20:11:22.700000+00:00","Behavior Group 1","2024-01-10T20:11:20.600000+00:00",1436.6,2.1,""
"Self Directed","2024-01-10T20:11:26.800000+00:00","Behavior Group 1","2024-01-10T20:11:22.700000+00:00",1438.7,4.1,""
"Passive","2024-01-10T20:11:28.400000+00:00","Behavior Group 1","2024-01-10T20:11:26.800000+00:00",1442.8,1.6,""
"Manipulation","2024-01-10T20:11:33.700000+00:00","Behavior Group 1","2024-01-10T20:11:28.400000+00:00",1444.4,5.3,""
"Passive","2024-01-10T20:11:35+00:00","Behavior Group 1","2024-01-10T20:11:33.700000+00:00",1449.7,1.3,""
"Self Directed","2024-01-10T20:11:41+00:00","Behavior Group 1","2024-01-10T20:11:35+00:00",1451.0,6.0,""
"Manipulation","2024-01-10T20:11:43.600000+00:00","Behavior Group 1","2024-01-10T20:11:41+00:00",1457.0,2.6,""
"Self Directed","2024-01-10T20:11:53.100000+00:00","Behavior Group 1","2024-01-10T20:11:43.600000+00:00",1459.6,9.5,""
"Locomotion","2024-01-10T20:11:56.500000+00:00","Behavior Group 1","2024-01-10T20:11:53.100000+00:00",1469.1,3.4,""
"Manipulation","2024-01-10T20:12:01.500000+00:00","Behavior Group 1","2024-01-10T20:11:56.500000+00:00",1472.5,5.0,""
"Locomotion","2024-01-10T20:12:03+00:00","Behavior Group 1","2024-01-10T20:12:01.500000+00:00",1477.5,1.5,""
"Self Directed","2024-01-10T20:12:07.200000+00:00","Behavior Group 1","2024-01-10T20:12:03+00:00",1479.0,4.2,""
"Passive","2024-01-10T20:12:07.400000+00:00","Behavior Group 1","2024-01-10T20:12:07.200000+00:00",1483.2,0.2,""
"Locomotion","2024-01-10T20:12:07.400000+00:00","Behavior Group 1","2024-01-10T20:12:07.400000+00:00",1483.4,0.0,""
"Manipulation","2024-01-10T20:12:10.600000+00:00","Behavior Group 1","2024-01-10T20:12:07.400000+00:00",1483.4,3.2,""
"Self Directed","2024-01-10T20:12:13.800000+00:00","Behavior Group 1","2024-01-10T20:12:10.600000+00:00",1486.6,3.2,""
"Manipulation","2024-01-10T20:12:15.400000+00:00","Behavior Group 1","2024-01-10T20:12:13.800000+00:00",1489.8,1.6,""
"Locomotion","2024-01-10T20:12:19.100000+00:00","Behavior Group 1","2024-01-10T20:12:15.400000+00:00",1491.4,3.7,""
"Proximity","2024-01-10T20:12:34.500000+00:00","Behavior Group 2","2024-01-10T20:11:11.800000+00:00",1427.8,82.7,""
"Social Contact","2024-01-10T20:12:35.600000+00:00","Behavior Group 2","2024-01-10T20:12:34.500000+00:00",1510.5,1.1,""
"Proximity","2024-01-10T20:13:01.500000+00:00","Behavior Group 2","2024-01-10T20:12:35.600000+00:00",1511.6,25.9,""
"Social Contact","2024-01-10T20:13:05.800000+00:00","Behavior Group 2","2024-01-10T20:13:01.500000+00:00",1537.5,4.3,""
"Proximity","2024-01-10T20:13:12.600000+00:00","Behavior Group 2","2024-01-10T20:13:05.800000+00:00",1541.8,6.8,""
"Approach","2024-01-10T20:13:12.600000+00:00","","2024-01-10T20:13:12.600000+00:00",1548.6,0.0,""
"Social Contact","2024-01-10T20:13:12.900000+00:00","Behavior Group 2","2024-01-10T20:13:12.600000+00:00",1548.6,0.3,""
"Proximity","2024-01-10T20:13:14.500000+00:00","Behavior Group 2","2024-01-10T20:13:12.900000+00:00",1548.9,1.6,""
"Passive","2024-01-10T20:13:21.600000+00:00","Behavior Group 1","2024-01-10T20:12:19.100000+00:00",1495.1,62.5,""
"Social Contact","2024-01-10T20:13:21.600000+00:00","Behavior Group 2","2024-01-10T20:13:14.500000+00:00",1550.5,7.1,""
"Withdraw","2024-01-10T20:13:21.600000+00:00","","2024-01-10T20:13:21.600000+00:00",1557.6,0.0,""
"Locomotion","2024-01-10T20:13:22.900000+00:00","Behavior Group 1","2024-01-10T20:13:21.600000+00:00",1557.6,1.3,""
"Proximity","2024-01-10T20:13:22.900000+00:00","Behavior Group 2","2024-01-10T20:13:21.600000+00:00",1557.6,1.3,""
"Approach","2024-01-10T20:13:22.900000+00:00","","2024-01-10T20:13:22.900000+00:00",1558.9,0.0,""
"Stop Groom","2024-01-10T20:13:23+00:00","Behavior Group 3","2024-01-10T20:10:55.100000+00:00",1411.1,147.9,""
"Give Groom","2024-01-10T20:17:09.500000+00:00","Behavior Group 3","2024-01-10T20:13:23+00:00",1559.0,226.5,""
"Stop Group 1","2024-01-10T20:17:09.500000+00:00","Behavior Group 1","2024-01-10T20:13:22.900000+00:00",1558.9,226.6,""
"Passive","2024-01-10T20:17:12.200000+00:00","Behavior Group 1","2024-01-10T20:17:09.500000+00:00",1785.5,2.7,""
"Stop Groom","2024-01-10T20:17:12.300000+00:00","Behavior Group 3","2024-01-10T20:17:09.500000+00:00",1785.5,2.8,""
"Receive Groom","2024-01-10T20:17:15+00:00","Behavior Group 3","2024-01-10T20:17:12.300000+00:00",1788.3,2.7,""
"Stop Group 1","2024-01-10T20:17:15+00:00","Behavior Group 1","2024-01-10T20:17:12.200000+00:00",1788.2,2.8,""
"Social Contact","2024-01-10T20:17:15.300000+00:00","Behavior Group 2","2024-01-10T20:13:22.900000+00:00",1558.9,232.4,""
"Approach","2024-01-10T20:17:17.400000+00:00","","2024-01-10T20:17:17.400000+00:00",1793.4,0.0,""
"Passive","2024-01-10T20:17:17.400000+00:00","Behavior Group 1","2024-01-10T20:17:15+00:00",1791.0,2.4,""
"Proximity","2024-01-10T20:17:17.500000+00:00","Behavior Group 2","2024-01-10T20:17:15.300000+00:00",1791.3,2.2,""
"Stop Groom","2024-01-10T20:17:17.500000+00:00","Behavior Group 3","2024-01-10T20:17:15+00:00",1791.0,2.5,""
"Social Contact","2024-01-10T20:17:24.400000+00:00","Behavior Group 2","2024-01-10T20:17:17.500000+00:00",1793.5,6.9,""
"Give Groom","2024-01-10T20:17:24.400000+00:00","Behavior Group 3","2024-01-10T20:17:17.500000+00:00",1793.5,6.9,""
"Stop Groom","2024-01-10T20:35:27+00:00","Behavior Group 3","2024-01-10T20:17:24.400000+00:00",1800.4,1082.6,""
"Stop Group 1","2024-01-10T20:35:27+00:00","Behavior Group 1","2024-01-10T20:17:17.400000+00:00",1793.4,1089.6,""
"END 15 Minutes","2024-01-10T20:35:27+00:00","Behavior Group 2","2024-01-10T20:17:24.400000+00:00",1800.4,1082.6,""
