"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Locomotion","2025-07-16T19:44:43.300000+00:00","Behavior Group 1","2025-07-16T19:44:42.200000+00:00",408.2,1.1,""
"Proximity","2025-07-16T19:44:47.700000+00:00","Behavior Group 2","2025-07-16T19:44:40.400000+00:00",406.4,7.3,""
"Passive","2025-07-16T19:44:48.100000+00:00","Behavior Group 1","2025-07-16T19:44:43.300000+00:00",409.3,4.8,""
"Locomotion","2025-07-16T19:44:49.800000+00:00","Behavior Group 1","2025-07-16T19:44:48.100000+00:00",414.1,1.7,""
"Social Contact","2025-07-16T19:44:49.800000+00:00","Behavior Group 2","2025-07-16T19:44:47.700000+00:00",413.7,2.1,""
"Withdraw","2025-07-16T19:44:49.800000+00:00","","2025-07-16T19:44:49.800000+00:00",415.8,0.0,""
"Proximity","2025-07-16T19:44:52.200000+00:00","Behavior Group 2","2025-07-16T19:44:49.800000+00:00",415.8,2.4,""
"Stop Groom","2025-07-16T19:44:52.200000+00:00","Behavior Group 3","2025-07-16T19:44:09.800000+00:00",375.8,42.4,""
"Passive","2025-07-16T19:44:52.200000+00:00","Behavior Group 1","2025-07-16T19:44:49.800000+00:00",415.8,2.4,""
"Stop Group 1","2025-07-16T19:44:53+00:00","Behavior Group 1","2025-07-16T19:44:52.200000+00:00",418.2,0.8,""
"Receive Groom","2025-07-16T19:44:53.700000+00:00","Behavior Group 3","2025-07-16T19:44:52.200000+00:00",418.2,1.5,""
"Social Contact","2025-07-16T19:44:54.300000+00:00","Behavior Group 2","2025-07-16T19:44:52.200000+00:00",418.2,2.1,""
"Withdraw","2025-07-16T19:44:54.300000+00:00","","2025-07-16T19:44:54.300000+00:00",420.3,0.0,""
"Locomotion","2025-07-16T19:44:57+00:00","Behavior Group 1","2025-07-16T19:44:53+00:00",419.0,4.0,""
"Proximity","2025-07-16T19:44:59.200000+00:00","Behavior Group 2","2025-07-16T19:44:54.300000+00:00",420.3,4.9,""
"Stop Groom","2025-07-16T19:44:59.600000+00:00","Behavior Group 3","2025-07-16T19:44:53.700000+00:00",419.7,5.9,""
"Passive","2025-07-16T19:44:59.600000+00:00","Behavior Group 1","2025-07-16T19:44:57+00:00",423.0,2.6,""
"Stop Group 1","2025-07-16T19:45:00.200000+00:00","Behavior Group 1","2025-07-16T19:44:59.600000+00:00",425.6,0.6,""
"Social Contact","2025-07-16T19:45:00.900000+00:00","Behavior Group 2","2025-07-16T19:44:59.200000+00:00",425.2,1.7,""
"Receive Groom","2025-07-16T19:45:00.900000+00:00","Behavior Group 3","2025-07-16T19:44:59.600000+00:00",425.6,1.3,""
"Locomotion","2025-07-16T19:45:04.700000+00:00","Behavior Group 1","2025-07-16T19:45:00.200000+00:00",426.2,4.5,""
"Proximity","2025-07-16T19:45:04.700000+00:00","Behavior Group 2","2025-07-16T19:45:00.900000+00:00",426.9,3.8,""
"Social Contact","2025-07-16T19:45:09.900000+00:00","Behavior Group 2","2025-07-16T19:45:04.700000+00:00",430.7,5.2,""
"Proximity","2025-07-16T19:45:13.400000+00:00","Behavior Group 2","2025-07-16T19:45:09.900000+00:00",435.9,3.5,""
"Stop Groom","2025-07-16T19:45:13.400000+00:00","Behavior Group 3","2025-07-16T19:45:00.900000+00:00",426.9,12.5,""
"Passive","2025-07-16T19:45:13.400000+00:00","Behavior Group 1","2025-07-16T19:45:04.700000+00:00",430.7,8.7,""
"Receive Groom","2025-07-16T19:45:24+00:00","Behavior Group 3","2025-07-16T19:45:13.400000+00:00",439.4,10.6,""
"Stop Group 1","2025-07-16T19:45:24+00:00","Behavior Group 1","2025-07-16T19:45:13.400000+00:00",439.4,10.6,""
"Social Contact","2025-07-16T19:45:24+00:00","Behavior Group 2","2025-07-16T19:45:13.400000+00:00",439.4,10.6,""
"Passive","2025-07-16T19:45:39.200000+00:00","Behavior Group 1","2025-07-16T19:45:24+00:00",450.0,15.2,""
"Locomotion","2025-07-16T19:45:40.500000+00:00","Behavior Group 1","2025-07-16T19:45:39.200000+00:00",465.2,1.3,""
"Proximity","2025-07-16T19:46:01.900000+00:00","Behavior Group 2","2025-07-16T19:45:24+00:00",450.0,37.9,""
"Passive","2025-07-16T19:46:03.300000+00:00","Behavior Group 1","2025-07-16T19:45:40.500000+00:00",466.5,22.8,""
"Locomotion","2025-07-16T19:46:05.300000+00:00","Behavior Group 1","2025-07-16T19:46:03.300000+00:00",489.3,2.0,""
"Social Contact","2025-07-16T19:46:05.300000+00:00","Behavior Group 2","2025-07-16T19:46:01.900000+00:00",487.9,3.4,""
"Withdraw","2025-07-16T19:46:05.300000+00:00","","2025-07-16T19:46:05.300000+00:00",491.3,0.0,""
"Proximity","2025-07-16T19:46:21.900000+00:00","Behavior Group 2","2025-07-16T19:46:05.300000+00:00",491.3,16.6,""
"Passive","2025-07-16T19:46:22+00:00","Behavior Group 1","2025-07-16T19:46:05.300000+00:00",491.3,16.7,""
"Locomotion","2025-07-16T19:46:23+00:00","Behavior Group 1","2025-07-16T19:46:22+00:00",508.0,1.0,""
"Social Contact","2025-07-16T19:46:23+00:00","Behavior Group 2","2025-07-16T19:46:21.900000+00:00",507.9,1.1,""
"Withdraw","2025-07-16T19:46:23+00:00","","2025-07-16T19:46:23+00:00",509.0,0.0,""
"Proximity","2025-07-16T19:47:19.800000+00:00","Behavior Group 2","2025-07-16T19:46:23+00:00",509.0,56.8,""
"Social Contact","2025-07-16T19:47:23+00:00","Behavior Group 2","2025-07-16T19:47:19.800000+00:00",565.8,3.2,""
"Proximity","2025-07-16T19:47:26+00:00","Behavior Group 2","2025-07-16T19:47:23+00:00",569.0,3.0,""
"Social Contact","2025-07-16T19:47:28.900000+00:00","Behavior Group 2","2025-07-16T19:47:26+00:00",572.0,2.9,""
"Proximity","2025-07-16T19:47:30.800000+00:00","Behavior Group 2","2025-07-16T19:47:28.900000+00:00",574.9,1.9,""
"Passive","2025-07-16T19:47:32.200000+00:00","Behavior Group 1","2025-07-16T19:46:23+00:00",509.0,69.2,""
"Social Contact","2025-07-16T19:47:33.300000+00:00","Behavior Group 2","2025-07-16T19:47:30.800000+00:00",576.8,2.5,""
"Withdraw","2025-07-16T19:47:33.300000+00:00","","2025-07-16T19:47:33.300000+00:00",579.3,0.0,""
"Locomotion","2025-07-16T19:47:33.300000+00:00","Behavior Group 1","2025-07-16T19:47:32.200000+00:00",578.2,1.1,""
"Proximity","2025-07-16T19:47:34.700000+00:00","Behavior Group 2","2025-07-16T19:47:33.300000+00:00",579.3,1.4,""
"Social Contact","2025-07-16T19:47:36.800000+00:00","Behavior Group 2","2025-07-16T19:47:34.700000+00:00",580.7,2.1,""
"Proximity","2025-07-16T19:47:41.100000+00:00","Behavior Group 2","2025-07-16T19:47:36.800000+00:00",582.8,4.3,""
"Passive","2025-07-16T19:47:41.300000+00:00","Behavior Group 1","2025-07-16T19:47:33.300000+00:00",579.3,8.0,""
"Social Contact","2025-07-16T19:47:42+00:00","Behavior Group 2","2025-07-16T19:47:41.100000+00:00",587.1,0.9,""
"Withdraw","2025-07-16T19:47:42+00:00","","2025-07-16T19:47:42+00:00",588.0,0.0,""
"Locomotion","2025-07-16T19:47:42.200000+00:00","Behavior Group 1","2025-07-16T19:47:41.300000+00:00",587.3,0.9,""
"Proximity","2025-07-16T19:48:09.600000+00:00","Behavior Group 2","2025-07-16T19:47:42+00:00",588.0,27.6,""
"Social Contact","2025-07-16T19:48:11.500000+00:00","Behavior Group 2","2025-07-16T19:48:09.600000+00:00",615.6,1.9,""
"Proximity","2025-07-16T19:48:14.600000+00:00","Behavior Group 2","2025-07-16T19:48:11.500000+00:00",617.5,3.1,""
"Social Contact","2025-07-16T19:48:16.700000+00:00","Behavior Group 2","2025-07-16T19:48:14.600000+00:00",620.6,2.1,""
"Proximity","2025-07-16T19:48:28.400000+00:00","Behavior Group 2","2025-07-16T19:48:16.700000+00:00",622.7,11.7,""
"Passive","2025-07-16T19:48:28.700000+00:00","Behavior Group 1","2025-07-16T19:47:42.200000+00:00",588.2,46.5,""
"Social Contact","2025-07-16T19:48:29+00:00","Behavior Group 2","2025-07-16T19:48:28.400000+00:00",634.4,0.6,""
"Withdraw","2025-07-16T19:48:29+00:00","","2025-07-16T19:48:29+00:00",635.0,0.0,""
"Locomotion","2025-07-16T19:48:29.800000+00:00","Behavior Group 1","2025-07-16T19:48:28.700000+00:00",634.7,1.1,""
"Passive","2025-07-16T19:49:14.500000+00:00","Behavior Group 1","2025-07-16T19:48:29.800000+00:00",635.8,44.7,""
"Self-Directed","2025-07-16T19:49:16+00:00","Behavior Group 1","2025-07-16T19:49:14.500000+00:00",680.5,1.5,""
"Proximity","2025-07-16T19:49:33.100000+00:00","Behavior Group 2","2025-07-16T19:48:29+00:00",635.0,64.1,""
"Stop Groom","2025-07-16T19:49:33.100000+00:00","Behavior Group 3","2025-07-16T19:45:24+00:00",450.0,249.1,""
"Passive","2025-07-16T19:49:33.100000+00:00","Behavior Group 1","2025-07-16T19:49:16+00:00",682.0,17.1,""
"Social Contact","2025-07-16T19:49:47+00:00","Behavior Group 2","2025-07-16T19:49:33.100000+00:00",699.1,13.9,""
"Receive Groom","2025-07-16T19:49:47+00:00","Behavior Group 3","2025-07-16T19:49:33.100000+00:00",699.1,13.9,""
"Stop Group 1","2025-07-16T19:49:47+00:00","Behavior Group 1","2025-07-16T19:49:33.100000+00:00",699.1,13.9,""
"Proximity","2025-07-16T19:49:53.400000+00:00","Behavior Group 2","2025-07-16T19:49:47+00:00",713.0,6.4,""
"Stop Groom","2025-07-16T19:49:53.400000+00:00","Behavior Group 3","2025-07-16T19:49:47+00:00",713.0,6.4,""
"Passive","2025-07-16T19:49:53.400000+00:00","Behavior Group 1","2025-07-16T19:49:47+00:00",713.0,6.4,""
"Receive Groom","2025-07-16T19:49:55.600000+00:00","Behavior Group 3","2025-07-16T19:49:53.400000+00:00",719.4,2.2,""
"Stop Group 1","2025-07-16T19:49:55.600000+00:00","Behavior Group 1","2025-07-16T19:49:53.400000+00:00",719.4,2.2,""
"Social Contact","2025-07-16T19:49:55.600000+00:00","Behavior Group 2","2025-07-16T19:49:53.400000+00:00",719.4,2.2,""
"Passive","2025-07-16T19:50:05.600000+00:00","Behavior Group 1","2025-07-16T19:49:55.600000+00:00",721.6,10.0,""
"Self-Directed","2025-07-16T19:50:15.300000+00:00","Behavior Group 1","2025-07-16T19:50:05.600000+00:00",731.6,9.7,""
"Passive","2025-07-16T19:50:32+00:00","Behavior Group 1","2025-07-16T19:50:15.300000+00:00",741.3,16.7,""
"Proximity","2025-07-16T19:50:36.700000+00:00","Behavior Group 2","2025-07-16T19:49:55.600000+00:00",721.6,41.1,""
"Stop Groom","2025-07-16T19:50:36.700000+00:00","Behavior Group 3","2025-07-16T19:49:55.600000+00:00",721.6,41.1,""
"Receive Groom","2025-07-16T19:50:44.700000+00:00","Behavior Group 3","2025-07-16T19:50:36.700000+00:00",762.7,8.0,""
"Self-Directed","2025-07-16T19:50:46.500000+00:00","Behavior Group 1","2025-07-16T19:50:32+00:00",758.0,14.5,""
"Social Contact","2025-07-16T19:50:46.900000+00:00","Behavior Group 2","2025-07-16T19:50:36.700000+00:00",762.7,10.2,""
"Passive","2025-07-16T19:51:46.600000+00:00","Behavior Group 1","2025-07-16T19:50:46.500000+00:00",772.5,60.1,""
"Self-Directed","2025-07-16T19:51:51.300000+00:00","Behavior Group 1","2025-07-16T19:51:46.600000+00:00",832.6,4.7,""
"Proximity","2025-07-16T19:51:54.800000+00:00","Behavior Group 2","2025-07-16T19:50:46.900000+00:00",772.9,67.9,""
"Passive","2025-07-16T19:51:55.200000+00:00","Behavior Group 1","2025-07-16T19:51:51.300000+00:00",837.3,3.9,""
"Social Contact","2025-07-16T19:51:56.100000+00:00","Behavior Group 2","2025-07-16T19:51:54.800000+00:00",840.8,1.3,""
"Withdraw","2025-07-16T19:51:56.100000+00:00","","2025-07-16T19:51:56.100000+00:00",842.1,0.0,""
"Locomotion","2025-07-16T19:51:56.100000+00:00","Behavior Group 1","2025-07-16T19:51:55.200000+00:00",841.2,0.9,""
"Proximity","2025-07-16T19:51:58.600000+00:00","Behavior Group 2","2025-07-16T19:51:56.100000+00:00",842.1,2.5,""
"Social Contact","2025-07-16T19:52:00.900000+00:00","Behavior Group 2","2025-07-16T19:51:58.600000+00:00",844.6,2.3,""
"Proximity","2025-07-16T19:52:20.200000+00:00","Behavior Group 2","2025-07-16T19:52:00.900000+00:00",846.9,19.3,""
"Passive","2025-07-16T19:52:20.600000+00:00","Behavior Group 1","2025-07-16T19:51:56.100000+00:00",842.1,24.5,""
"Social Contact","2025-07-16T19:52:21.300000+00:00","Behavior Group 2","2025-07-16T19:52:20.200000+00:00",866.2,1.1,""
"Withdraw","2025-07-16T19:52:21.300000+00:00","","2025-07-16T19:52:21.300000+00:00",867.3,0.0,""
"Locomotion","2025-07-16T19:52:21.800000+00:00","Behavior Group 1","2025-07-16T19:52:20.600000+00:00",866.6,1.2,""
"Proximity","2025-07-16T19:52:35.400000+00:00","Behavior Group 2","2025-07-16T19:52:21.300000+00:00",867.3,14.1,""
"Social Contact","2025-07-16T19:52:38.400000+00:00","Behavior Group 2","2025-07-16T19:52:35.400000+00:00",881.4,3.0,""
"Proximity","2025-07-16T19:52:44.400000+00:00","Behavior Group 2","2025-07-16T19:52:38.400000+00:00",884.4,6.0,""
"Social Contact","2025-07-16T19:52:46.600000+00:00","Behavior Group 2","2025-07-16T19:52:44.400000+00:00",890.4,2.2,""
"Proximity","2025-07-16T19:52:52.200000+00:00","Behavior Group 2","2025-07-16T19:52:46.600000+00:00",892.6,5.6,""
"Social Contact","2025-07-16T19:52:55.300000+00:00","Behavior Group 2","2025-07-16T19:52:52.200000+00:00",898.2,3.1,""
"Proximity","2025-07-16T19:53:29.200000+00:00","Behavior Group 2","2025-07-16T19:52:55.300000+00:00",901.3,33.9,""
"Passive","2025-07-16T19:53:29.400000+00:00","Behavior Group 1","2025-07-16T19:52:21.800000+00:00",867.8,67.6,""
"Withdraw","2025-07-16T19:53:30+00:00","","2025-07-16T19:53:30+00:00",936.0,0.0,""
"Social Contact","2025-07-16T19:53:30.100000+00:00","Behavior Group 2","2025-07-16T19:53:29.200000+00:00",935.2,0.9,""
"Locomotion","2025-07-16T19:53:32.100000+00:00","Behavior Group 1","2025-07-16T19:53:29.400000+00:00",935.4,2.7,""
"Proximity","2025-07-16T19:53:33.500000+00:00","Behavior Group 2","2025-07-16T19:53:30.100000+00:00",936.1,3.4,""
"Social Contact","2025-07-16T19:53:35.600000+00:00","Behavior Group 2","2025-07-16T19:53:33.500000+00:00",939.5,2.1,""
"Proximity","2025-07-16T19:53:48.700000+00:00","Behavior Group 2","2025-07-16T19:53:35.600000+00:00",941.6,13.1,""
"Passive","2025-07-16T19:53:49.600000+00:00","Behavior Group 1","2025-07-16T19:53:32.100000+00:00",938.1,17.5,""
"Social Contact","2025-07-16T19:53:50.600000+00:00","Behavior Group 2","2025-07-16T19:53:48.700000+00:00",954.7,1.9,""
"Withdraw","2025-07-16T19:53:50.600000+00:00","","2025-07-16T19:53:50.600000+00:00",956.6,0.0,""
"Locomotion","2025-07-16T19:53:51.200000+00:00","Behavior Group 1","2025-07-16T19:53:49.600000+00:00",955.6,1.6,""
"Proximity","2025-07-16T19:54:22.099000+00:00","Behavior Group 2","2025-07-16T19:53:50.600000+00:00",956.6,31.499,""
"Social Contact","2025-07-16T19:54:24.400000+00:00","Behavior Group 2","2025-07-16T19:54:22.099000+00:00",988.099,2.301,""
"Proximity","2025-07-16T19:54:28.400000+00:00","Behavior Group 2","2025-07-16T19:54:24.400000+00:00",990.4,4.0,""
"Social Contact","2025-07-16T19:54:31+00:00","Behavior Group 2","2025-07-16T19:54:28.400000+00:00",994.4,2.6,""
"Proximity","2025-07-16T19:54:56.600000+00:00","Behavior Group 2","2025-07-16T19:54:31+00:00",997.0,25.6,""
"Social Contact","2025-07-16T19:54:58+00:00","Behavior Group 2","2025-07-16T19:54:56.600000+00:00",1022.6,1.4,""
"Proximity","2025-07-16T19:54:58+00:00","Behavior Group 2","2025-07-16T19:54:58+00:00",1024.0,0.0,""
"Social Contact","2025-07-16T19:54:58+00:00","Behavior Group 2","2025-07-16T19:54:58+00:00",1024.0,0.0,""
"Proximity","2025-07-16T19:54:58+00:00","Behavior Group 2","2025-07-16T19:54:58+00:00",1024.0,0.0,""
"Social Contact","2025-07-16T19:54:58+00:00","Behavior Group 2","2025-07-16T19:54:58+00:00",1024.0,0.0,""
"Isolation","2025-07-16T19:54:58+00:00","Behavior Group 2","2025-07-16T19:54:58+00:00",1024.0,0.0,""
"Proximity","2025-07-16T19:54:58+00:00","Behavior Group 2","2025-07-16T19:54:58+00:00",1024.0,0.0,""
"Social Contact","2025-07-16T19:54:58+00:00","Behavior Group 2","2025-07-16T19:54:58+00:00",1024.0,0.0,""
"Proximity","2025-07-16T19:55:06.400000+00:00","Behavior Group 2","2025-07-16T19:54:58+00:00",1024.0,8.4,""
"Social Contact","2025-07-16T19:55:07.600000+00:00","Behavior Group 2","2025-07-16T19:55:06.400000+00:00",1032.4,1.2,""
"Proximity","2025-07-16T19:55:34.300000+00:00","Behavior Group 2","2025-07-16T19:55:07.600000+00:00",1033.6,26.7,""
"Passive","2025-07-16T19:55:34.600000+00:00","Behavior Group 1","2025-07-16T19:53:51.200000+00:00",957.2,103.4,""
"Social Contact","2025-07-16T19:55:35.200000+00:00","Behavior Group 2","2025-07-16T19:55:34.300000+00:00",1060.3,0.9,""
"Withdraw","2025-07-16T19:55:35.200000+00:00","","2025-07-16T19:55:35.200000+00:00",1061.2,0.0,""
"Locomotion","2025-07-16T19:55:36.700000+00:00","Behavior Group 1","2025-07-16T19:55:34.600000+00:00",1060.6,2.1,""
"Proximity","2025-07-16T19:55:54.700000+00:00","Behavior Group 2","2025-07-16T19:55:35.200000+00:00",1061.2,19.5,""
"Social Contact","2025-07-16T19:56:01.700000+00:00","Behavior Group 2","2025-07-16T19:55:54.700000+00:00",1080.7,7.0,""
"Proximity","2025-07-16T19:56:12.300000+00:00","Behavior Group 2","2025-07-16T19:56:01.700000+00:00",1087.7,10.6,""
"Passive","2025-07-16T19:56:13.300000+00:00","Behavior Group 1","2025-07-16T19:55:36.700000+00:00",1062.7,36.6,""
"Locomotion","2025-07-16T19:56:14.300000+00:00","Behavior Group 1","2025-07-16T19:56:13.300000+00:00",1099.3,1.0,""
"Withdraw","2025-07-16T19:56:14.300000+00:00","","2025-07-16T19:56:14.300000+00:00",1100.3,0.0,""
"Social Contact","2025-07-16T19:56:14.500000+00:00","Behavior Group 2","2025-07-16T19:56:12.300000+00:00",1098.3,2.2,""
"Proximity","2025-07-16T19:56:22.400000+00:00","Behavior Group 2","2025-07-16T19:56:14.500000+00:00",1100.5,7.9,""
"Passive","2025-07-16T19:56:23+00:00","Behavior Group 1","2025-07-16T19:56:14.300000+00:00",1100.3,8.7,""
"Locomotion","2025-07-16T19:56:24.300000+00:00","Behavior Group 1","2025-07-16T19:56:23+00:00",1109.0,1.3,""
"Social Contact","2025-07-16T19:56:24.300000+00:00","Behavior Group 2","2025-07-16T19:56:22.400000+00:00",1108.4,1.9,""
"Withdraw","2025-07-16T19:56:24.300000+00:00","","2025-07-16T19:56:24.300000+00:00",1110.3,0.0,""
"Proximity","2025-07-16T19:56:49.400000+00:00","Behavior Group 2","2025-07-16T19:56:24.300000+00:00",1110.3,25.1,""
"Social Contact","2025-07-16T19:56:50.700000+00:00","Behavior Group 2","2025-07-16T19:56:49.400000+00:00",1135.4,1.3,""
"Proximity","2025-07-16T19:57:07.800000+00:00","Behavior Group 2","2025-07-16T19:56:50.700000+00:00",1136.7,17.1,""
"Social Contact","2025-07-16T19:57:09.100000+00:00","Behavior Group 2","2025-07-16T19:57:07.800000+00:00",1153.8,1.3,""
"Proximity","2025-07-16T19:57:13.800000+00:00","Behavior Group 2","2025-07-16T19:57:09.100000+00:00",1155.1,4.7,""
"Social Contact","2025-07-16T19:57:18.900000+00:00","Behavior Group 2","2025-07-16T19:57:13.800000+00:00",1159.8,5.1,""
"Proximity","2025-07-16T19:57:22+00:00","Behavior Group 2","2025-07-16T19:57:18.900000+00:00",1164.9,3.1,""
"Passive","2025-07-16T19:57:22+00:00","Behavior Group 1","2025-07-16T19:56:24.300000+00:00",1110.3,57.7,""
"Locomotion","2025-07-16T19:57:23.200000+00:00","Behavior Group 1","2025-07-16T19:57:22+00:00",1168.0,1.2,""
"Social Contact","2025-07-16T19:57:23.800000+00:00","Behavior Group 2","2025-07-16T19:57:22+00:00",1168.0,1.8,""
"Proximity","2025-07-16T19:57:33.900000+00:00","Behavior Group 2","2025-07-16T19:57:23.800000+00:00",1169.8,10.1,""
"Passive","2025-07-16T19:57:34.200000+00:00","Behavior Group 1","2025-07-16T19:57:23.200000+00:00",1169.2,11.0,""
"Locomotion","2025-07-16T19:57:35.600000+00:00","Behavior Group 1","2025-07-16T19:57:34.200000+00:00",1180.2,1.4,""
"Social Contact","2025-07-16T19:57:35.600000+00:00","Behavior Group 2","2025-07-16T19:57:33.900000+00:00",1179.9,1.7,""
"Withdraw","2025-07-16T19:57:35.600000+00:00","","2025-07-16T19:57:35.600000+00:00",1181.6,0.0,""
"Proximity","2025-07-16T19:57:37.800000+00:00","Behavior Group 2","2025-07-16T19:57:35.600000+00:00",1181.6,2.2,""
"Social Contact","2025-07-16T19:57:38.900000+00:00","Behavior Group 2","2025-07-16T19:57:37.800000+00:00",1183.8,1.1,""
"Proximity","2025-07-16T19:57:48.100000+00:00","Behavior Group 2","2025-07-16T19:57:38.900000+00:00",1184.9,9.2,""
"Passive","2025-07-16T19:57:48.600000+00:00","Behavior Group 1","2025-07-16T19:57:35.600000+00:00",1181.6,13.0,""
"Social Contact","2025-07-16T19:57:49.400000+00:00","Behavior Group 2","2025-07-16T19:57:48.100000+00:00",1194.1,1.3,""
"Withdraw","2025-07-16T19:57:49.400000+00:00","","2025-07-16T19:57:49.400000+00:00",1195.4,0.0,""
"Locomotion","2025-07-16T19:57:49.800000+00:00","Behavior Group 1","2025-07-16T19:57:48.600000+00:00",1194.6,1.2,""
"Proximity","2025-07-16T19:57:56.800000+00:00","Behavior Group 2","2025-07-16T19:57:49.400000+00:00",1195.4,7.4,""
"Social Contact","2025-07-16T19:57:58.500000+00:00","Behavior Group 2","2025-07-16T19:57:56.800000+00:00",1202.8,1.7,""
"Proximity","2025-07-16T19:58:07.100000+00:00","Behavior Group 2","2025-07-16T19:57:58.500000+00:00",1204.5,8.6,""
"Passive","2025-07-16T19:58:11.600000+00:00","Behavior Group 1","2025-07-16T19:57:49.800000+00:00",1195.8,21.8,""
"Locomotion","2025-07-16T19:58:12.600000+00:00","Behavior Group 1","2025-07-16T19:58:11.600000+00:00",1217.6,1.0,""
"Social Contact","2025-07-16T19:58:12.600000+00:00","Behavior Group 2","2025-07-16T19:58:07.100000+00:00",1213.1,5.5,""
"Withdraw","2025-07-16T19:58:12.600000+00:00","","2025-07-16T19:58:12.600000+00:00",1218.6,0.0,""
"Proximity","2025-07-16T19:58:23.900000+00:00","Behavior Group 2","2025-07-16T19:58:12.600000+00:00",1218.6,11.3,""
"Social Contact","2025-07-16T19:58:26.900000+00:00","Behavior Group 2","2025-07-16T19:58:23.900000+00:00",1229.9,3.0,""
"Proximity","2025-07-16T19:58:28.500000+00:00","Behavior Group 2","2025-07-16T19:58:26.900000+00:00",1232.9,1.6,""
"Passive","2025-07-16T19:58:28.600000+00:00","Behavior Group 1","2025-07-16T19:58:12.600000+00:00",1218.6,16.0,""
"Social Contact","2025-07-16T19:58:29.400000+00:00","Behavior Group 2","2025-07-16T19:58:28.500000+00:00",1234.5,0.9,""
"Locomotion","2025-07-16T19:58:29.400000+00:00","Behavior Group 1","2025-07-16T19:58:28.600000+00:00",1234.6,0.8,""
"Withdraw","2025-07-16T19:58:29.400000+00:00","","2025-07-16T19:58:29.400000+00:00",1235.4,0.0,""
"Proximity","2025-07-16T19:58:30.300000+00:00","Behavior Group 2","2025-07-16T19:58:29.400000+00:00",1235.4,0.9,""
"Social Contact","2025-07-16T19:58:31.100000+00:00","Behavior Group 2","2025-07-16T19:58:30.300000+00:00",1236.3,0.8,""
"Proximity","2025-07-16T19:58:43.300000+00:00","Behavior Group 2","2025-07-16T19:58:31.100000+00:00",1237.1,12.2,""
"Social Contact","2025-07-16T19:58:45.200000+00:00","Behavior Group 2","2025-07-16T19:58:43.300000+00:00",1249.3,1.9,""
"Proximity","2025-07-16T19:58:46.100000+00:00","Behavior Group 2","2025-07-16T19:58:45.200000+00:00",1251.2,0.9,""
"Social Contact","2025-07-16T19:58:52.500000+00:00","Behavior Group 2","2025-07-16T19:58:46.100000+00:00",1252.1,6.4,""
"Proximity","2025-07-16T19:58:57.600000+00:00","Behavior Group 2","2025-07-16T19:58:52.500000+00:00",1258.5,5.1,""
"Passive","2025-07-16T19:58:57.900000+00:00","Behavior Group 1","2025-07-16T19:58:29.400000+00:00",1235.4,28.5,""
"Social Contact","2025-07-16T19:58:58.800000+00:00","Behavior Group 2","2025-07-16T19:58:57.600000+00:00",1263.6,1.2,""
"Withdraw","2025-07-16T19:58:58.800000+00:00","","2025-07-16T19:58:58.800000+00:00",1264.8,0.0,""
"Locomotion","2025-07-16T19:58:58.800000+00:00","Behavior Group 1","2025-07-16T19:58:57.900000+00:00",1263.9,0.9,""
"Proximity","2025-07-16T19:59:40.600000+00:00","Behavior Group 2","2025-07-16T19:58:58.800000+00:00",1264.8,41.8,""
"Social Contact","2025-07-16T19:59:43.600000+00:00","Behavior Group 2","2025-07-16T19:59:40.600000+00:00",1306.6,3.0,""
"Proximity","2025-07-16T19:59:56+00:00","Behavior Group 2","2025-07-16T19:59:43.600000+00:00",1309.6,12.4,""
"Passive","2025-07-16T19:59:56+00:00","Behavior Group 1","2025-07-16T19:58:58.800000+00:00",1264.8,57.2,""
"Locomotion","2025-07-16T19:59:57.100000+00:00","Behavior Group 1","2025-07-16T19:59:56+00:00",1322.0,1.1,""
"Withdraw","2025-07-16T19:59:57.100000+00:00","","2025-07-16T19:59:57.100000+00:00",1323.1,0.0,""
"Social Contact","2025-07-16T19:59:57.400000+00:00","Behavior Group 2","2025-07-16T19:59:56+00:00",1322.0,1.4,""
"Proximity","2025-07-16T20:00:05.100000+00:00","Behavior Group 2","2025-07-16T19:59:57.400000+00:00",1323.4,7.7,""
"Social Contact","2025-07-16T20:00:07.400000+00:00","Behavior Group 2","2025-07-16T20:00:05.100000+00:00",1331.1,2.3,""
"Proximity","2025-07-16T20:00:15+00:00","Behavior Group 2","2025-07-16T20:00:07.400000+00:00",1333.4,7.6,""
"Social Contact","2025-07-16T20:00:15.900000+00:00","Behavior Group 2","2025-07-16T20:00:15+00:00",1341.0,0.9,""
"Proximity","2025-07-16T20:00:30.800000+00:00","Behavior Group 2","2025-07-16T20:00:15.900000+00:00",1341.9,14.9,""
"Social Contact","2025-07-16T20:00:38.200000+00:00","Behavior Group 2","2025-07-16T20:00:30.800000+00:00",1356.8,7.4,""
"Proximity","2025-07-16T20:00:41.800000+00:00","Behavior Group 2","2025-07-16T20:00:38.200000+00:00",1364.2,3.6,""
"Passive","2025-07-16T20:00:41.800000+00:00","Behavior Group 1","2025-07-16T19:59:57.100000+00:00",1323.1,44.7,""
"Social Contact","2025-07-16T20:00:42.600000+00:00","Behavior Group 2","2025-07-16T20:00:41.800000+00:00",1367.8,0.8,""
"Withdraw","2025-07-16T20:00:42.600000+00:00","","2025-07-16T20:00:42.600000+00:00",1368.6,0.0,""
"Locomotion","2025-07-16T20:00:42.600000+00:00","Behavior Group 1","2025-07-16T20:00:41.800000+00:00",1367.8,0.8,""
