"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Passive","2025-07-16T19:49:38.600000+00:00","Behavior Group 1","2025-07-16T19:49:31.900000+00:00",703.9,6.7,""
"Locomotion","2025-07-16T19:49:41.800000+00:00","Behavior Group 1","2025-07-16T19:49:38.600000+00:00",710.6,3.2,""
"Proximity","2025-07-16T19:49:58.400000+00:00","Behavior Group 2","2025-07-16T19:49:33.800000+00:00",705.8,24.6,""
"Withdraw","2025-07-16T19:49:58.400000+00:00","","2025-07-16T19:49:58.400000+00:00",730.4,0.0,""
"Isolation","2025-07-16T19:50:03.300000+00:00","Behavior Group 2","2025-07-16T19:49:58.400000+00:00",730.4,4.9,""
"Proximity","2025-07-16T19:50:04.200000+00:00","Behavior Group 2","2025-07-16T19:50:03.300000+00:00",735.3,0.9,""
"Social Contact","2025-07-16T19:50:08.500000+00:00","Behavior Group 2","2025-07-16T19:50:04.200000+00:00",736.2,4.3,""
"Proximity","2025-07-16T19:50:10.300000+00:00","Behavior Group 2","2025-07-16T19:50:08.500000+00:00",740.5,1.8,""
"Social Contact","2025-07-16T19:50:12.300000+00:00","Behavior Group 2","2025-07-16T19:50:10.300000+00:00",742.3,2.0,""
"Passive","2025-07-16T19:50:13.900000+00:00","Behavior Group 1","2025-07-16T19:49:41.800000+00:00",713.8,32.1,""
"Locomotion","2025-07-16T19:50:16.700000+00:00","Behavior Group 1","2025-07-16T19:50:13.900000+00:00",745.9,2.8,""
"Passive","2025-07-16T19:50:18.500000+00:00","Behavior Group 1","2025-07-16T19:50:16.700000+00:00",748.7,1.8,""
"Locomotion","2025-07-16T19:50:23.700000+00:00","Behavior Group 1","2025-07-16T19:50:18.500000+00:00",750.5,5.2,""
"Passive","2025-07-16T19:50:24.100000+00:00","Behavior Group 1","2025-07-16T19:50:23.700000+00:00",755.7,0.4,""
"Self-Directed","2025-07-16T19:50:31.500000+00:00","Behavior Group 1","2025-07-16T19:50:24.100000+00:00",756.1,7.4,""
"Passive","2025-07-16T19:50:40.700000+00:00","Behavior Group 1","2025-07-16T19:50:31.500000+00:00",763.5,9.2,""
"Self-Directed","2025-07-16T19:50:52.800000+00:00","Behavior Group 1","2025-07-16T19:50:40.700000+00:00",772.7,12.1,""
"Proximity","2025-07-16T19:50:55.400000+00:00","Behavior Group 2","2025-07-16T19:50:12.300000+00:00",744.3,43.1,""
"Passive","2025-07-16T19:50:56.500000+00:00","Behavior Group 1","2025-07-16T19:50:52.800000+00:00",784.8,3.7,""
"Social Contact","2025-07-16T19:50:58.600000+00:00","Behavior Group 2","2025-07-16T19:50:55.400000+00:00",787.4,3.2,""
"Withdraw","2025-07-16T19:50:58.600000+00:00","","2025-07-16T19:50:58.600000+00:00",790.6,0.0,""
"Locomotion","2025-07-16T19:50:58.700000+00:00","Behavior Group 1","2025-07-16T19:50:56.500000+00:00",788.5,2.2,""
"Proximity","2025-07-16T19:51:03+00:00","Behavior Group 2","2025-07-16T19:50:58.600000+00:00",790.6,4.4,""
"Passive","2025-07-16T19:51:03+00:00","Behavior Group 1","2025-07-16T19:50:58.700000+00:00",790.7,4.3,""
"Locomotion","2025-07-16T19:51:04.400000+00:00","Behavior Group 1","2025-07-16T19:51:03+00:00",795.0,1.4,""
"Social Contact","2025-07-16T19:51:04.400000+00:00","Behavior Group 2","2025-07-16T19:51:03+00:00",795.0,1.4,""
"Withdraw","2025-07-16T19:51:04.400000+00:00","","2025-07-16T19:51:04.400000+00:00",796.4,0.0,""
"Passive","2025-07-16T19:51:14.100000+00:00","Behavior Group 1","2025-07-16T19:51:04.400000+00:00",796.4,9.7,""
"Locomotion","2025-07-16T19:51:16.600000+00:00","Behavior Group 1","2025-07-16T19:51:14.100000+00:00",806.1,2.5,""
"Passive","2025-07-16T19:51:24.700000+00:00","Behavior Group 1","2025-07-16T19:51:16.600000+00:00",808.6,8.1,""
"Proximity","2025-07-16T19:51:26.200000+00:00","Behavior Group 2","2025-07-16T19:51:04.400000+00:00",796.4,21.8,""
"Social Contact","2025-07-16T19:51:31.800000+00:00","Behavior Group 2","2025-07-16T19:51:26.200000+00:00",818.2,5.6,""
"Self-Directed","2025-07-16T19:51:35.200000+00:00","Behavior Group 1","2025-07-16T19:51:24.700000+00:00",816.7,10.5,""
"Proximity","2025-07-16T19:51:38.100000+00:00","Behavior Group 2","2025-07-16T19:51:31.800000+00:00",823.8,6.3,""
"Locomotion","2025-07-16T19:51:38.100000+00:00","Behavior Group 1","2025-07-16T19:51:35.200000+00:00",827.2,2.9,""
"Approach","2025-07-16T19:51:38.100000+00:00","","2025-07-16T19:51:38.100000+00:00",830.1,0.0,""
"Social Contact","2025-07-16T19:51:39.400000+00:00","Behavior Group 2","2025-07-16T19:51:38.100000+00:00",830.1,1.3,""
"Passive","2025-07-16T19:51:49.200000+00:00","Behavior Group 1","2025-07-16T19:51:38.100000+00:00",830.1,11.1,""
"Locomotion","2025-07-16T19:51:53.200000+00:00","Behavior Group 1","2025-07-16T19:51:49.200000+00:00",841.2,4.0,""
"Proximity","2025-07-16T19:52:01.200000+00:00","Behavior Group 2","2025-07-16T19:51:39.400000+00:00",831.4,21.8,""
"Passive","2025-07-16T19:52:07+00:00","Behavior Group 1","2025-07-16T19:51:53.200000+00:00",845.2,13.8,""
"Isolation","2025-07-16T19:52:10.500000+00:00","Behavior Group 2","2025-07-16T19:52:01.200000+00:00",853.2,9.3,""
"Self-Directed","2025-07-16T19:52:15+00:00","Behavior Group 1","2025-07-16T19:52:07+00:00",859.0,8.0,""
"Proximity","2025-07-16T19:52:15.300000+00:00","Behavior Group 2","2025-07-16T19:52:10.500000+00:00",862.5,4.8,""
"Social Contact","2025-07-16T19:52:17.100000+00:00","Behavior Group 2","2025-07-16T19:52:15.300000+00:00",867.3,1.8,""
"Proximity","2025-07-16T19:52:18.400000+00:00","Behavior Group 2","2025-07-16T19:52:17.100000+00:00",869.1,1.3,""
"Locomotion","2025-07-16T19:52:20.200000+00:00","Behavior Group 1","2025-07-16T19:52:15+00:00",867.0,5.2,""
"Social Contact","2025-07-16T19:52:20.200000+00:00","Behavior Group 2","2025-07-16T19:52:18.400000+00:00",870.4,1.8,""
"Withdraw","2025-07-16T19:52:20.200000+00:00","","2025-07-16T19:52:20.200000+00:00",872.2,0.0,""
"Proximity","2025-07-16T19:52:23.700000+00:00","Behavior Group 2","2025-07-16T19:52:20.200000+00:00",872.2,3.5,""
"Social Contact","2025-07-16T19:52:35.900000+00:00","Behavior Group 2","2025-07-16T19:52:23.700000+00:00",875.7,12.2,""
"Passive","2025-07-16T19:52:42.800000+00:00","Behavior Group 1","2025-07-16T19:52:20.200000+00:00",872.2,22.6,""
"Proximity","2025-07-16T19:52:51.400000+00:00","Behavior Group 2","2025-07-16T19:52:35.900000+00:00",887.9,15.5,""
"Social Contact","2025-07-16T19:52:52+00:00","Behavior Group 2","2025-07-16T19:52:51.400000+00:00",903.4,0.6,""
"Proximity","2025-07-16T19:52:53.400000+00:00","Behavior Group 2","2025-07-16T19:52:52+00:00",904.0,1.4,""
"Self-Directed","2025-07-16T19:52:53.500000+00:00","Behavior Group 1","2025-07-16T19:52:42.800000+00:00",894.8,10.7,""
"Social Contact","2025-07-16T19:52:54.900000+00:00","Behavior Group 2","2025-07-16T19:52:53.400000+00:00",905.4,1.5,""
"Locomotion","2025-07-16T19:52:54.900000+00:00","Behavior Group 1","2025-07-16T19:52:53.500000+00:00",905.5,1.4,""
"Proximity","2025-07-16T19:53:12.500000+00:00","Behavior Group 2","2025-07-16T19:52:54.900000+00:00",906.9,17.6,""
"Social Contact","2025-07-16T19:53:14.500000+00:00","Behavior Group 2","2025-07-16T19:53:12.500000+00:00",924.5,2.0,""
"Proximity","2025-07-16T19:53:17.700000+00:00","Behavior Group 2","2025-07-16T19:53:14.500000+00:00",926.5,3.2,""
"Social Contact","2025-07-16T19:53:23.400000+00:00","Behavior Group 2","2025-07-16T19:53:17.700000+00:00",929.7,5.7,""
"Proximity","2025-07-16T19:53:29.600000+00:00","Behavior Group 2","2025-07-16T19:53:23.400000+00:00",935.4,6.2,""
"Passive","2025-07-16T19:53:31.300000+00:00","Behavior Group 1","2025-07-16T19:52:54.900000+00:00",906.9,36.4,""
"Isolation","2025-07-16T19:53:33.400000+00:00","Behavior Group 2","2025-07-16T19:53:29.600000+00:00",941.6,3.8,""
"Self-Directed","2025-07-16T19:53:35.600000+00:00","Behavior Group 1","2025-07-16T19:53:31.300000+00:00",943.3,4.3,""
"Proximity","2025-07-16T19:53:39.200000+00:00","Behavior Group 2","2025-07-16T19:53:33.400000+00:00",945.4,5.8,""
"Passive","2025-07-16T19:53:39.800000+00:00","Behavior Group 1","2025-07-16T19:53:35.600000+00:00",947.6,4.2,""
"Social Contact","2025-07-16T19:53:40.300000+00:00","Behavior Group 2","2025-07-16T19:53:39.200000+00:00",951.2,1.1,""
"Withdraw","2025-07-16T19:53:40.300000+00:00","","2025-07-16T19:53:40.300000+00:00",952.3,0.0,""
"Locomotion","2025-07-16T19:53:43.100000+00:00","Behavior Group 1","2025-07-16T19:53:39.800000+00:00",951.8,3.3,""
"Passive","2025-07-16T19:54:00.700000+00:00","Behavior Group 1","2025-07-16T19:53:43.100000+00:00",955.1,17.6,""
"Self-Directed","2025-07-16T19:54:06.099000+00:00","Behavior Group 1","2025-07-16T19:54:00.700000+00:00",972.7,5.399,""
"Proximity","2025-07-16T19:54:11.400000+00:00","Behavior Group 2","2025-07-16T19:53:40.300000+00:00",952.3,31.1,""
"Social Contact","2025-07-16T19:54:13.300000+00:00","Behavior Group 2","2025-07-16T19:54:11.400000+00:00",983.4,1.9,""
"Proximity","2025-07-16T19:54:22+00:00","Behavior Group 2","2025-07-16T19:54:13.300000+00:00",985.3,8.7,""
"Stop Groom","2025-07-16T19:54:22+00:00","Behavior Group 3","2025-07-16T19:47:50.900000+00:00",602.9,391.1,""
"Passive","2025-07-16T19:54:22+00:00","Behavior Group 1","2025-07-16T19:54:06.099000+00:00",978.099,15.901,""
"Social Contact","2025-07-16T19:54:24.300000+00:00","Behavior Group 2","2025-07-16T19:54:22+00:00",994.0,2.3,""
"Stop Group 1","2025-07-16T19:54:24.300000+00:00","Behavior Group 1","2025-07-16T19:54:22+00:00",994.0,2.3,""
"Receive Groom","2025-07-16T19:54:24.300000+00:00","Behavior Group 3","2025-07-16T19:54:22+00:00",994.0,2.3,""
"Proximity","2025-07-16T19:54:30.599000+00:00","Behavior Group 2","2025-07-16T19:54:24.300000+00:00",996.3,6.299,""
"Stop Groom","2025-07-16T19:54:36.700000+00:00","Behavior Group 3","2025-07-16T19:54:24.300000+00:00",996.3,12.4,""
"Passive","2025-07-16T19:54:36.700000+00:00","Behavior Group 1","2025-07-16T19:54:24.300000+00:00",996.3,12.4,""
"Receive Groom","2025-07-16T19:54:38.300000+00:00","Behavior Group 3","2025-07-16T19:54:36.700000+00:00",1008.7,1.6,""
"Social Contact","2025-07-16T19:54:38.300000+00:00","Behavior Group 2","2025-07-16T19:54:30.599000+00:00",1002.599,7.701,""
"Stop Group 1","2025-07-16T19:54:38.300000+00:00","Behavior Group 1","2025-07-16T19:54:36.700000+00:00",1008.7,1.6,""
"Proximity","2025-07-16T19:54:43.300000+00:00","Behavior Group 2","2025-07-16T19:54:38.300000+00:00",1010.3,5.0,""
"Passive","2025-07-16T19:54:43.600000+00:00","Behavior Group 1","2025-07-16T19:54:38.300000+00:00",1010.3,5.3,""
"Social Contact","2025-07-16T19:54:44.200000+00:00","Behavior Group 2","2025-07-16T19:54:43.300000+00:00",1015.3,0.9,""
"Withdraw","2025-07-16T19:54:44.200000+00:00","","2025-07-16T19:54:44.200000+00:00",1016.2,0.0,""
"Locomotion","2025-07-16T19:54:45+00:00","Behavior Group 1","2025-07-16T19:54:43.600000+00:00",1015.6,1.4,""
"Passive","2025-07-16T19:54:51.600000+00:00","Behavior Group 1","2025-07-16T19:54:45+00:00",1017.0,6.6,""
"Locomotion","2025-07-16T19:54:57.300000+00:00","Behavior Group 1","2025-07-16T19:54:51.600000+00:00",1023.6,5.7,""
"Proximity","2025-07-16T19:55:07.700000+00:00","Behavior Group 2","2025-07-16T19:54:44.200000+00:00",1016.2,23.5,""
"Passive","2025-07-16T19:55:08.100000+00:00","Behavior Group 1","2025-07-16T19:54:57.300000+00:00",1029.3,10.8,""
"Social Contact","2025-07-16T19:55:09.400000+00:00","Behavior Group 2","2025-07-16T19:55:07.700000+00:00",1039.7,1.7,""
"Withdraw","2025-07-16T19:55:09.400000+00:00","","2025-07-16T19:55:09.400000+00:00",1041.4,0.0,""
"Locomotion","2025-07-16T19:55:10.100000+00:00","Behavior Group 1","2025-07-16T19:55:08.100000+00:00",1040.1,2.0,""
"Proximity","2025-07-16T19:55:14+00:00","Behavior Group 2","2025-07-16T19:55:09.400000+00:00",1041.4,4.6,""
"Social Contact","2025-07-16T19:55:18+00:00","Behavior Group 2","2025-07-16T19:55:14+00:00",1046.0,4.0,""
"Passive","2025-07-16T19:55:19.100000+00:00","Behavior Group 1","2025-07-16T19:55:10.100000+00:00",1042.1,9.0,""
"Self-Directed","2025-07-16T19:55:23.600000+00:00","Behavior Group 1","2025-07-16T19:55:19.100000+00:00",1051.1,4.5,""
"Proximity","2025-07-16T19:55:28.200000+00:00","Behavior Group 2","2025-07-16T19:55:18+00:00",1050.0,10.2,""
"Isolation","2025-07-16T19:55:38.800000+00:00","Behavior Group 2","2025-07-16T19:55:28.200000+00:00",1060.2,10.6,""
"Proximity","2025-07-16T19:55:43.300000+00:00","Behavior Group 2","2025-07-16T19:55:38.800000+00:00",1070.8,4.5,""
"Social Contact","2025-07-16T19:55:45.400000+00:00","Behavior Group 2","2025-07-16T19:55:43.300000+00:00",1075.3,2.1,""
"Proximity","2025-07-16T19:55:48.200000+00:00","Behavior Group 2","2025-07-16T19:55:45.400000+00:00",1077.4,2.8,""
"Passive","2025-07-16T19:55:48.700000+00:00","Behavior Group 1","2025-07-16T19:55:23.600000+00:00",1055.6,25.1,""
"Social Contact","2025-07-16T19:55:49.200000+00:00","Behavior Group 2","2025-07-16T19:55:48.200000+00:00",1080.2,1.0,""
"Withdraw","2025-07-16T19:55:49.200000+00:00","","2025-07-16T19:55:49.200000+00:00",1081.2,0.0,""
"Locomotion","2025-07-16T19:55:50.300000+00:00","Behavior Group 1","2025-07-16T19:55:48.700000+00:00",1080.7,1.6,""
"Passive","2025-07-16T19:56:12.800000+00:00","Behavior Group 1","2025-07-16T19:55:50.300000+00:00",1082.3,22.5,""
"Self-Directed","2025-07-16T19:56:17.100000+00:00","Behavior Group 1","2025-07-16T19:56:12.800000+00:00",1104.8,4.3,""
"Proximity","2025-07-16T19:56:24.600000+00:00","Behavior Group 2","2025-07-16T19:55:49.200000+00:00",1081.2,35.4,""
"Passive","2025-07-16T19:56:24.800000+00:00","Behavior Group 1","2025-07-16T19:56:17.100000+00:00",1109.1,7.7,""
"Locomotion","2025-07-16T19:56:26.100000+00:00","Behavior Group 1","2025-07-16T19:56:24.800000+00:00",1116.8,1.3,""
"Passive","2025-07-16T19:56:30.500000+00:00","Behavior Group 1","2025-07-16T19:56:26.100000+00:00",1118.1,4.4,""
"Social Contact","2025-07-16T19:56:30.800000+00:00","Behavior Group 2","2025-07-16T19:56:24.600000+00:00",1116.6,6.2,""
"Withdraw","2025-07-16T19:56:30.800000+00:00","","2025-07-16T19:56:30.800000+00:00",1122.8,0.0,""
"Proximity","2025-07-16T19:56:33.600000+00:00","Behavior Group 2","2025-07-16T19:56:30.800000+00:00",1122.8,2.8,""
"Locomotion","2025-07-16T19:56:35.100000+00:00","Behavior Group 1","2025-07-16T19:56:30.500000+00:00",1122.5,4.6,""
"Social Contact","2025-07-16T19:56:36.200000+00:00","Behavior Group 2","2025-07-16T19:56:33.600000+00:00",1125.6,2.6,""
"Passive","2025-07-16T19:56:44.400000+00:00","Behavior Group 1","2025-07-16T19:56:35.100000+00:00",1127.1,9.3,""
"Locomotion","2025-07-16T19:56:46.200000+00:00","Behavior Group 1","2025-07-16T19:56:44.400000+00:00",1136.4,1.8,""
"Proximity","2025-07-16T19:56:46.200000+00:00","Behavior Group 2","2025-07-16T19:56:36.200000+00:00",1128.2,10.0,""
"Withdraw","2025-07-16T19:56:46.200000+00:00","","2025-07-16T19:56:46.200000+00:00",1138.2,0.0,""
"Isolation","2025-07-16T19:56:48.600000+00:00","Behavior Group 2","2025-07-16T19:56:46.200000+00:00",1138.2,2.4,""
"Proximity","2025-07-16T19:56:53.800000+00:00","Behavior Group 2","2025-07-16T19:56:48.600000+00:00",1140.6,5.2,""
"Stop Groom","2025-07-16T19:56:54.400000+00:00","Behavior Group 3","2025-07-16T19:54:38.300000+00:00",1010.3,136.1,""
"Receive Groom","2025-07-16T19:56:58.600000+00:00","Behavior Group 3","2025-07-16T19:56:54.400000+00:00",1146.4,4.2,""
"Social Contact","2025-07-16T19:56:58.600000+00:00","Behavior Group 2","2025-07-16T19:56:53.800000+00:00",1145.8,4.8,""
"Proximity","2025-07-16T19:56:59.600000+00:00","Behavior Group 2","2025-07-16T19:56:58.600000+00:00",1150.6,1.0,""
"Self-Directed","2025-07-16T19:57:02.800000+00:00","Behavior Group 1","2025-07-16T19:56:46.200000+00:00",1138.2,16.6,""
"Social Contact","2025-07-16T19:57:03.100000+00:00","Behavior Group 2","2025-07-16T19:56:59.600000+00:00",1151.6,3.5,""
"Proximity","2025-07-16T19:57:09.700000+00:00","Behavior Group 2","2025-07-16T19:57:03.100000+00:00",1155.1,6.6,""
"Passive","2025-07-16T19:57:10.100000+00:00","Behavior Group 1","2025-07-16T19:57:02.800000+00:00",1154.8,7.3,""
"Social Contact","2025-07-16T19:57:10.700000+00:00","Behavior Group 2","2025-07-16T19:57:09.700000+00:00",1161.7,1.0,""
"Withdraw","2025-07-16T19:57:10.700000+00:00","","2025-07-16T19:57:10.700000+00:00",1162.7,0.0,""
"Withdraw","2025-07-16T19:57:10.700000+00:00","","2025-07-16T19:57:10.700000+00:00",1162.7,0.0,""
"Proximity","2025-07-16T19:57:12.600000+00:00","Behavior Group 2","2025-07-16T19:57:10.700000+00:00",1162.7,1.9,""
"Locomotion","2025-07-16T19:57:13.300000+00:00","Behavior Group 1","2025-07-16T19:57:10.100000+00:00",1162.1,3.2,""
"Social Contact","2025-07-16T19:57:14+00:00","Behavior Group 2","2025-07-16T19:57:12.600000+00:00",1164.6,1.4,""
"Proximity","2025-07-16T19:57:21.700000+00:00","Behavior Group 2","2025-07-16T19:57:14+00:00",1166.0,7.7,""
"Passive","2025-07-16T19:57:23.800000+00:00","Behavior Group 1","2025-07-16T19:57:13.300000+00:00",1165.3,10.5,""
"Isolation","2025-07-16T19:57:34+00:00","Behavior Group 2","2025-07-16T19:57:21.700000+00:00",1173.7,12.3,""
"Self-Directed","2025-07-16T19:57:34+00:00","Behavior Group 1","2025-07-16T19:57:23.800000+00:00",1175.8,10.2,""
"Proximity","2025-07-16T19:57:34.500000+00:00","Behavior Group 2","2025-07-16T19:57:34+00:00",1186.0,0.5,""
"Social Contact","2025-07-16T19:57:38.400000+00:00","Behavior Group 2","2025-07-16T19:57:34.500000+00:00",1186.5,3.9,""
"Proximity","2025-07-16T19:57:39.600000+00:00","Behavior Group 2","2025-07-16T19:57:38.400000+00:00",1190.4,1.2,""
"Social Contact","2025-07-16T19:57:42.400000+00:00","Behavior Group 2","2025-07-16T19:57:39.600000+00:00",1191.6,2.8,""
"Proximity","2025-07-16T19:57:44.700000+00:00","Behavior Group 2","2025-07-16T19:57:42.400000+00:00",1194.4,2.3,""
"Passive","2025-07-16T19:57:45.400000+00:00","Behavior Group 1","2025-07-16T19:57:34+00:00",1186.0,11.4,""
"Social Contact","2025-07-16T19:57:46.300000+00:00","Behavior Group 2","2025-07-16T19:57:44.700000+00:00",1196.7,1.6,""
"Withdraw","2025-07-16T19:57:46.300000+00:00","","2025-07-16T19:57:46.300000+00:00",1198.3,0.0,""
"Locomotion","2025-07-16T19:57:46.300000+00:00","Behavior Group 1","2025-07-16T19:57:45.400000+00:00",1197.4,0.9,""
"Proximity","2025-07-16T19:57:47.300000+00:00","Behavior Group 2","2025-07-16T19:57:46.300000+00:00",1198.3,1.0,""
"Social Contact","2025-07-16T19:57:54.600000+00:00","Behavior Group 2","2025-07-16T19:57:47.300000+00:00",1199.3,7.3,""
"Proximity","2025-07-16T19:57:55.200000+00:00","Behavior Group 2","2025-07-16T19:57:54.600000+00:00",1206.6,0.6,""
"Social Contact","2025-07-16T19:58:04.100000+00:00","Behavior Group 2","2025-07-16T19:57:55.200000+00:00",1207.2,8.9,""
"Proximity","2025-07-16T19:58:04.600000+00:00","Behavior Group 2","2025-07-16T19:58:04.100000+00:00",1216.1,0.5,""
"Social Contact","2025-07-16T19:58:11.400000+00:00","Behavior Group 2","2025-07-16T19:58:04.600000+00:00",1216.6,6.8,""
"Passive","2025-07-16T19:58:17.800000+00:00","Behavior Group 1","2025-07-16T19:57:46.300000+00:00",1198.3,31.5,""
"Stop Groom","2025-07-16T19:58:19.800000+00:00","Behavior Group 3","2025-07-16T19:56:58.600000+00:00",1150.6,81.2,""
"Proximity","2025-07-16T19:58:19.800000+00:00","Behavior Group 2","2025-07-16T19:58:11.400000+00:00",1223.4,8.4,""
"Self-Directed","2025-07-16T19:58:21.200000+00:00","Behavior Group 1","2025-07-16T19:58:17.800000+00:00",1229.8,3.4,""
"Social Contact","2025-07-16T19:58:21.200000+00:00","Behavior Group 2","2025-07-16T19:58:19.800000+00:00",1231.8,1.4,""
"Withdraw","2025-07-16T19:58:21.200000+00:00","","2025-07-16T19:58:21.200000+00:00",1233.2,0.0,""
"Receive Groom","2025-07-16T19:58:21.200000+00:00","Behavior Group 3","2025-07-16T19:58:19.800000+00:00",1231.8,1.4,""
"Proximity","2025-07-16T19:58:21.500000+00:00","Behavior Group 2","2025-07-16T19:58:21.200000+00:00",1233.2,0.3,""
"Social Contact","2025-07-16T19:58:23+00:00","Behavior Group 2","2025-07-16T19:58:21.500000+00:00",1233.5,1.5,""
"Withdraw","2025-07-16T19:58:23+00:00","","2025-07-16T19:58:23+00:00",1235.0,0.0,""
"Locomotion","2025-07-16T19:58:23+00:00","Behavior Group 1","2025-07-16T19:58:21.200000+00:00",1233.2,1.8,""
"Passive","2025-07-16T19:58:26.600000+00:00","Behavior Group 1","2025-07-16T19:58:23+00:00",1235.0,3.6,""
"Self-Directed","2025-07-16T19:58:27.900000+00:00","Behavior Group 1","2025-07-16T19:58:26.600000+00:00",1238.6,1.3,""
"Isolation","2025-07-16T19:58:47.900000+00:00","Behavior Group 2","2025-07-16T19:58:23+00:00",1235.0,24.9,""
"Proximity","2025-07-16T19:59:00+00:00","Behavior Group 2","2025-07-16T19:58:47.900000+00:00",1259.9,12.1,""
"Isolation","2025-07-16T19:59:03.500000+00:00","Behavior Group 2","2025-07-16T19:59:00+00:00",1272.0,3.5,""
"Passive","2025-07-16T19:59:03.900000+00:00","Behavior Group 1","2025-07-16T19:58:27.900000+00:00",1239.9,36.0,""
"Locomotion","2025-07-16T19:59:05.600000+00:00","Behavior Group 1","2025-07-16T19:59:03.900000+00:00",1275.9,1.7,""
"Social Contact","2025-07-16T19:59:06.600000+00:00","Behavior Group 2","2025-07-16T19:59:03.500000+00:00",1275.5,3.1,""
"Proximity","2025-07-16T19:59:08.400000+00:00","Behavior Group 2","2025-07-16T19:59:06.600000+00:00",1278.6,1.8,""
"Passive","2025-07-16T19:59:09.300000+00:00","Behavior Group 1","2025-07-16T19:59:05.600000+00:00",1277.6,3.7,""
"Withdraw","2025-07-16T19:59:09.800000+00:00","","2025-07-16T19:59:09.800000+00:00",1281.8,0.0,""
"Social Contact","2025-07-16T19:59:09.800000+00:00","Behavior Group 2","2025-07-16T19:59:08.400000+00:00",1280.4,1.4,""
"Locomotion","2025-07-16T19:59:11.300000+00:00","Behavior Group 1","2025-07-16T19:59:09.300000+00:00",1281.3,2.0,""
"Proximity","2025-07-16T19:59:43.300000+00:00","Behavior Group 2","2025-07-16T19:59:09.800000+00:00",1281.8,33.5,""
"Passive","2025-07-16T19:59:44+00:00","Behavior Group 1","2025-07-16T19:59:11.300000+00:00",1283.3,32.7,""
"Social Contact","2025-07-16T19:59:44.500000+00:00","Behavior Group 2","2025-07-16T19:59:43.300000+00:00",1315.3,1.2,""
"Locomotion","2025-07-16T19:59:45.500000+00:00","Behavior Group 1","2025-07-16T19:59:44+00:00",1316.0,1.5,""
"Withdraw","2025-07-16T19:59:45.500000+00:00","","2025-07-16T19:59:45.500000+00:00",1317.5,0.0,""
"Proximity","2025-07-16T19:59:51.500000+00:00","Behavior Group 2","2025-07-16T19:59:44.500000+00:00",1316.5,7.0,""
"Passive","2025-07-16T19:59:52.200000+00:00","Behavior Group 1","2025-07-16T19:59:45.500000+00:00",1317.5,6.7,""
"Social Contact","2025-07-16T19:59:53.400000+00:00","Behavior Group 2","2025-07-16T19:59:51.500000+00:00",1323.5,1.9,""
"Withdraw","2025-07-16T19:59:53.400000+00:00","","2025-07-16T19:59:53.400000+00:00",1325.4,0.0,""
"Locomotion","2025-07-16T19:59:53.400000+00:00","Behavior Group 1","2025-07-16T19:59:52.200000+00:00",1324.2,1.2,""
"Proximity","2025-07-16T19:59:56.900000+00:00","Behavior Group 2","2025-07-16T19:59:53.400000+00:00",1325.4,3.5,""
"Social Contact","2025-07-16T20:00:03.700000+00:00","Behavior Group 2","2025-07-16T19:59:56.900000+00:00",1328.9,6.8,""
"Passive","2025-07-16T20:00:07.900000+00:00","Behavior Group 1","2025-07-16T19:59:53.400000+00:00",1325.4,14.5,""
"Locomotion","2025-07-16T20:00:09.700000+00:00","Behavior Group 1","2025-07-16T20:00:07.900000+00:00",1339.9,1.8,""
"Proximity","2025-07-16T20:00:09.700000+00:00","Behavior Group 2","2025-07-16T20:00:03.700000+00:00",1335.7,6.0,""
"Withdraw","2025-07-16T20:00:09.700000+00:00","","2025-07-16T20:00:09.700000+00:00",1341.7,0.0,""
"Isolation","2025-07-16T20:00:14.200000+00:00","Behavior Group 2","2025-07-16T20:00:09.700000+00:00",1341.7,4.5,""
"Self-Directed","2025-07-16T20:00:14.700000+00:00","Behavior Group 1","2025-07-16T20:00:09.700000+00:00",1341.7,5.0,""
"Proximity","2025-07-16T20:00:23+00:00","Behavior Group 2","2025-07-16T20:00:14.200000+00:00",1346.2,8.8,""
"Passive","2025-07-16T20:00:23.300000+00:00","Behavior Group 1","2025-07-16T20:00:14.700000+00:00",1346.7,8.6,""
"Social Contact","2025-07-16T20:00:24.300000+00:00","Behavior Group 2","2025-07-16T20:00:23+00:00",1355.0,1.3,""
"Locomotion","2025-07-16T20:00:26.100000+00:00","Behavior Group 1","2025-07-16T20:00:23.300000+00:00",1355.3,2.8,""
"Withdraw","2025-07-16T20:00:26.100000+00:00","","2025-07-16T20:00:26.100000+00:00",1358.1,0.0,""
"Passive","2025-07-16T20:00:28.400000+00:00","Behavior Group 1","2025-07-16T20:00:26.100000+00:00",1358.1,2.3,""
"Locomotion","2025-07-16T20:00:32.100000+00:00","Behavior Group 1","2025-07-16T20:00:28.400000+00:00",1360.4,3.7,""
"Proximity","2025-07-16T20:00:39.100000+00:00","Behavior Group 2","2025-07-16T20:00:24.300000+00:00",1356.3,14.8,""
"Passive","2025-07-16T20:00:39.300000+00:00","Behavior Group 1","2025-07-16T20:00:32.100000+00:00",1364.1,7.2,""
"Social Contact","2025-07-16T20:00:39.800000+00:00","Behavior Group 2","2025-07-16T20:00:39.100000+00:00",1371.1,0.7,""
"Withdraw","2025-07-16T20:00:39.800000+00:00","","2025-07-16T20:00:39.800000+00:00",1371.8,0.0,""
