"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Proximity","2025-07-09T21:32:29.600000+00:00","Behavior Group 2","2025-07-09T21:31:43.099000+00:00",1001.099,46.501,""
"Withdraw","2025-07-09T21:32:29.600000+00:00","","2025-07-09T21:32:29.600000+00:00",1047.6,0.0,""
"Isolation","2025-07-09T21:32:31.500000+00:00","Behavior Group 2","2025-07-09T21:32:29.600000+00:00",1047.6,1.9,""
"Self-Directed","2025-07-09T21:32:40+00:00","Behavior Group 1","2025-07-09T21:32:29.600000+00:00",1047.6,10.4,""
"Locomotion","2025-07-09T21:32:56.400000+00:00","Behavior Group 1","2025-07-09T21:32:40+00:00",1058.0,16.4,""
"Proximity","2025-07-09T21:33:07.500000+00:00","Behavior Group 2","2025-07-09T21:32:31.500000+00:00",1049.5,36.0,""
"Self-Directed","2025-07-09T21:33:08.200000+00:00","Behavior Group 1","2025-07-09T21:32:56.400000+00:00",1074.4,11.8,""
"Social Contact","2025-07-09T21:33:09.100000+00:00","Behavior Group 2","2025-07-09T21:33:07.500000+00:00",1085.5,1.6,""
"Proximity","2025-07-09T21:33:09.900000+00:00","Behavior Group 2","2025-07-09T21:33:09.100000+00:00",1087.1,0.8,""
"Social Contact","2025-07-09T21:33:13+00:00","Behavior Group 2","2025-07-09T21:33:09.900000+00:00",1087.9,3.1,""
"Passive","2025-07-09T21:33:22+00:00","Behavior Group 1","2025-07-09T21:33:08.200000+00:00",1086.2,13.8,""
"Self-Directed","2025-07-09T21:33:40.200000+00:00","Behavior Group 1","2025-07-09T21:33:22+00:00",1100.0,18.2,""
"Proximity","2025-07-09T21:33:51+00:00","Behavior Group 2","2025-07-09T21:33:13+00:00",1091.0,38.0,""
"Withdraw","2025-07-09T21:33:51+00:00","","2025-07-09T21:33:51+00:00",1129.0,0.0,""
"Locomotion","2025-07-09T21:33:51+00:00","Behavior Group 1","2025-07-09T21:33:40.200000+00:00",1118.2,10.8,""
"Self-Directed","2025-07-09T21:33:56.100000+00:00","Behavior Group 1","2025-07-09T21:33:51+00:00",1129.0,5.1,""
"Isolation","2025-07-09T21:33:58.100000+00:00","Behavior Group 2","2025-07-09T21:33:51+00:00",1129.0,7.1,""
"Approach","2025-07-09T21:33:58.100000+00:00","","2025-07-09T21:33:58.100000+00:00",1136.1,0.0,""
"Locomotion","2025-07-09T21:34:11.600000+00:00","Behavior Group 1","2025-07-09T21:33:56.100000+00:00",1134.1,15.5,""
"Self-Directed","2025-07-09T21:34:22.800000+00:00","Behavior Group 1","2025-07-09T21:34:11.600000+00:00",1149.6,11.2,""
"Locomotion","2025-07-09T21:34:28.200000+00:00","Behavior Group 1","2025-07-09T21:34:22.800000+00:00",1160.8,5.4,""
"Passive","2025-07-09T21:34:29.300000+00:00","Behavior Group 1","2025-07-09T21:34:28.200000+00:00",1166.2,1.1,""
"Locomotion","2025-07-09T21:34:35.200000+00:00","Behavior Group 1","2025-07-09T21:34:29.300000+00:00",1167.3,5.9,""
"Self-Directed","2025-07-09T21:34:46.600000+00:00","Behavior Group 1","2025-07-09T21:34:35.200000+00:00",1173.2,11.4,""
"Locomotion","2025-07-09T21:35:08.400000+00:00","Behavior Group 1","2025-07-09T21:34:46.600000+00:00",1184.6,21.8,""
"Self-Directed","2025-07-09T21:35:10.200000+00:00","Behavior Group 1","2025-07-09T21:35:08.400000+00:00",1206.4,1.8,""
"Passive","2025-07-09T21:35:14.700000+00:00","Behavior Group 1","2025-07-09T21:35:10.200000+00:00",1208.2,4.5,""
"Proximity","2025-07-09T21:35:31.900000+00:00","Behavior Group 2","2025-07-09T21:33:58.100000+00:00",1136.1,93.8,""
"Locomotion","2025-07-09T21:35:34.300000+00:00","Behavior Group 1","2025-07-09T21:35:14.700000+00:00",1212.7,19.6,""
"Social Contact","2025-07-09T21:35:34.300000+00:00","Behavior Group 2","2025-07-09T21:35:31.900000+00:00",1229.9,2.4,""
"Withdraw","2025-07-09T21:35:34.300000+00:00","","2025-07-09T21:35:34.300000+00:00",1232.3,0.0,""
"Self-Directed","2025-07-09T21:35:46.600000+00:00","Behavior Group 1","2025-07-09T21:35:34.300000+00:00",1232.3,12.3,""
"Proximity","2025-07-09T21:35:55.100000+00:00","Behavior Group 2","2025-07-09T21:35:34.300000+00:00",1232.3,20.8,""
"Locomotion","2025-07-09T21:35:55.100000+00:00","Behavior Group 1","2025-07-09T21:35:46.600000+00:00",1244.6,8.5,""
"Self-Directed","2025-07-09T21:36:04.600000+00:00","Behavior Group 1","2025-07-09T21:35:55.100000+00:00",1253.1,9.5,""
"Isolation","2025-07-09T21:36:06.900000+00:00","Behavior Group 2","2025-07-09T21:35:55.100000+00:00",1253.1,11.8,""
"Approach","2025-07-09T21:36:06.900000+00:00","","2025-07-09T21:36:06.900000+00:00",1264.9,0.0,""
"Locomotion","2025-07-09T21:36:08+00:00","Behavior Group 1","2025-07-09T21:36:04.600000+00:00",1262.6,3.4,""
"Self-Directed","2025-07-09T21:36:16.300000+00:00","Behavior Group 1","2025-07-09T21:36:08+00:00",1266.0,8.3,""
"Proximity","2025-07-09T21:36:18.700000+00:00","Behavior Group 2","2025-07-09T21:36:06.900000+00:00",1264.9,11.8,""
"Social Contact","2025-07-09T21:36:21.400000+00:00","Behavior Group 2","2025-07-09T21:36:18.700000+00:00",1276.7,2.7,""
"Locomotion","2025-07-09T21:36:21.700000+00:00","Behavior Group 1","2025-07-09T21:36:16.300000+00:00",1274.3,5.4,""
"Self-Directed","2025-07-09T21:36:34.100000+00:00","Behavior Group 1","2025-07-09T21:36:21.700000+00:00",1279.7,12.4,""
"Proximity","2025-07-09T21:36:37.600000+00:00","Behavior Group 2","2025-07-09T21:36:21.400000+00:00",1279.4,16.2,""
"Locomotion","2025-07-09T21:36:40+00:00","Behavior Group 1","2025-07-09T21:36:34.100000+00:00",1292.1,5.9,""
"Social Contact","2025-07-09T21:36:41.800000+00:00","Behavior Group 2","2025-07-09T21:36:37.600000+00:00",1295.6,4.2,""
"Proximity","2025-07-09T21:36:45.100000+00:00","Behavior Group 2","2025-07-09T21:36:41.800000+00:00",1299.8,3.3,""
"Social Contact","2025-07-09T21:36:47.400000+00:00","Behavior Group 2","2025-07-09T21:36:45.100000+00:00",1303.1,2.3,""
"Proximity","2025-07-09T21:36:58+00:00","Behavior Group 2","2025-07-09T21:36:47.400000+00:00",1305.4,10.6,""
"Self-Directed","2025-07-09T21:36:58.300000+00:00","Behavior Group 1","2025-07-09T21:36:40+00:00",1298.0,18.3,""
"Social Contact","2025-07-09T21:37:01+00:00","Behavior Group 2","2025-07-09T21:36:58+00:00",1316.0,3.0,""
"Proximity","2025-07-09T21:37:11.800000+00:00","Behavior Group 2","2025-07-09T21:37:01+00:00",1319.0,10.8,""
"Social Contact","2025-07-09T21:37:13.700000+00:00","Behavior Group 2","2025-07-09T21:37:11.800000+00:00",1329.8,1.9,""
"Passive","2025-07-09T21:37:17.300000+00:00","Behavior Group 1","2025-07-09T21:36:58.300000+00:00",1316.3,19.0,""
"Proximity","2025-07-09T21:37:18.200000+00:00","Behavior Group 2","2025-07-09T21:37:13.700000+00:00",1331.7,4.5,""
"Social Contact","2025-07-09T21:37:20+00:00","Behavior Group 2","2025-07-09T21:37:18.200000+00:00",1336.2,1.8,""
"Self-Directed","2025-07-09T21:37:25.700000+00:00","Behavior Group 1","2025-07-09T21:37:17.300000+00:00",1335.3,8.4,""
"Passive","2025-07-09T21:37:27.600000+00:00","Behavior Group 1","2025-07-09T21:37:25.700000+00:00",1343.7,1.9,""
"Proximity","2025-07-09T21:37:28.100000+00:00","Behavior Group 2","2025-07-09T21:37:20+00:00",1338.0,8.1,""
"Isolation","2025-07-09T21:37:36.900000+00:00","Behavior Group 2","2025-07-09T21:37:28.100000+00:00",1346.1,8.8,""
"Self-Directed","2025-07-09T21:37:38.100000+00:00","Behavior Group 1","2025-07-09T21:37:27.600000+00:00",1345.6,10.5,""
"Locomotion","2025-07-09T21:37:46.400000+00:00","Behavior Group 1","2025-07-09T21:37:38.100000+00:00",1356.1,8.3,""
"Self-Directed","2025-07-09T21:37:55.700000+00:00","Behavior Group 1","2025-07-09T21:37:46.400000+00:00",1364.4,9.3,""
"Proximity","2025-07-09T21:38:11.900000+00:00","Behavior Group 2","2025-07-09T21:37:36.900000+00:00",1354.9,35.0,""
"Locomotion","2025-07-09T21:38:14.400000+00:00","Behavior Group 1","2025-07-09T21:37:55.700000+00:00",1373.7,18.7,""
"Social Contact","2025-07-09T21:38:18.200000+00:00","Behavior Group 2","2025-07-09T21:38:11.900000+00:00",1389.9,6.3,""
"Self-Directed","2025-07-09T21:38:20.700000+00:00","Behavior Group 1","2025-07-09T21:38:14.400000+00:00",1392.4,6.3,""
"Locomotion","2025-07-09T21:38:36.100000+00:00","Behavior Group 1","2025-07-09T21:38:20.700000+00:00",1398.7,15.4,""
"Passive","2025-07-09T21:38:38+00:00","Behavior Group 1","2025-07-09T21:38:36.100000+00:00",1414.1,1.9,""
"Locomotion","2025-07-09T21:38:40.800000+00:00","Behavior Group 1","2025-07-09T21:38:38+00:00",1416.0,2.8,""
"Proximity","2025-07-09T21:38:41.800000+00:00","Behavior Group 2","2025-07-09T21:38:18.200000+00:00",1396.2,23.6,""
"Isolation","2025-07-09T21:38:44.900000+00:00","Behavior Group 2","2025-07-09T21:38:41.800000+00:00",1419.8,3.1,""
"Self-Directed","2025-07-09T21:38:52.300000+00:00","Behavior Group 1","2025-07-09T21:38:40.800000+00:00",1418.8,11.5,""
"Proximity","2025-07-09T21:38:58.800000+00:00","Behavior Group 2","2025-07-09T21:38:44.900000+00:00",1422.9,13.9,""
"Social Contact","2025-07-09T21:39:00.800000+00:00","Behavior Group 2","2025-07-09T21:38:58.800000+00:00",1436.8,2.0,""
"Withdraw","2025-07-09T21:39:00.800000+00:00","","2025-07-09T21:39:00.800000+00:00",1438.8,0.0,""
"Locomotion","2025-07-09T21:39:00.800000+00:00","Behavior Group 1","2025-07-09T21:38:52.300000+00:00",1430.3,8.5,""
"Passive","2025-07-09T21:39:00.800000+00:00","Behavior Group 1","2025-07-09T21:39:00.800000+00:00",1438.8,0.0,""
"Self-Directed","2025-07-09T21:39:10.800000+00:00","Behavior Group 1","2025-07-09T21:39:00.800000+00:00",1438.8,10.0,""
"Passive","2025-07-09T21:39:19.100000+00:00","Behavior Group 1","2025-07-09T21:39:10.800000+00:00",1448.8,8.3,""
"Self-Directed","2025-07-09T21:39:22.400000+00:00","Behavior Group 1","2025-07-09T21:39:19.100000+00:00",1457.1,3.3,""
"Passive","2025-07-09T21:39:25.200000+00:00","Behavior Group 1","2025-07-09T21:39:22.400000+00:00",1460.4,2.8,""
"Locomotion","2025-07-09T21:39:34.600000+00:00","Behavior Group 1","2025-07-09T21:39:25.200000+00:00",1463.2,9.4,""
"Self-Directed","2025-07-09T21:39:45+00:00","Behavior Group 1","2025-07-09T21:39:34.600000+00:00",1472.6,10.4,""
"Passive","2025-07-09T21:39:47.100000+00:00","Behavior Group 1","2025-07-09T21:39:45+00:00",1483.0,2.1,""
"Self-Directed","2025-07-09T21:39:56.200000+00:00","Behavior Group 1","2025-07-09T21:39:47.100000+00:00",1485.1,9.1,""
"Passive","2025-07-09T21:40:00.500000+00:00","Behavior Group 1","2025-07-09T21:39:56.200000+00:00",1494.2,4.3,""
"Locomotion","2025-07-09T21:40:14+00:00","Behavior Group 1","2025-07-09T21:40:00.500000+00:00",1498.5,13.5,""
"Self-Directed","2025-07-09T21:40:27.500000+00:00","Behavior Group 1","2025-07-09T21:40:14+00:00",1512.0,13.5,""
"Proximity","2025-07-09T21:40:27.500000+00:00","Behavior Group 2","2025-07-09T21:39:00.800000+00:00",1438.8,86.7,""
"Social Contact","2025-07-09T21:40:30.900000+00:00","Behavior Group 2","2025-07-09T21:40:27.500000+00:00",1525.5,3.4,""
"Passive","2025-07-09T21:40:44.700000+00:00","Behavior Group 1","2025-07-09T21:40:27.500000+00:00",1525.5,17.2,""
"Locomotion","2025-07-09T21:41:15.500000+00:00","Behavior Group 1","2025-07-09T21:40:44.700000+00:00",1542.7,30.8,""
"Passive","2025-07-09T21:41:16.700000+00:00","Behavior Group 1","2025-07-09T21:41:15.500000+00:00",1573.5,1.2,""
"Locomotion","2025-07-09T21:41:21+00:00","Behavior Group 1","2025-07-09T21:41:16.700000+00:00",1574.7,4.3,""
"Proximity","2025-07-09T21:41:31.200000+00:00","Behavior Group 2","2025-07-09T21:40:30.900000+00:00",1528.9,60.3,""
"Self-Directed","2025-07-09T21:41:31.600000+00:00","Behavior Group 1","2025-07-09T21:41:21+00:00",1579.0,10.6,""
"Social Contact","2025-07-09T21:41:32.600000+00:00","Behavior Group 2","2025-07-09T21:41:31.200000+00:00",1589.2,1.4,""
"Withdraw","2025-07-09T21:41:32.600000+00:00","","2025-07-09T21:41:32.600000+00:00",1590.6,0.0,""
"Locomotion","2025-07-09T21:41:44.600000+00:00","Behavior Group 1","2025-07-09T21:41:31.600000+00:00",1589.6,13.0,""
"Self-Directed","2025-07-09T21:41:44.600000+00:00","Behavior Group 1","2025-07-09T21:41:44.600000+00:00",1602.6,0.0,""
"Passive","2025-07-09T21:41:45.900000+00:00","Behavior Group 1","2025-07-09T21:41:44.600000+00:00",1602.6,1.3,""
"Self-Directed","2025-07-09T21:41:51.900000+00:00","Behavior Group 1","2025-07-09T21:41:45.900000+00:00",1603.9,6.0,""
"Locomotion","2025-07-09T21:42:30.700000+00:00","Behavior Group 1","2025-07-09T21:41:51.900000+00:00",1609.9,38.8,""
"Proximity","2025-07-09T21:42:34.200000+00:00","Behavior Group 2","2025-07-09T21:41:32.600000+00:00",1590.6,61.6,""
"Social Contact","2025-07-09T21:42:36.900000+00:00","Behavior Group 2","2025-07-09T21:42:34.200000+00:00",1652.2,2.7,""
"Self-Directed","2025-07-09T21:42:50.200000+00:00","Behavior Group 1","2025-07-09T21:42:30.700000+00:00",1648.7,19.5,""
"Passive","2025-07-09T21:42:59.400000+00:00","Behavior Group 1","2025-07-09T21:42:50.200000+00:00",1668.2,9.2,""
"Self-Directed","2025-07-09T21:43:06.800000+00:00","Behavior Group 1","2025-07-09T21:42:59.400000+00:00",1677.4,7.4,""
"Proximity","2025-07-09T21:43:24.300000+00:00","Behavior Group 2","2025-07-09T21:42:36.900000+00:00",1654.9,47.4,""
"Locomotion","2025-07-09T21:43:25.600000+00:00","Behavior Group 1","2025-07-09T21:43:06.800000+00:00",1684.8,18.8,""
"Social Contact","2025-07-09T21:43:25.600000+00:00","Behavior Group 2","2025-07-09T21:43:24.300000+00:00",1702.3,1.3,""
"Self-Directed","2025-07-09T21:43:32.200000+00:00","Behavior Group 1","2025-07-09T21:43:25.600000+00:00",1703.6,6.6,""
"Proximity","2025-07-09T21:43:41+00:00","Behavior Group 2","2025-07-09T21:43:25.600000+00:00",1703.6,15.4,""
"Locomotion","2025-07-09T21:43:42.900000+00:00","Behavior Group 1","2025-07-09T21:43:32.200000+00:00",1710.2,10.7,""
"Social Contact","2025-07-09T21:43:43.600000+00:00","Behavior Group 2","2025-07-09T21:43:41+00:00",1719.0,2.6,""
"Passive","2025-07-09T21:43:44.300000+00:00","Behavior Group 1","2025-07-09T21:43:42.900000+00:00",1720.9,1.4,""
"Proximity","2025-07-09T21:43:51+00:00","Behavior Group 2","2025-07-09T21:43:43.600000+00:00",1721.6,7.4,""
"Social Contact","2025-07-09T21:43:51.800000+00:00","Behavior Group 2","2025-07-09T21:43:51+00:00",1729.0,0.8,""
"Locomotion","2025-07-09T21:43:52.100000+00:00","Behavior Group 1","2025-07-09T21:43:44.300000+00:00",1722.3,7.8,""
"Self-Directed","2025-07-09T21:44:17.300000+00:00","Behavior Group 1","2025-07-09T21:43:52.100000+00:00",1730.1,25.2,""
"Passive","2025-07-09T21:44:30.700000+00:00","Behavior Group 1","2025-07-09T21:44:17.300000+00:00",1755.3,13.4,""
"Self-Directed","2025-07-09T21:44:54.400000+00:00","Behavior Group 1","2025-07-09T21:44:30.700000+00:00",1768.7,23.7,""
"Locomotion","2025-07-09T22:17:52+00:00","Behavior Group 1","2025-07-09T21:44:54.400000+00:00",1792.4,1977.6,""
"Proximity","2025-07-09T22:17:52+00:00","Behavior Group 2","2025-07-09T21:43:51.800000+00:00",1729.8,2040.2,""
"Stop Groom","2025-07-09T22:17:52+00:00","Behavior Group 3","2025-07-09T21:31:43.099000+00:00",1001.099,2768.901,""
